file_a_path,file_b_path,is_equal,class_a_name,class_b_name
cigarrete_study/0001228132.tif,material_safery_data_sheet_3/2057438017_2057438018.tif,0,cigarrete_study,material_safery_data_sheet_3
cigarrete_study/0001228000.tif,product_or_material_change_request/2051762801.tif,0,cigarrete_study,product_or_material_change_request
permaflex_products_material_safety_data_sheet/2056975947_2056975949.tif,permaflex_products_material_safety_data_sheet/2056975940_2056975942.tif,1,permaflex_products_material_safety_data_sheet,permaflex_products_material_safety_data_sheet
permaflex_products_material_safety_data_sheet/2056975947_2056975949.tif,permaflex_products_material_safety_data_sheet/2056975947_2056975949.tif,1,permaflex_products_material_safety_data_sheet,permaflex_products_material_safety_data_sheet
permaflex_products_material_safety_data_sheet/2056975947_2056975949.tif,permaflex_products_material_safety_data_sheet/2056975940_2056975942.tif,1,permaflex_products_material_safety_data_sheet,permaflex_products_material_safety_data_sheet
permaflex_products_material_safety_data_sheet/2056975940_2056975942.tif,permaflex_products_material_safety_data_sheet/2056975947_2056975949.tif,1,permaflex_products_material_safety_data_sheet,permaflex_products_material_safety_data_sheet
permaflex_products_material_safety_data_sheet/2056975940_2056975942.tif,permaflex_products_material_safety_data_sheet/2056975940_2056975942.tif,1,permaflex_products_material_safety_data_sheet,permaflex_products_material_safety_data_sheet
permaflex_products_material_safety_data_sheet/2056975947_2056975949.tif,permaflex_products_material_safety_data_sheet/2056975947_2056975949.tif,1,permaflex_products_material_safety_data_sheet,permaflex_products_material_safety_data_sheet
permaflex_products_material_safety_data_sheet/2056975940_2056975942.tif,permaflex_products_material_safety_data_sheet/2056975947_2056975949.tif,1,permaflex_products_material_safety_data_sheet,permaflex_products_material_safety_data_sheet
permaflex_products_material_safety_data_sheet/2056975947_2056975949.tif,permaflex_products_material_safety_data_sheet/2056975940_2056975942.tif,1,permaflex_products_material_safety_data_sheet,permaflex_products_material_safety_data_sheet
permaflex_products_material_safety_data_sheet/2056975947_2056975949.tif,permaflex_products_material_safety_data_sheet/2056975940_2056975942.tif,1,permaflex_products_material_safety_data_sheet,permaflex_products_material_safety_data_sheet
permaflex_products_material_safety_data_sheet/2056975940_2056975942.tif,permaflex_products_material_safety_data_sheet/2056975947_2056975949.tif,1,permaflex_products_material_safety_data_sheet,permaflex_products_material_safety_data_sheet
permaflex_products_material_safety_data_sheet/2056975947_2056975949.tif,final_specifications/506466383_506466393.tif,0,permaflex_products_material_safety_data_sheet,final_specifications
permaflex_products_material_safety_data_sheet/2056975940_2056975942.tif,basic_weight_specification/2031299957.tif,0,permaflex_products_material_safety_data_sheet,basic_weight_specification
permaflex_products_material_safety_data_sheet/2056975940_2056975942.tif,mutagenicity_evaluation_of/80215025_5041.tif,0,permaflex_products_material_safety_data_sheet,mutagenicity_evaluation_of
permaflex_products_material_safety_data_sheet/2056975940_2056975942.tif,research_and_development/2057239520.tif,0,permaflex_products_material_safety_data_sheet,research_and_development
permaflex_products_material_safety_data_sheet/2056975947_2056975949.tif,proejct_number_title_leader/2001117848_2001117849.tif,0,permaflex_products_material_safety_data_sheet,proejct_number_title_leader
permaflex_products_material_safety_data_sheet/2056975940_2056975942.tif,cigarette_portifolio_screening_questionnaire/84459029_9035.tif,0,permaflex_products_material_safety_data_sheet,cigarette_portifolio_screening_questionnaire
permaflex_products_material_safety_data_sheet/2056975947_2056975949.tif,leo_burnett_production_cost/2040649950.tif,0,permaflex_products_material_safety_data_sheet,leo_burnett_production_cost
permaflex_products_material_safety_data_sheet/2056975947_2056975949.tif,ted_bates_invoice/0001146302.tif,0,permaflex_products_material_safety_data_sheet,ted_bates_invoice
permaflex_products_material_safety_data_sheet/2056975947_2056975949.tif,please_tell_us_what_you_think/522800048+-0049.tif,0,permaflex_products_material_safety_data_sheet,please_tell_us_what_you_think
permaflex_products_material_safety_data_sheet/2056975940_2056975942.tif,brown_williamson_tobacco_corporation/0001072625.tif,0,permaflex_products_material_safety_data_sheet,brown_williamson_tobacco_corporation
ab_substance_description/2057124195_4197.tif,ab_substance_description/2057124475_4477.tif,1,ab_substance_description,ab_substance_description
ab_substance_description/2057123913_3915.tif,ab_substance_description/2057124204_4207.tif,1,ab_substance_description,ab_substance_description
ab_substance_description/2057123913_3915.tif,ab_substance_description/2057124195_4197.tif,1,ab_substance_description,ab_substance_description
ab_substance_description/2057124161_4163.tif,ab_substance_description/2057123882_3884.tif,1,ab_substance_description,ab_substance_description
ab_substance_description/2057124204_4207.tif,ab_substance_description/2057124053.tif,1,ab_substance_description,ab_substance_description
ab_substance_description/2057123839_3842.tif,ab_substance_description/2057124458_4461.tif,1,ab_substance_description,ab_substance_description
ab_substance_description/2057124331_4334.tif,ab_substance_description/2057124218_4221.tif,1,ab_substance_description,ab_substance_description
ab_substance_description/2057124195_4197.tif,ab_substance_description/2057124458_4461.tif,1,ab_substance_description,ab_substance_description
ab_substance_description/2057124475_4477.tif,ab_substance_description/2057124053.tif,1,ab_substance_description,ab_substance_description
ab_substance_description/2057123913_3915.tif,ab_substance_description/2057124161_4163.tif,1,ab_substance_description,ab_substance_description
ab_substance_description/2057124189_4191.tif,haleton_material_safety_data_sheet/87400780_87400781.tif,0,ab_substance_description,haleton_material_safety_data_sheet
ab_substance_description/2057124198_4200.tif,phillip_morris_fax/2086079145.tif,0,ab_substance_description,phillip_morris_fax
ab_substance_description/2057124198_4200.tif,product_or_material_change_request/2051762801.tif,0,ab_substance_description,product_or_material_change_request
ab_substance_description/2057124161_4163.tif,test_request_form/2058003688.tif,0,ab_substance_description,test_request_form
ab_substance_description/2057123913_3915.tif,a_and_b_compound_results_summary/81303532.tif,0,ab_substance_description,a_and_b_compound_results_summary
ab_substance_description/2057123882_3884.tif,ted_bates_production_bill/0001139662.tif,0,ab_substance_description,ted_bates_production_bill
ab_substance_description/2057124065_4066.tif,philip_morris_confidential_blend_composition/2055013919.tif,0,ab_substance_description,philip_morris_confidential_blend_composition
ab_substance_description/2057124004_4005.tif,brown_williamson_tobacco_corporation/0001437968.tif,0,ab_substance_description,brown_williamson_tobacco_corporation
ab_substance_description/2057123751_3753.tif,proejct_number_title_leader/2001117848_2001117849.tif,0,ab_substance_description,proejct_number_title_leader
ab_substance_description/2057124475_4477.tif,philip_morris_confidential_blend_composition/2055013919.tif,0,ab_substance_description,philip_morris_confidential_blend_composition
tobacco_product_test_information/504909416.tif,tobacco_product_test_information/504909416.tif,1,tobacco_product_test_information,tobacco_product_test_information
tobacco_product_test_information/504909416.tif,tobacco_product_test_information/504450083+-0084.tif,1,tobacco_product_test_information,tobacco_product_test_information
tobacco_product_test_information/504909416.tif,tobacco_product_test_information/504909416.tif,1,tobacco_product_test_information,tobacco_product_test_information
tobacco_product_test_information/504909416.tif,tobacco_product_test_information/504450083+-0084.tif,1,tobacco_product_test_information,tobacco_product_test_information
tobacco_product_test_information/504450083+-0084.tif,tobacco_product_test_information/504450083+-0084.tif,1,tobacco_product_test_information,tobacco_product_test_information
tobacco_product_test_information/504909416.tif,tobacco_product_test_information/504450083+-0084.tif,1,tobacco_product_test_information,tobacco_product_test_information
tobacco_product_test_information/504909416.tif,tobacco_product_test_information/504909416.tif,1,tobacco_product_test_information,tobacco_product_test_information
tobacco_product_test_information/504909416.tif,tobacco_product_test_information/504450083+-0084.tif,1,tobacco_product_test_information,tobacco_product_test_information
tobacco_product_test_information/504450083+-0084.tif,tobacco_product_test_information/504450083+-0084.tif,1,tobacco_product_test_information,tobacco_product_test_information
tobacco_product_test_information/504909416.tif,tobacco_product_test_information/504450083+-0084.tif,1,tobacco_product_test_information,tobacco_product_test_information
tobacco_product_test_information/504909416.tif,inbifoo_monthly_report/2501660093_2501660118.tif,0,tobacco_product_test_information,inbifoo_monthly_report
tobacco_product_test_information/504450083+-0084.tif,national_consensus_survey/01838939_8943.tif,0,tobacco_product_test_information,national_consensus_survey
tobacco_product_test_information/504450083+-0084.tif,transmission_result_report_no_logo/2070709184.tif,0,tobacco_product_test_information,transmission_result_report_no_logo
tobacco_product_test_information/504450083+-0084.tif,healthy_buildings_international/2029378062.tif,0,tobacco_product_test_information,healthy_buildings_international
tobacco_product_test_information/504909416.tif,phillip_morris_fax/2086079114.tif,0,tobacco_product_test_information,phillip_morris_fax
tobacco_product_test_information/504450083+-0084.tif,phillip_morris_test_distribution/2050627008_2050627009.tif,0,tobacco_product_test_information,phillip_morris_test_distribution
tobacco_product_test_information/504909416.tif,tracking_study/2060039684.tif,0,tobacco_product_test_information,tracking_study
tobacco_product_test_information/504450083+-0084.tif,philip_morris_by_telecopy/2080503712_3714.tif,0,tobacco_product_test_information,philip_morris_by_telecopy
tobacco_product_test_information/504909416.tif,for_kool_and_cigarette_study/0001233193.tif,0,tobacco_product_test_information,for_kool_and_cigarette_study
tobacco_product_test_information/504909416.tif,biographical_sketch/50600181-0182.tif,0,tobacco_product_test_information,biographical_sketch
ted_bates_new_york_adv/0001141023.tif,ted_bates_new_york_adv/0001141013.tif,1,ted_bates_new_york_adv,ted_bates_new_york_adv
ted_bates_new_york_adv/0001141009.tif,ted_bates_new_york_adv/0001141020.tif,1,ted_bates_new_york_adv,ted_bates_new_york_adv
ted_bates_new_york_adv/0001141013.tif,ted_bates_new_york_adv/0001141019.tif,1,ted_bates_new_york_adv,ted_bates_new_york_adv
ted_bates_new_york_adv/0001141015.tif,ted_bates_new_york_adv/0001140981.tif,1,ted_bates_new_york_adv,ted_bates_new_york_adv
ted_bates_new_york_adv/0001141023.tif,ted_bates_new_york_adv/0001141019.tif,1,ted_bates_new_york_adv,ted_bates_new_york_adv
ted_bates_new_york_adv/0001140981.tif,ted_bates_new_york_adv/0001141019.tif,1,ted_bates_new_york_adv,ted_bates_new_york_adv
ted_bates_new_york_adv/0001141023.tif,ted_bates_new_york_adv/0001141013.tif,1,ted_bates_new_york_adv,ted_bates_new_york_adv
ted_bates_new_york_adv/0001141013.tif,ted_bates_new_york_adv/0001141015.tif,1,ted_bates_new_york_adv,ted_bates_new_york_adv
ted_bates_new_york_adv/0001141013.tif,ted_bates_new_york_adv/0001141009.tif,1,ted_bates_new_york_adv,ted_bates_new_york_adv
ted_bates_new_york_adv/0001141015.tif,ted_bates_new_york_adv/0001140981.tif,1,ted_bates_new_york_adv,ted_bates_new_york_adv
ted_bates_new_york_adv/0001141020.tif,political_campaing_contribution_request/ti16310856.tif,0,ted_bates_new_york_adv,political_campaing_contribution_request
ted_bates_new_york_adv/0001141023.tif,cuestionario_de_aptitud/0000176426.tif,0,ted_bates_new_york_adv,cuestionario_de_aptitud
ted_bates_new_york_adv/0001140981.tif,order_form_for_support_the_law_materials/515240074+-0075.tif,0,ted_bates_new_york_adv,order_form_for_support_the_law_materials
ted_bates_new_york_adv/0001141020.tif,customer_ledger/95602376.tif,0,ted_bates_new_york_adv,customer_ledger
ted_bates_new_york_adv/0001141019.tif,order_form_for_support_the_law_materials/515240205+-0205.tif,0,ted_bates_new_york_adv,order_form_for_support_the_law_materials
ted_bates_new_york_adv/0001141020.tif,original_message/2085798973a.tif,0,ted_bates_new_york_adv,original_message
ted_bates_new_york_adv/0001140981.tif,biographical_sketch/50650449-0449.tif,0,ted_bates_new_york_adv,biographical_sketch
ted_bates_new_york_adv/0001141019.tif,group_and_individual_in-life_observations/2505154523.tif,0,ted_bates_new_york_adv,group_and_individual_in-life_observations
ted_bates_new_york_adv/0001141020.tif,philip_morris_media_department/2084116424_6425.tif,0,ted_bates_new_york_adv,philip_morris_media_department
ted_bates_new_york_adv/0001141020.tif,lorillard_invoice/94205468.tif,0,ted_bates_new_york_adv,lorillard_invoice
stress_characterization/2031536184_2031536187.tif,stress_characterization/2031535549_2031535552.tif,1,stress_characterization,stress_characterization
stress_characterization/2031535549_2031535552.tif,stress_characterization/2031536184_2031536187.tif,1,stress_characterization,stress_characterization
stress_characterization/2031536184_2031536187.tif,stress_characterization/2031535549_2031535552.tif,1,stress_characterization,stress_characterization
stress_characterization/2031535549_2031535552.tif,stress_characterization/2031536184_2031536187.tif,1,stress_characterization,stress_characterization
stress_characterization/2031536184_2031536187.tif,stress_characterization/2031535549_2031535552.tif,1,stress_characterization,stress_characterization
stress_characterization/2031536184_2031536187.tif,stress_characterization/2031535549_2031535552.tif,1,stress_characterization,stress_characterization
stress_characterization/2031536184_2031536187.tif,stress_characterization/2031536184_2031536187.tif,1,stress_characterization,stress_characterization
stress_characterization/2031535549_2031535552.tif,stress_characterization/2031535549_2031535552.tif,1,stress_characterization,stress_characterization
stress_characterization/2031535549_2031535552.tif,stress_characterization/2031535549_2031535552.tif,1,stress_characterization,stress_characterization
stress_characterization/2031535549_2031535552.tif,stress_characterization/2031536184_2031536187.tif,1,stress_characterization,stress_characterization
stress_characterization/2031536184_2031536187.tif,reynolds_production_estimate/506593700+-3700.tif,0,stress_characterization,reynolds_production_estimate
stress_characterization/2031536184_2031536187.tif,document_control_project/0000169657.tif,0,stress_characterization,document_control_project
stress_characterization/2031536184_2031536187.tif,phillip_morris_inter-office_correspondence/2071023208_3209.tif,0,stress_characterization,phillip_morris_inter-office_correspondence
stress_characterization/2031536184_2031536187.tif,winston_dear_valued_costumer/518226762+-6763.tif,0,stress_characterization,winston_dear_valued_costumer
stress_characterization/2031535549_2031535552.tif,brown_and_williamson_tobacco_corporation/0011832861.tif,0,stress_characterization,brown_and_williamson_tobacco_corporation
stress_characterization/2031536184_2031536187.tif,rjreynolds_costumer_relations/524359496+-9497.tif,0,stress_characterization,rjreynolds_costumer_relations
stress_characterization/2031535549_2031535552.tif,ted_bates_export/0001219540.tif,0,stress_characterization,ted_bates_export
stress_characterization/2031535549_2031535552.tif,analytical_information/504542367.tif,0,stress_characterization,analytical_information
stress_characterization/2031535549_2031535552.tif,document_summary/0000063251.tif,0,stress_characterization,document_summary
stress_characterization/2031536184_2031536187.tif,healthy_buildings_international/2029370387.tif,0,stress_characterization,healthy_buildings_international
cuestionario_de_aptitud/0000176512.tif,cuestionario_de_aptitud/0000176515.tif,1,cuestionario_de_aptitud,cuestionario_de_aptitud
cuestionario_de_aptitud/0000176478.tif,cuestionario_de_aptitud/0000176525.tif,1,cuestionario_de_aptitud,cuestionario_de_aptitud
cuestionario_de_aptitud/0000176509.tif,cuestionario_de_aptitud/0000176453.tif,1,cuestionario_de_aptitud,cuestionario_de_aptitud
cuestionario_de_aptitud/0000176519.tif,cuestionario_de_aptitud/0000176459.tif,1,cuestionario_de_aptitud,cuestionario_de_aptitud
cuestionario_de_aptitud/0000176513.tif,cuestionario_de_aptitud/0000176514.tif,1,cuestionario_de_aptitud,cuestionario_de_aptitud
cuestionario_de_aptitud/0000176496.tif,cuestionario_de_aptitud/0000176474.tif,1,cuestionario_de_aptitud,cuestionario_de_aptitud
cuestionario_de_aptitud/0000176423.tif,cuestionario_de_aptitud/0000176436.tif,1,cuestionario_de_aptitud,cuestionario_de_aptitud
cuestionario_de_aptitud/0000176514.tif,cuestionario_de_aptitud/0000176513.tif,1,cuestionario_de_aptitud,cuestionario_de_aptitud
cuestionario_de_aptitud/0000176496.tif,cuestionario_de_aptitud/0000176514.tif,1,cuestionario_de_aptitud,cuestionario_de_aptitud
cuestionario_de_aptitud/0000176453.tif,cuestionario_de_aptitud/0000176496.tif,1,cuestionario_de_aptitud,cuestionario_de_aptitud
cuestionario_de_aptitud/0000176441.tif,participation_verification_form/2070001792_1793.tif,0,cuestionario_de_aptitud,participation_verification_form
cuestionario_de_aptitud/0000176496.tif,ted_bates_new_york_adv/0001141019.tif,0,cuestionario_de_aptitud,ted_bates_new_york_adv
cuestionario_de_aptitud/0000176474.tif,phillip_morris_test_distribution_no_logo/1000770313_1000770314.tif,0,cuestionario_de_aptitud,phillip_morris_test_distribution_no_logo
cuestionario_de_aptitud/0000176436.tif,winston_and_strawn/2077795791.tif,0,cuestionario_de_aptitud,winston_and_strawn
cuestionario_de_aptitud/0000176512.tif,analytical_research_division_service_request_and_data_report/2023781453.tif,0,cuestionario_de_aptitud,analytical_research_division_service_request_and_data_report
cuestionario_de_aptitud/0000176459.tif,document_summary/0000061197.tif,0,cuestionario_de_aptitud,document_summary
cuestionario_de_aptitud/0000176496.tif,screener/0001211428.tif,0,cuestionario_de_aptitud,screener
cuestionario_de_aptitud/0000176513.tif,leo_burnett_estimate_recap/2084020194_0196.tif,0,cuestionario_de_aptitud,leo_burnett_estimate_recap
cuestionario_de_aptitud/0000176470.tif,order_form_for_support_the_law_materials/515240248+-0248.tif,0,cuestionario_de_aptitud,order_form_for_support_the_law_materials
cuestionario_de_aptitud/0000176436.tif,cigarrete_specification/2069727510.tif,0,cuestionario_de_aptitud,cigarrete_specification
alpha_recognition_thresold_attribute_profile/506389331.tif,alpha_recognition_thresold_attribute_profile/506389330.tif,1,alpha_recognition_thresold_attribute_profile,alpha_recognition_thresold_attribute_profile
alpha_recognition_thresold_attribute_profile/506389148.tif,alpha_recognition_thresold_attribute_profile/506389366.tif,1,alpha_recognition_thresold_attribute_profile,alpha_recognition_thresold_attribute_profile
alpha_recognition_thresold_attribute_profile/506389243.tif,alpha_recognition_thresold_attribute_profile/506389279.tif,1,alpha_recognition_thresold_attribute_profile,alpha_recognition_thresold_attribute_profile
alpha_recognition_thresold_attribute_profile/506389150.tif,alpha_recognition_thresold_attribute_profile/506389331.tif,1,alpha_recognition_thresold_attribute_profile,alpha_recognition_thresold_attribute_profile
alpha_recognition_thresold_attribute_profile/506389346.tif,alpha_recognition_thresold_attribute_profile/506389339.tif,1,alpha_recognition_thresold_attribute_profile,alpha_recognition_thresold_attribute_profile
alpha_recognition_thresold_attribute_profile/506389319.tif,alpha_recognition_thresold_attribute_profile/506389180_506389181.tif,1,alpha_recognition_thresold_attribute_profile,alpha_recognition_thresold_attribute_profile
alpha_recognition_thresold_attribute_profile/506389326.tif,alpha_recognition_thresold_attribute_profile/506389370.tif,1,alpha_recognition_thresold_attribute_profile,alpha_recognition_thresold_attribute_profile
alpha_recognition_thresold_attribute_profile/506389331.tif,alpha_recognition_thresold_attribute_profile/506389326.tif,1,alpha_recognition_thresold_attribute_profile,alpha_recognition_thresold_attribute_profile
alpha_recognition_thresold_attribute_profile/506389295.tif,alpha_recognition_thresold_attribute_profile/506389262.tif,1,alpha_recognition_thresold_attribute_profile,alpha_recognition_thresold_attribute_profile
alpha_recognition_thresold_attribute_profile/506389259.tif,alpha_recognition_thresold_attribute_profile/506389378.tif,1,alpha_recognition_thresold_attribute_profile,alpha_recognition_thresold_attribute_profile
alpha_recognition_thresold_attribute_profile/506389350.tif,confidential_progress_report/0060351122.tif,0,alpha_recognition_thresold_attribute_profile,confidential_progress_report
alpha_recognition_thresold_attribute_profile/506389272.tif,material_approval_retail_promotion/517158796+-8796.tif,0,alpha_recognition_thresold_attribute_profile,material_approval_retail_promotion
alpha_recognition_thresold_attribute_profile/506389148.tif,cigarrete_specification/2069725294.tif,0,alpha_recognition_thresold_attribute_profile,cigarrete_specification
alpha_recognition_thresold_attribute_profile/506389362.tif,research_and_development/2057710503_2057710504.tif,0,alpha_recognition_thresold_attribute_profile,research_and_development
alpha_recognition_thresold_attribute_profile/506389276.tif,records_control_form/2051146210.tif,0,alpha_recognition_thresold_attribute_profile,records_control_form
alpha_recognition_thresold_attribute_profile/506389370.tif,smoker_rights/522871145+-1145.tif,0,alpha_recognition_thresold_attribute_profile,smoker_rights
alpha_recognition_thresold_attribute_profile/506389158_506389159.tif,phillip_morris_test_distribution_no_logo/1000766586_6587.tif,0,alpha_recognition_thresold_attribute_profile,phillip_morris_test_distribution_no_logo
alpha_recognition_thresold_attribute_profile/506389259.tif,winston_and_strawn/2077795791.tif,0,alpha_recognition_thresold_attribute_profile,winston_and_strawn
alpha_recognition_thresold_attribute_profile/506389392.tif,unreadable_form/516520843+-0843.tif,0,alpha_recognition_thresold_attribute_profile,unreadable_form
alpha_recognition_thresold_attribute_profile/506389342.tif,the_council_for_tobacco_research/60019968.tif,0,alpha_recognition_thresold_attribute_profile,the_council_for_tobacco_research
ted_bates_production_bill/0001139819.tif,ted_bates_production_bill/0001139839.tif,1,ted_bates_production_bill,ted_bates_production_bill
ted_bates_production_bill/0001139844.tif,ted_bates_production_bill/0001139581.tif,1,ted_bates_production_bill,ted_bates_production_bill
ted_bates_production_bill/0001139716.tif,ted_bates_production_bill/0001139784.tif,1,ted_bates_production_bill,ted_bates_production_bill
ted_bates_production_bill/0001139821.tif,ted_bates_production_bill/0001139713.tif,1,ted_bates_production_bill,ted_bates_production_bill
ted_bates_production_bill/0001139828.tif,ted_bates_production_bill/0001139643.tif,1,ted_bates_production_bill,ted_bates_production_bill
ted_bates_production_bill/0001139844.tif,ted_bates_production_bill/0001139612.tif,1,ted_bates_production_bill,ted_bates_production_bill
ted_bates_production_bill/0001139648.tif,ted_bates_production_bill/0001139634.tif,1,ted_bates_production_bill,ted_bates_production_bill
ted_bates_production_bill/0001139784.tif,ted_bates_production_bill/0001139575.tif,1,ted_bates_production_bill,ted_bates_production_bill
ted_bates_production_bill/0001140933.tif,ted_bates_production_bill/0001139641.tif,1,ted_bates_production_bill,ted_bates_production_bill
ted_bates_production_bill/0001139731.tif,ted_bates_production_bill/0001139732.tif,1,ted_bates_production_bill,ted_bates_production_bill
ted_bates_production_bill/0001139798.tif,inbifoo_monthly_report/2501661389.tif,0,ted_bates_production_bill,inbifoo_monthly_report
ted_bates_production_bill/0001139579.tif,rjrt/516523885_516523889.tif,0,ted_bates_production_bill,rjrt
ted_bates_production_bill/0001139598.tif,mutagenicity_evaluation_of/80034664_4685.tif,0,ted_bates_production_bill,mutagenicity_evaluation_of
ted_bates_production_bill/0001139778.tif,the_tobacco_institute_order/24010711.tif,0,ted_bates_production_bill,the_tobacco_institute_order
ted_bates_production_bill/0001139658.tif,proejct_number_title_leader/2001117848_2001117849.tif,0,ted_bates_production_bill,proejct_number_title_leader
ted_bates_production_bill/0001139649.tif,winston_dear_valued_costumer/515949604+-9605.tif,0,ted_bates_production_bill,winston_dear_valued_costumer
ted_bates_production_bill/0001139735.tif,material_barcode/2057434590_2057434599.tif,0,ted_bates_production_bill,material_barcode
ted_bates_production_bill/0001139811.tif,ab_substance_description/2057123882_3884.tif,0,ted_bates_production_bill,ab_substance_description
ted_bates_production_bill/0001139851.tif,national_consensus_survey/01841019_1023.tif,0,ted_bates_production_bill,national_consensus_survey
ted_bates_production_bill/0001139601.tif,analytical_information/504491466.tif,0,ted_bates_production_bill,analytical_information
sample_specifications_pilot_plant_work_request/0000057552.tif,sample_specifications_pilot_plant_work_request/0000063673.tif,1,sample_specifications_pilot_plant_work_request,sample_specifications_pilot_plant_work_request
sample_specifications_pilot_plant_work_request/0000061773.tif,sample_specifications_pilot_plant_work_request/0000057514.tif,1,sample_specifications_pilot_plant_work_request,sample_specifications_pilot_plant_work_request
sample_specifications_pilot_plant_work_request/0000063593.tif,sample_specifications_pilot_plant_work_request/0000165637.tif,1,sample_specifications_pilot_plant_work_request,sample_specifications_pilot_plant_work_request
sample_specifications_pilot_plant_work_request/0000052190.tif,sample_specifications_pilot_plant_work_request/0000063993.tif,1,sample_specifications_pilot_plant_work_request,sample_specifications_pilot_plant_work_request
sample_specifications_pilot_plant_work_request/0000046987.tif,sample_specifications_pilot_plant_work_request/0000080746.tif,1,sample_specifications_pilot_plant_work_request,sample_specifications_pilot_plant_work_request
sample_specifications_pilot_plant_work_request/0000165637.tif,sample_specifications_pilot_plant_work_request/0000061494.tif,1,sample_specifications_pilot_plant_work_request,sample_specifications_pilot_plant_work_request
sample_specifications_pilot_plant_work_request/0000053258.tif,sample_specifications_pilot_plant_work_request/0000059656.tif,1,sample_specifications_pilot_plant_work_request,sample_specifications_pilot_plant_work_request
sample_specifications_pilot_plant_work_request/0000063593.tif,sample_specifications_pilot_plant_work_request/0000053258.tif,1,sample_specifications_pilot_plant_work_request,sample_specifications_pilot_plant_work_request
sample_specifications_pilot_plant_work_request/0000062589.tif,sample_specifications_pilot_plant_work_request/0000080784.tif,1,sample_specifications_pilot_plant_work_request,sample_specifications_pilot_plant_work_request
sample_specifications_pilot_plant_work_request/0000063593.tif,sample_specifications_pilot_plant_work_request/0000053194.tif,1,sample_specifications_pilot_plant_work_request,sample_specifications_pilot_plant_work_request
sample_specifications_pilot_plant_work_request/0000044829.tif,retail_promotion_fact_sheet/2061634241_4242.tif,0,sample_specifications_pilot_plant_work_request,retail_promotion_fact_sheet
sample_specifications_pilot_plant_work_request/0000061997.tif,permaflex_products_material_safety_data_sheet/2056975947_2056975949.tif,0,sample_specifications_pilot_plant_work_request,permaflex_products_material_safety_data_sheet
sample_specifications_pilot_plant_work_request/0000046987.tif,the_american_tobacco_company_memorandum/0060182216.tif,0,sample_specifications_pilot_plant_work_request,the_american_tobacco_company_memorandum
sample_specifications_pilot_plant_work_request/0000059656.tif,physical_test_variables/506462729.tif,0,sample_specifications_pilot_plant_work_request,physical_test_variables
sample_specifications_pilot_plant_work_request/0000052732.tif,stress_characterization/2031535549_2031535552.tif,0,sample_specifications_pilot_plant_work_request,stress_characterization
sample_specifications_pilot_plant_work_request/0000061997.tif,phillip_morris_test_distribution/2050627116_2050627118.tif,0,sample_specifications_pilot_plant_work_request,phillip_morris_test_distribution
sample_specifications_pilot_plant_work_request/0000052732.tif,leo_burnett_remittance_advice/2049433390.tif,0,sample_specifications_pilot_plant_work_request,leo_burnett_remittance_advice
sample_specifications_pilot_plant_work_request/0000053194.tif,proejct_number_title_leader/2001117414_2001117415.tif,0,sample_specifications_pilot_plant_work_request,proejct_number_title_leader
sample_specifications_pilot_plant_work_request/0000057514.tif,infbio_vorgang/2505108335.tif,0,sample_specifications_pilot_plant_work_request,infbio_vorgang
sample_specifications_pilot_plant_work_request/0000080996.tif,phillip_morris_test_distribution_no_logo/1000770313_1000770314.tif,0,sample_specifications_pilot_plant_work_request,phillip_morris_test_distribution_no_logo
certificate_of_insurance/2063195607.tif,certificate_of_insurance/2063195240.tif,1,certificate_of_insurance,certificate_of_insurance
certificate_of_insurance/2063195542.tif,certificate_of_insurance/2063195217.tif,1,certificate_of_insurance,certificate_of_insurance
certificate_of_insurance/2063195542.tif,certificate_of_insurance/2063195191.tif,1,certificate_of_insurance,certificate_of_insurance
certificate_of_insurance/2063195240.tif,certificate_of_insurance/2063195305.tif,1,certificate_of_insurance,certificate_of_insurance
certificate_of_insurance/2063195478.tif,certificate_of_insurance/2063195496.tif,1,certificate_of_insurance,certificate_of_insurance
certificate_of_insurance/2063195554.tif,certificate_of_insurance/2063195240.tif,1,certificate_of_insurance,certificate_of_insurance
certificate_of_insurance/2063195542.tif,certificate_of_insurance/2063195191.tif,1,certificate_of_insurance,certificate_of_insurance
certificate_of_insurance/2063195305.tif,certificate_of_insurance/2063195569.tif,1,certificate_of_insurance,certificate_of_insurance
certificate_of_insurance/2063195554.tif,certificate_of_insurance/2063195305.tif,1,certificate_of_insurance,certificate_of_insurance
certificate_of_insurance/2063195240.tif,certificate_of_insurance/2063195478.tif,1,certificate_of_insurance,certificate_of_insurance
certificate_of_insurance/2063195231.tif,the_council_for_tobacco_research/60019966.tif,0,certificate_of_insurance,the_council_for_tobacco_research
certificate_of_insurance/2063195217.tif,rjreynolds_costumer_relations/522776631+-6632.tif,0,certificate_of_insurance,rjreynolds_costumer_relations
certificate_of_insurance/2063195478.tif,political_campaing_contribution_request/tnwl0007601.tif,0,certificate_of_insurance,political_campaing_contribution_request
certificate_of_insurance/2063195217.tif,phillip_morris_inter-office_correspondence/2054956054_2054956055.tif,0,certificate_of_insurance,phillip_morris_inter-office_correspondence
certificate_of_insurance/2063195240.tif,philip_morris_by_telecopy/2081042930_2932.tif,0,certificate_of_insurance,philip_morris_by_telecopy
certificate_of_insurance/2063195478.tif,p_lorillard_company_form/03724741.tif,0,certificate_of_insurance,p_lorillard_company_form
