file_a_path,file_b_path,is_equal,class_a_name,class_b_name
invoice/2028715153.tif,scientific_publication/60029159_60029165.tif,0,invoice,scientific_publication
invoice/0060082118.tif,scientific_report/81303247.tif,0,invoice,scientific_report
invoice/2028740568.tif,specification/2069740489.tif,0,invoice,specification
invoice/2084384409_4411.tif,scientific_publication/10421352_10421367.tif,0,invoice,scientific_publication
invoice/2028729258.tif,news_article/tob11428.13.tif,0,invoice,news_article
invoice/2084020105.tif,file_folder/0060071710.tif,0,invoice,file_folder
invoice/0001233876.tif,presentation/0001226488.tif,0,invoice,presentation
invoice/00921857.tif,budget/0000489599.tif,0,invoice,budget
invoice/87147728.tif,presentation/2076834620_4678.tif,0,invoice,presentation
invoice/0001139667.tif,scientific_report/2082693503_3522.tif,0,invoice,scientific_report
invoice/518253707+-3715.tif,resume/2015065067.tif,0,invoice,resume
invoice/0001139727.tif,file_folder/2504017906.tif,0,invoice,file_folder
invoice/2070424783.tif,scientific_report/2023780096_2023780121.tif,0,invoice,scientific_report
invoice/ti31250697.tif,presentation/0060033765.tif,0,invoice,presentation
invoice/96430273.tif,presentation/2501309229.tif,0,invoice,presentation
invoice/2028695957.tif,scientific_publication/50512624-2624.tif,0,invoice,scientific_publication
invoice/2028716454.tif,memo/50393597-3597.tif,0,invoice,memo
invoice/91515343.tif,questionnaire/0001250138.tif,0,invoice,questionnaire
invoice/0060281109.tif,budget/2041451081.tif,0,invoice,budget
invoice/ti16310898.tif,memo/0000087981.tif,0,invoice,memo
invoice/ti16310871.tif,scientific_publication/50681679-1693.tif,0,invoice,scientific_publication
invoice/2028728104.tif,scientific_report/2076060189.tif,0,invoice,scientific_report
invoice/91514667.tif,scientific_publication/2025050580_2025050926.tif,0,invoice,scientific_publication
invoice/ti15269213_9214.tif,resume/50364359-4360.tif,0,invoice,resume
invoice/91515343.tif,budget/2063180926_0929.tif,0,invoice,budget
invoice/0060055984.tif,presentation/2022875950.tif,0,invoice,presentation
invoice/80234299_80234302.tif,resume/40013740-3741.tif,0,invoice,resume
invoice/87148525_87148528.tif,advertisement/98250375.tif,0,invoice,advertisement
invoice/87103529.tif,budget/0000488790.tif,0,invoice,budget
invoice/2073808558.tif,specification/50519814-9815.tif,0,invoice,specification
invoice/513284191_513284198.tif,file_folder/0060219859.tif,0,invoice,file_folder
invoice/513284191_513284198.tif,memo/2026444935_2026444936.tif,0,invoice,memo
invoice/2028695957.tif,scientific_publication/1003175615_1003175622.tif,0,invoice,scientific_publication
invoice/0001464616.tif,news_article/2016003211.tif,0,invoice,news_article
invoice/ti31689164.tif,budget/tnwl0045023_5024.tif,0,invoice,budget
invoice/ti16310898.tif,memo/50573582-3583.tif,0,invoice,memo
invoice/2073808558.tif,file_folder/2029153750.tif,0,invoice,file_folder
invoice/93216998.tif,news_article/2045946882-a.tif,0,invoice,news_article
invoice/2028729258.tif,file_folder/88989836.tif,0,invoice,file_folder
invoice/CTRCONTRACTS015260-5.tif,advertisement/501948204.tif,0,invoice,advertisement
invoice/80704105.tif,memo/1003184438_1003184439.tif,0,invoice,memo
advertisement/509130267+-0267.tif,advertisement/1005146258.tif,1,advertisement,advertisement
advertisement/2048666796.tif,advertisement/2046787405.tif,1,advertisement,advertisement
advertisement/2070713821_3822.tif,advertisement/91544996_4999.tif,1,advertisement,advertisement
advertisement/2070712808_2809.tif,advertisement/513924881+-4887.tif,1,advertisement,advertisement
advertisement/82262361.tif,advertisement/85628496.tif,1,advertisement,advertisement
advertisement/2022981221.tif,advertisement/502599841+-9841.tif,1,advertisement,advertisement
advertisement/502216530+-6530.tif,advertisement/91578584.tif,1,advertisement,advertisement
advertisement/501948204.tif,advertisement/82890402.tif,1,advertisement,advertisement
advertisement/2047938957.tif,advertisement/2080054605.tif,1,advertisement,advertisement
advertisement/2069703301_3302.tif,advertisement/2022981221.tif,1,advertisement,advertisement
advertisement/2058501247.tif,advertisement/0071086589.tif,1,advertisement,advertisement
advertisement/82890402.tif,advertisement/500148235+-8237.tif,1,advertisement,advertisement
advertisement/502599367.tif,advertisement/522336295+-6296.tif,1,advertisement,advertisement
advertisement/502599534+-9534.tif,advertisement/502474072.tif,1,advertisement,advertisement
advertisement/502216530+-6530.tif,advertisement/2084511887.tif,1,advertisement,advertisement
advertisement/71373395.tif,advertisement/2045600556.tif,1,advertisement,advertisement
advertisement/91578584.tif,advertisement/1002763397.tif,1,advertisement,advertisement
advertisement/690305.tif,advertisement/517500914+-0914.tif,1,advertisement,advertisement
advertisement/2061000545.tif,advertisement/514182374+-2374.tif,1,advertisement,advertisement
advertisement/2084482148_2149.tif,advertisement/2058503346.tif,1,advertisement,advertisement
advertisement/502218789.tif,advertisement/517501362_517501363.tif,1,advertisement,advertisement
advertisement/93415069.tif,advertisement/13033373.tif,1,advertisement,advertisement
advertisement/94030027.tif,advertisement/71200766.tif,1,advertisement,advertisement
advertisement/502219156.tif,advertisement/502599841+-9841.tif,1,advertisement,advertisement
advertisement/516947426.tif,advertisement/71152029.tif,1,advertisement,advertisement
advertisement/tob14901.94.tif,advertisement/502473051.tif,1,advertisement,advertisement
advertisement/500714174.tif,advertisement/2072430441.tif,1,advertisement,advertisement
advertisement/2061001888.tif,advertisement/502591793.tif,1,advertisement,advertisement
advertisement/514223892.tif,advertisement/2061001888.tif,1,advertisement,advertisement
advertisement/2021504127.tif,advertisement/505651298+-1298.tif,1,advertisement,advertisement
advertisement/71387541.tif,advertisement/502591121+-1121.tif,1,advertisement,advertisement
advertisement/2058501966.tif,advertisement/503074084+-4084.tif,1,advertisement,advertisement
advertisement/0000344444.tif,advertisement/502143354.tif,1,advertisement,advertisement
advertisement/91544996_4999.tif,advertisement/2058503346.tif,1,advertisement,advertisement
advertisement/01353525.tif,advertisement/501948204.tif,1,advertisement,advertisement
advertisement/2084511474_1475.tif,advertisement/2051835135.tif,1,advertisement,advertisement
advertisement/2040817709.tif,advertisement/2047938957.tif,1,advertisement,advertisement
advertisement/516573992_516573994.tif,advertisement/516947426.tif,1,advertisement,advertisement
advertisement/517230350.tif,advertisement/71359980.tif,1,advertisement,advertisement
advertisement/71389299.tif,advertisement/509130267+-0267.tif,1,advertisement,advertisement
advertisement/500008612.tif,advertisement/71387783.tif,1,advertisement,advertisement
advertisement/502598175.tif,advertisement/517500914+-0914.tif,1,advertisement,advertisement
advertisement/2046787405.tif,advertisement/2084482148_2149.tif,1,advertisement,advertisement
advertisement/502474062.tif,advertisement/0001224762.tif,1,advertisement,advertisement
advertisement/2084482148_2149.tif,advertisement/1002484597.tif,1,advertisement,advertisement
advertisement/2084420858_0859.tif,advertisement/2061000920.tif,1,advertisement,advertisement
advertisement/516425495+-5497.tif,advertisement/2070711640_1641.tif,1,advertisement,advertisement
advertisement/0001224762.tif,advertisement/2061199939.tif,1,advertisement,advertisement
advertisement/502598175.tif,advertisement/00136768.tif,1,advertisement,advertisement
advertisement/tob14901.94.tif,advertisement/86122827.tif,1,advertisement,advertisement
advertisement/2058504582.tif,budget/44006895_44006898.tif,0,advertisement,budget
advertisement/500362352+-2352.tif,resume/50210905-0911.tif,0,advertisement,resume
advertisement/2040264593.tif,specification/2069730613.tif,0,advertisement,specification
advertisement/2084420858_0859.tif,questionnaire/2029118735_2029118746.tif,0,advertisement,questionnaire
advertisement/2070711640_1641.tif,scientific_publication/1002966755_6762.tif,0,advertisement,scientific_publication
advertisement/2075652158.tif,presentation/2044412148.tif,0,advertisement,presentation
advertisement/71387541.tif,presentation/2080637038_7039.tif,0,advertisement,presentation
advertisement/2070500899_0900.tif,presentation/0060134033.tif,0,advertisement,presentation
advertisement/500144594+-4594.tif,memo/tob15011.99.tif,0,advertisement,memo
advertisement/82890402.tif,questionnaire/0001139405.tif,0,advertisement,questionnaire
advertisement/2084412858.tif,file_folder/2043956500.tif,0,advertisement,file_folder
advertisement/2070718193.tif,scientific_publication/2029135597.tif,0,advertisement,scientific_publication
advertisement/87787922.tif,invoice/ti15269213_9214.tif,0,advertisement,invoice
advertisement/2084420830_0831.tif,presentation/2046504502.tif,0,advertisement,presentation
advertisement/502593158.tif,file_folder/2065323513.tif,0,advertisement,file_folder
advertisement/71896164.tif,news_article/2069576188.tif,0,advertisement,news_article
advertisement/71359731.tif,presentation/2028970597_2028970602.tif,0,advertisement,presentation
advertisement/92858207_8208.tif,specification/2030378395.tif,0,advertisement,specification
advertisement/tob14901.94.tif,scientific_report/2076370531_0536.tif,0,advertisement,scientific_report
advertisement/71896164.tif,file_folder/2070382974.tif,0,advertisement,file_folder
advertisement/1002688115.tif,invoice/2073808558.tif,0,advertisement,invoice
advertisement/03061423.tif,memo/0060028057.tif,0,advertisement,memo
advertisement/517157472_517157485.tif,memo/2040274038.tif,0,advertisement,memo
advertisement/517157472_517157485.tif,invoice/2505123232_3234.tif,0,advertisement,invoice
advertisement/500148235+-8237.tif,specification/2000464239.tif,0,advertisement,specification
advertisement/2084511474_1475.tif,scientific_publication/10180446_10180461.tif,0,advertisement,scientific_publication
advertisement/2070713821_3822.tif,budget/13012595_13012597.tif,0,advertisement,budget
advertisement/71896768.tif,news_article/2084533156.tif,0,advertisement,news_article
advertisement/2061000920.tif,budget/94581468.tif,0,advertisement,budget
advertisement/2058503346.tif,file_folder/2057800001.tif,0,advertisement,file_folder
advertisement/2058500683.tif,budget/0000489599.tif,0,advertisement,budget
advertisement/502611624+-1624.tif,budget/11011431.tif,0,advertisement,budget
advertisement/2073352218.tif,specification/50519814-9815.tif,0,advertisement,specification
advertisement/2073352218.tif,scientific_report/2064760872_0876.tif,0,advertisement,scientific_report
advertisement/2084511887.tif,news_article/1005100713.tif,0,advertisement,news_article
advertisement/502218789.tif,memo/87216853_87216855.tif,0,advertisement,memo
advertisement/1000277298.tif,presentation/2025875574_2025875575.tif,0,advertisement,presentation
advertisement/2048666796.tif,budget/2060319357_2060319361.tif,0,advertisement,budget
advertisement/2026194551.tif,memo/0060124605.tif,0,advertisement,memo
advertisement/2061000920.tif,questionnaire/507740951.tif,0,advertisement,questionnaire
advertisement/0030048550.tif,news_article/2047870270_0271.tif,0,advertisement,news_article
advertisement/2061000545.tif,invoice/00921536.tif,0,advertisement,invoice
advertisement/0030049222.tif,presentation/1000030071_1000030072.tif,0,advertisement,presentation
advertisement/2012360062.tif,questionnaire/1001860185_1001860187.tif,0,advertisement,questionnaire
advertisement/514223892.tif,news_article/1005040547.tif,0,advertisement,news_article
advertisement/500144594+-4594.tif,resume/50471375-1376.tif,0,advertisement,resume
advertisement/0030049222.tif,news_article/tob14201.87_tob14201.89.tif,0,advertisement,news_article
advertisement/2084296712.tif,scientific_publication/10028418.tif,0,advertisement,scientific_publication
advertisement/98250375.tif,budget/2023390605.tif,0,advertisement,budget
advertisement/2058503346.tif,specification/2069718881.tif,0,advertisement,specification
news_article/1003043355.tif,news_article/2501074332.tif,1,news_article,news_article
news_article/2057219131.tif,news_article/2501023665.tif,1,news_article,news_article
news_article/1003043819-a.tif,news_article/corti0007493.tif,1,news_article,news_article
news_article/2046247350.tif,news_article/2500076025.tif,1,news_article,news_article
news_article/1002403751.tif,news_article/ti31679350.tif,1,news_article,news_article
news_article/tob11419.67_tob11419.68.tif,news_article/2025433104.tif,1,news_article,news_article
news_article/tob09901.25.tif,news_article/1005070541_1005070542.tif,1,news_article,news_article
news_article/2063431239.tif,news_article/2501374306.tif,1,news_article,news_article
news_article/tob07400.10_tob07400.11.tif,news_article/2060537452_2060537453.tif,1,news_article,news_article
news_article/1003043346-a.tif,news_article/2045946882-a.tif,1,news_article,news_article
news_article/tob14201.87_tob14201.89.tif,news_article/tob10505.93.tif,1,news_article,news_article
news_article/2085579641.tif,news_article/03521673.tif,1,news_article,news_article
news_article/2025433104.tif,news_article/1002403730-b.tif,1,news_article,news_article
news_article/2065316891_6898.tif,news_article/0000334205.tif,1,news_article,news_article
news_article/tob07400.10_tob07400.11.tif,news_article/2084533156.tif,1,news_article,news_article
news_article/03751504_03751505.tif,news_article/2023201149_2023201150.tif,1,news_article,news_article
news_article/1003043346-a.tif,news_article/2023334030.tif,1,news_article,news_article
news_article/2081752808.tif,news_article/03521673.tif,1,news_article,news_article
news_article/ti16741125.tif,news_article/ton01001.22_ton01001.30.tif,1,news_article,news_article
news_article/2069591998.tif,news_article/2500076025.tif,1,news_article,news_article
news_article/98112766_2768.tif,news_article/2083790143.tif,1,news_article,news_article
news_article/2077358680.tif,news_article/2071566921.tif,1,news_article,news_article
news_article/2048551932.tif,news_article/2060537452_2060537453.tif,1,news_article,news_article
news_article/03521673.tif,news_article/1003537866-a.tif,1,news_article,news_article
news_article/1005072721.tif,news_article/2071549589.tif,1,news_article,news_article
news_article/1003543530-b.tif,news_article/tob10501.72.tif,1,news_article,news_article
news_article/2023175415.tif,news_article/ton01001.22_ton01001.30.tif,1,news_article,news_article
news_article/1003043190.tif,news_article/98008828.tif,1,news_article,news_article
news_article/1005040547.tif,news_article/2084458142.tif,1,news_article,news_article
news_article/01139021.tif,news_article/2085579641.tif,1,news_article,news_article
news_article/1002760507.tif,news_article/2500076025.tif,1,news_article,news_article
news_article/1003043346-a.tif,news_article/0000601969.tif,1,news_article,news_article
news_article/03751096_03751097.tif,news_article/03749499.tif,1,news_article,news_article
news_article/2070691640.tif,news_article/2065339319_9322.tif,1,news_article,news_article
news_article/87762650.tif,news_article/2047128103_8105.tif,1,news_article,news_article
news_article/2071566921.tif,news_article/ti04472267_2270.tif,1,news_article,news_article
news_article/tob11433.15.tif,news_article/1003043355.tif,1,news_article,news_article
news_article/88066541.tif,news_article/2021194260.tif,1,news_article,news_article
news_article/2065339319_9322.tif,news_article/2071566921.tif,1,news_article,news_article
news_article/2046329209.tif,news_article/2073706709.tif,1,news_article,news_article
news_article/2073581925.tif,news_article/03749499.tif,1,news_article,news_article
news_article/2016000953.tif,news_article/2026082060.tif,1,news_article,news_article
news_article/2501333215.tif,news_article/corti0007493.tif,1,news_article,news_article
news_article/tob12104.81_tob12104.87.tif,news_article/2023921264.tif,1,news_article,news_article
news_article/2501333215.tif,news_article/tob12100.56.tif,1,news_article,news_article
news_article/ti10260348.tif,news_article/tob11428.13.tif,1,news_article,news_article
news_article/03749499.tif,news_article/1003043355.tif,1,news_article,news_article
news_article/tob11709.38.tif,news_article/2050754052.tif,1,news_article,news_article
news_article/2063431239.tif,news_article/1003043190.tif,1,news_article,news_article
news_article/2071566921.tif,news_article/1005100713.tif,1,news_article,news_article
news_article/1005150982.tif,scientific_report/2057239531.tif,0,news_article,scientific_report
news_article/2024701958.tif,invoice/0013040651.tif,0,news_article,invoice
news_article/1002403751.tif,advertisement/514182374+-2374.tif,0,news_article,advertisement
news_article/2065339319_9322.tif,specification/2031315185.tif,0,news_article,specification
news_article/tob11437.65.tif,questionnaire/517405571+-5596.tif,0,news_article,questionnaire
news_article/2080736699.tif,advertisement/2042276524.tif,0,news_article,advertisement
news_article/2078881420a_1421.tif,scientific_publication/60046496.tif,0,news_article,scientific_publication
news_article/2060537452_2060537453.tif,specification/504560806+-0806.tif,0,news_article,specification
news_article/03751096_03751097.tif,advertisement/0030045653.tif,0,news_article,advertisement
news_article/tob10810.21_tob10810.31.tif,budget/11004623.tif,0,news_article,budget
news_article/1002760423.tif,questionnaire/0000175080.tif,0,news_article,questionnaire
news_article/85875800.tif,invoice/0060075043.tif,0,news_article,invoice
news_article/2025851823.tif,file_folder/2085609680.tif,0,news_article,file_folder
news_article/2046660160.tif,scientific_publication/87332528_2533.tif,0,news_article,scientific_publication
news_article/2046247350.tif,memo/0071036477.tif,0,news_article,memo
news_article/2048551932.tif,memo/50573582-3583.tif,0,news_article,memo
news_article/2501023665.tif,presentation/01254720.tif,0,news_article,presentation
news_article/98008828.tif,presentation/80909326_9328.tif,0,news_article,presentation
news_article/tob11307.09.tif,memo/0000273992.tif,0,news_article,memo
news_article/tob11419.67_tob11419.68.tif,questionnaire/1002484308_1002484309.tif,0,news_article,questionnaire
news_article/70108942-8943.tif,budget/tnwl0012851.tif,0,news_article,budget
news_article/2060537452_2060537453.tif,specification/2069731219.tif,0,news_article,specification
news_article/2080718710.tif,file_folder/2045109000.tif,0,news_article,file_folder
news_article/2501023665.tif,advertisement/87787922.tif,0,news_article,advertisement
news_article/2040220146.tif,resume/50551046-1047.tif,0,news_article,resume
news_article/85865123.tif,presentation/2077141928_1929.tif,0,news_article,presentation
news_article/2048548061_8062.tif,file_folder/2500145679.tif,0,news_article,file_folder
news_article/2070343054_3055.tif,questionnaire/01835819_5823.tif,0,news_article,questionnaire
news_article/2501066615.tif,file_folder/0060141431.tif,0,news_article,file_folder
news_article/2026082060.tif,file_folder/0060021269.tif,0,news_article,file_folder
news_article/1000121115.tif,resume/40038275-8276.tif,0,news_article,resume
news_article/2025433104.tif,budget/tob07001.72.tif,0,news_article,budget
news_article/1003066483.tif,budget/tnwl0034244.tif,0,news_article,budget
news_article/2078195516a.tif,specification/50471999-1999.tif,0,news_article,specification
news_article/1000286354.tif,presentation/0011838879.tif,0,news_article,presentation
news_article/2072418310.tif,invoice/2029370314.tif,0,news_article,invoice
news_article/2071761404.tif,advertisement/2061000920.tif,0,news_article,advertisement
news_article/1003537550-a.tif,scientific_report/2505284402.tif,0,news_article,scientific_report
news_article/01139021.tif,scientific_report/83182162_2211.tif,0,news_article,scientific_report
news_article/2023921264.tif,specification/2031321533.tif,0,news_article,specification
news_article/2082090925.tif,memo/96156256.tif,0,news_article,memo
news_article/tob14202.57_tob14202.58.tif,memo/0001003394.tif,0,news_article,memo
news_article/1003537864-b.tif,invoice/91573814_91573815.tif,0,news_article,invoice
news_article/1005151276.tif,scientific_report/2021580182_2021580191.tif,0,news_article,scientific_report
news_article/tob14201.87_tob14201.89.tif,specification/522289062+-9067.tif,0,news_article,specification
news_article/1003537550-a.tif,presentation/2077124790_4804.tif,0,news_article,presentation
news_article/2077261846_1847.tif,scientific_report/2028727593_2028727594.tif,0,news_article,scientific_report
news_article/80307086.tif,resume/40011473-1474.tif,0,news_article,resume
news_article/tob11709.38.tif,scientific_publication/50616764-6764.tif,0,news_article,scientific_publication
news_article/2046563428.tif,scientific_publication/2057961487_2057961491.tif,0,news_article,scientific_publication
file_folder/2042411446.tif,file_folder/2063272590.tif,1,file_folder,file_folder
file_folder/2084503124.tif,file_folder/2501051793.tif,1,file_folder,file_folder
file_folder/0000182061.tif,file_folder/2501367916.tif,1,file_folder,file_folder
file_folder/2030970195.tif,file_folder/2050850232.tif,1,file_folder,file_folder
file_folder/0060108699.tif,file_folder/87433002.tif,1,file_folder,file_folder
file_folder/0071000458.tif,file_folder/0060190057.tif,1,file_folder,file_folder
file_folder/2070478603.tif,file_folder/2063272590.tif,1,file_folder,file_folder
file_folder/0060095700.tif,file_folder/2030618164.tif,1,file_folder,file_folder
file_folder/2054621003.tif,file_folder/50428461-8461.tif,1,file_folder,file_folder
file_folder/0060071710.tif,file_folder/2501205022.tif,1,file_folder,file_folder
file_folder/0060053691.tif,file_folder/2084422985.tif,1,file_folder,file_folder
file_folder/2057800001.tif,file_folder/2026528506.tif,1,file_folder,file_folder
file_folder/2030116503.tif,file_folder/2063272590.tif,1,file_folder,file_folder
file_folder/2073867871.tif,file_folder/2062097819.tif,1,file_folder,file_folder
file_folder/2075633028.tif,file_folder/2048161464.tif,1,file_folder,file_folder
file_folder/2505510901.tif,file_folder/2070478603.tif,1,file_folder,file_folder
file_folder/2073327155.tif,file_folder/0060336079.tif,1,file_folder,file_folder
file_folder/0060128529.tif,file_folder/2026127627.tif,1,file_folder,file_folder
file_folder/87245344.tif,file_folder/50595966-5966.tif,1,file_folder,file_folder
file_folder/2505510901.tif,file_folder/2021311931.tif,1,file_folder,file_folder
file_folder/2047707181.tif,file_folder/0060240235.tif,1,file_folder,file_folder
file_folder/2024259689.tif,file_folder/2500049887.tif,1,file_folder,file_folder
file_folder/40049511-9511.tif,file_folder/2085609680.tif,1,file_folder,file_folder
file_folder/0060199039.tif,file_folder/50483202-3202.tif,1,file_folder,file_folder
file_folder/2067708279.tif,file_folder/2062097819.tif,1,file_folder,file_folder
file_folder/50647181-7181.tif,file_folder/2080114228.tif,1,file_folder,file_folder
file_folder/60012156.tif,file_folder/2045109000.tif,1,file_folder,file_folder
file_folder/2501367916.tif,file_folder/10114745.tif,1,file_folder,file_folder
file_folder/0060108699.tif,file_folder/0060240235.tif,1,file_folder,file_folder
file_folder/2064717600.tif,file_folder/87213733.tif,1,file_folder,file_folder
file_folder/2049147794.tif,file_folder/50635042-5042.tif,1,file_folder,file_folder
file_folder/0060067634.tif,file_folder/2042411446.tif,1,file_folder,file_folder
file_folder/2043213001.tif,file_folder/2077867125.tif,1,file_folder,file_folder
file_folder/2016005081.tif,file_folder/0060021269.tif,1,file_folder,file_folder
file_folder/2025481460.tif,file_folder/2049147794.tif,1,file_folder,file_folder
file_folder/70007021-7021.tif,file_folder/98632187.tif,1,file_folder,file_folder
file_folder/93444211.tif,file_folder/50502966-2966.tif,1,file_folder,file_folder
file_folder/2501111778.tif,file_folder/2062170011.tif,1,file_folder,file_folder
file_folder/0060106471.tif,file_folder/2030046325.tif,1,file_folder,file_folder
file_folder/0060128529.tif,file_folder/87432577.tif,1,file_folder,file_folder
file_folder/2049147794.tif,file_folder/0012944021.tif,1,file_folder,file_folder
file_folder/2085578109.tif,file_folder/0060190057.tif,1,file_folder,file_folder
file_folder/87432577.tif,file_folder/0060219859.tif,1,file_folder,file_folder
file_folder/2021542199.tif,file_folder/2016007133.tif,1,file_folder,file_folder
file_folder/0060106471.tif,file_folder/2020000704.tif,1,file_folder,file_folder
file_folder/2080106011.tif,file_folder/2000510354.tif,1,file_folder,file_folder
file_folder/50477158-7158.tif,file_folder/70007021-7021.tif,1,file_folder,file_folder
file_folder/2021310829.tif,file_folder/2030310881.tif,1,file_folder,file_folder
file_folder/2047486289.tif,file_folder/0060095700.tif,1,file_folder,file_folder
file_folder/2065323513.tif,file_folder/0060128529.tif,1,file_folder,file_folder
file_folder/0060131991.tif,resume/50502792-2793.tif,0,file_folder,resume
file_folder/2021542199.tif,resume/87645607_87645628.tif,0,file_folder,resume
file_folder/2070296960.tif,advertisement/505651298+-1298.tif,0,file_folder,advertisement
file_folder/2065341173.tif,scientific_publication/10351123_10351128.tif,0,file_folder,scientific_publication
file_folder/0060211799.tif,memo/2078366633_6634.tif,0,file_folder,memo
file_folder/2061671194.tif,specification/2057448814_2057448815.tif,0,file_folder,specification
file_folder/2077867125.tif,resume/50518873-8874.tif,0,file_folder,resume
file_folder/2043444209.tif,advertisement/2058501966.tif,0,file_folder,advertisement
file_folder/2073867871.tif,presentation/2505165267.tif,0,file_folder,presentation
file_folder/87603238.tif,invoice/2028716639.tif,0,file_folder,invoice
file_folder/2501367916.tif,budget/ti31110645_0646.tif,0,file_folder,budget
file_folder/2063608814.tif,advertisement/502612121+-2121.tif,0,file_folder,advertisement
file_folder/2058176201.tif,news_article/0013165666.tif,0,file_folder,news_article
file_folder/0060131991.tif,memo/89947528_89947532.tif,0,file_folder,memo
file_folder/0060095700.tif,specification/0001460509.tif,0,file_folder,specification
file_folder/2026127627.tif,invoice/521432403+-2405.tif,0,file_folder,invoice
file_folder/2062097819.tif,memo/0000379140.tif,0,file_folder,memo
file_folder/2501111778.tif,news_article/2047875621_5622.tif,0,file_folder,news_article
file_folder/2041806142.tif,budget/0000452162.tif,0,file_folder,budget
file_folder/0071000458.tif,budget/2041244080.tif,0,file_folder,budget
file_folder/2023618405.tif,memo/0060161368.tif,0,file_folder,memo
file_folder/0060235840.tif,advertisement/2061001555.tif,0,file_folder,advertisement
file_folder/2070478603.tif,questionnaire/2049366347.tif,0,file_folder,questionnaire
file_folder/40023553-3553.tif,scientific_publication/PUBLICATIONS033070-3.tif,0,file_folder,scientific_publication
file_folder/2500145679.tif,presentation/2043663354_2043663394.tif,0,file_folder,presentation
file_folder/50477158-7158.tif,budget/tcal0133584.tif,0,file_folder,budget
file_folder/2030971569.tif,specification/514167544_514167547.tif,0,file_folder,specification
file_folder/87245344.tif,memo/11777498.tif,0,file_folder,memo
file_folder/2080106011.tif,scientific_publication/2505467803_7810.tif,0,file_folder,scientific_publication
file_folder/93444211.tif,resume/50685711-5712.tif,0,file_folder,resume
file_folder/2061671194.tif,advertisement/91654603_4604.tif,0,file_folder,advertisement
file_folder/2500049942.tif,resume/50429446-9448.tif,0,file_folder,resume
file_folder/2043956500.tif,scientific_report/2076512976.tif,0,file_folder,scientific_report
file_folder/2085609680.tif,scientific_publication/50616358-6358.tif,0,file_folder,scientific_publication
file_folder/83607754.tif,budget/2040699681_2040699703.tif,0,file_folder,budget
file_folder/2067326245.tif,resume/2501070889_2501070900.tif,0,file_folder,resume
file_folder/2023484794.tif,scientific_report/2023640968_2023640974.tif,0,file_folder,scientific_report
file_folder/2070382974.tif,memo/0011934314.tif,0,file_folder,memo
file_folder/50483202-3202.tif,budget/2041719126.tif,0,file_folder,budget
file_folder/2084422985.tif,advertisement/0001224762.tif,0,file_folder,advertisement
file_folder/50483202-3202.tif,advertisement/0000103409.tif,0,file_folder,advertisement
file_folder/50282589.tif,memo/1003105533.tif,0,file_folder,memo
file_folder/0060095700.tif,scientific_publication/50562689-2698.tif,0,file_folder,scientific_publication
file_folder/2043956500.tif,memo/1000052005.tif,0,file_folder,memo
file_folder/2042411446.tif,memo/0060192197.tif,0,file_folder,memo
file_folder/2075562640.tif,news_article/2083510965.tif,0,file_folder,news_article
file_folder/2030618164.tif,memo/1000778546.tif,0,file_folder,memo
file_folder/2022909668.tif,scientific_report/2001223627_2001223632.tif,0,file_folder,scientific_report
file_folder/0060174322.tif,resume/50320105-0106.tif,0,file_folder,resume
file_folder/2021593729.tif,resume/50725860-5861.tif,0,file_folder,resume
questionnaire/1005125360_1005125361.tif,questionnaire/0001234943.tif,1,questionnaire,questionnaire
questionnaire/0001223908.tif,questionnaire/85116919_85116931.tif,1,questionnaire,questionnaire
questionnaire/2031127764.tif,questionnaire/0060343243.tif,1,questionnaire,questionnaire
questionnaire/2023682868_2023682872.tif,questionnaire/0000184477.tif,1,questionnaire,questionnaire
questionnaire/0060004814.tif,questionnaire/2043119179_2043119208.tif,1,questionnaire,questionnaire
questionnaire/2053473213_3214.tif,questionnaire/505526301_505526315.tif,1,questionnaire,questionnaire
questionnaire/1005125360_1005125361.tif,questionnaire/2060460465_0470.tif,1,questionnaire,questionnaire
questionnaire/2048740043_2048740044.tif,questionnaire/60000200_60000202.tif,1,questionnaire,questionnaire
questionnaire/2501040127.tif,questionnaire/89113627.tif,1,questionnaire,questionnaire
questionnaire/0060084523.tif,questionnaire/2043087694.tif,1,questionnaire,questionnaire
questionnaire/2063724567.tif,questionnaire/0001234943.tif,1,questionnaire,questionnaire
questionnaire/522626100+-6102.tif,questionnaire/0060043062.tif,1,questionnaire,questionnaire
questionnaire/508900289_508900298.tif,questionnaire/0060084523.tif,1,questionnaire,questionnaire
questionnaire/2045604473_2045604482.tif,questionnaire/0000176748.tif,1,questionnaire,questionnaire
questionnaire/507307059+-7063.tif,questionnaire/85116919_85116931.tif,1,questionnaire,questionnaire
questionnaire/524389244+-9245.tif,questionnaire/10087624_10087639.tif,1,questionnaire,questionnaire
questionnaire/2029118735_2029118746.tif,questionnaire/0011989322.tif,1,questionnaire,questionnaire
questionnaire/0060343243.tif,questionnaire/92515817_5818.tif,1,questionnaire,questionnaire
questionnaire/2024748115_2024748117.tif,questionnaire/2077585651.tif,1,questionnaire,questionnaire
questionnaire/511164868_511164881.tif,questionnaire/505939733_505939742.tif,1,questionnaire,questionnaire
questionnaire/89113627.tif,questionnaire/2073307048_7056.tif,1,questionnaire,questionnaire
questionnaire/0000175238.tif,questionnaire/71181839.tif,1,questionnaire,questionnaire
