file_a_path,file_b_path,is_equal,class_a_name,class_b_name
invoice/0060055984.tif,presentation/2022875950.tif,0,invoice,presentation
invoice/80234299_80234302.tif,form/505178094.tif,0,invoice,form
invoice/87148525_87148528.tif,email/2085120356a.tif,0,invoice,email
invoice/87103529.tif,resume/50581423-1423.tif,0,invoice,resume
invoice/2073808558.tif,news_article/2082090925.tif,0,invoice,news_article
invoice/513284191_513284198.tif,questionnaire/507307863_507307875.tif,0,invoice,questionnaire
invoice/513284191_513284198.tif,memo/2026444935_2026444936.tif,0,invoice,memo
invoice/2028695957.tif,letter/507456704_507456708.tif,0,invoice,letter
invoice/0001464616.tif,file_folder/0000182065.tif,0,invoice,file_folder
invoice/ti31689164.tif,resume/50404687-4688.tif,0,invoice,resume
invoice/ti16310898.tif,memo/50573582-3583.tif,0,invoice,memo
invoice/2073808558.tif,questionnaire/0000472584.tif,0,invoice,questionnaire
invoice/93216998.tif,file_folder/0060082689.tif,0,invoice,file_folder
invoice/2028729258.tif,questionnaire/505939733_505939742.tif,0,invoice,questionnaire
invoice/CTRCONTRACTS015260-5.tif,email/531085008+-5008.tif,0,invoice,email
invoice/80704105.tif,memo/1003184438_1003184439.tif,0,invoice,memo
news_article/0000511873.tif,news_article/2047128103_8105.tif,1,news_article,news_article
news_article/2071710203.tif,news_article/1003537550-a.tif,1,news_article,news_article
news_article/1003537864-b.tif,news_article/ti31679350.tif,1,news_article,news_article
news_article/2016003211.tif,news_article/2080734312_4313.tif,1,news_article,news_article
news_article/2080718710.tif,news_article/70108942-8943.tif,1,news_article,news_article
news_article/ti17160243.tif,news_article/2025441841.tif,1,news_article,news_article
news_article/03751504_03751505.tif,news_article/01139021.tif,1,news_article,news_article
news_article/1002403712-a.tif,news_article/2500076025.tif,1,news_article,news_article
news_article/2077358680.tif,news_article/2025471484.tif,1,news_article,news_article
news_article/2084458142.tif,news_article/ti17160243.tif,1,news_article,news_article
news_article/2072361046.tif,news_article/2071761404.tif,1,news_article,news_article
news_article/2500076025.tif,news_article/1003537866-a.tif,1,news_article,news_article
news_article/2083542847.tif,news_article/2062205641d_5642.tif,1,news_article,news_article
news_article/2073092872.tif,news_article/tob14201.87_tob14201.89.tif,1,news_article,news_article
news_article/03751504_03751505.tif,news_article/92735778.tif,1,news_article,news_article
news_article/tob10501.72.tif,news_article/1003044956.tif,1,news_article,news_article
news_article/01139021.tif,news_article/85875800.tif,1,news_article,news_article
news_article/00619217.tif,news_article/ton01001.22_ton01001.30.tif,1,news_article,news_article
news_article/2070046382c.tif,news_article/03622386.tif,1,news_article,news_article
news_article/2050763561.tif,news_article/2046968238_8239.tif,1,news_article,news_article
news_article/2025851823.tif,news_article/1003043295-b.tif,1,news_article,news_article
news_article/83768979.tif,news_article/2040220146.tif,1,news_article,news_article
news_article/ti17521077_1084.tif,news_article/00620560.tif,1,news_article,news_article
news_article/2501374306.tif,news_article/2025441841.tif,1,news_article,news_article
news_article/2046329209.tif,news_article/ti04472267_2270.tif,1,news_article,news_article
news_article/tob09514.35.tif,news_article/2080736699.tif,1,news_article,news_article
news_article/1002402501-a.tif,news_article/2046563428.tif,1,news_article,news_article
news_article/tob06306.74.tif,news_article/2083778717.tif,1,news_article,news_article
news_article/1003543530-b.tif,news_article/tob06306.74.tif,1,news_article,news_article
news_article/2065316891_6898.tif,news_article/2016000953.tif,1,news_article,news_article
news_article/1003043346-a.tif,news_article/70114183-4183.tif,1,news_article,news_article
news_article/1003044729.tif,news_article/2057219131.tif,1,news_article,news_article
news_article/tob11307.09.tif,news_article/2083774551.tif,1,news_article,news_article
news_article/ti31679350.tif,news_article/2046968238_8239.tif,1,news_article,news_article
news_article/2070421970_1972.tif,news_article/1002403712-a.tif,1,news_article,news_article
news_article/2024130340_2024130342.tif,news_article/03521673.tif,1,news_article,news_article
news_article/tob14202.57_tob14202.58.tif,news_article/2077358680.tif,1,news_article,news_article
news_article/2025880189.tif,news_article/2046329209.tif,1,news_article,news_article
news_article/1003043190.tif,news_article/2047875621_5622.tif,1,news_article,news_article
news_article/1005100713.tif,news_article/0000511873.tif,1,news_article,news_article
news_article/1003043355.tif,news_article/2070343054_3055.tif,1,news_article,news_article
news_article/tob11709.38.tif,news_article/ton01001.22_ton01001.30.tif,1,news_article,news_article
news_article/1003537550-a.tif,news_article/2050763561.tif,1,news_article,news_article
news_article/2045946882-a.tif,news_article/1003542937-a.tif,1,news_article,news_article
news_article/2050763561.tif,news_article/2073581925.tif,1,news_article,news_article
news_article/tob12104.81_tob12104.87.tif,news_article/tob10810.21_tob10810.31.tif,1,news_article,news_article
news_article/0000334205.tif,news_article/2065185066.tif,1,news_article,news_article
news_article/1003542937-a.tif,news_article/1005072721.tif,1,news_article,news_article
news_article/tob11709.38.tif,news_article/tob12718.77_tob12718.79.tif,1,news_article,news_article
news_article/tob09514.35.tif,news_article/2083790714.tif,1,news_article,news_article
news_article/98112766_2768.tif,news_article/1003043190.tif,1,news_article,news_article
news_article/tob14201.87_tob14201.89.tif,news_article/2077358680.tif,1,news_article,news_article
news_article/0000601969.tif,news_article/1000205012_1000205013.tif,1,news_article,news_article
news_article/80307086.tif,news_article/1000205012_1000205013.tif,1,news_article,news_article
news_article/2021391345_2021391346.tif,news_article/1003537550-a.tif,1,news_article,news_article
news_article/tob12104.81_tob12104.87.tif,news_article/0013165666.tif,1,news_article,news_article
news_article/2081752808.tif,news_article/2065185066.tif,1,news_article,news_article
news_article/2071566921.tif,news_article/2500076025.tif,1,news_article,news_article
news_article/1002402460.tif,news_article/1002760507.tif,1,news_article,news_article
news_article/ti10260348.tif,news_article/2080714734.tif,1,news_article,news_article
news_article/1003043346-a.tif,news_article/2083774551.tif,1,news_article,news_article
news_article/2048548061_8062.tif,news_article/1003066483.tif,1,news_article,news_article
news_article/2084458142.tif,news_article/2046660160.tif,1,news_article,news_article
news_article/2081752808.tif,news_article/2500076025.tif,1,news_article,news_article
news_article/0013165666.tif,news_article/2500076025.tif,1,news_article,news_article
news_article/1005070541_1005070542.tif,news_article/2025441841.tif,1,news_article,news_article
news_article/2501333215.tif,news_article/2073706709.tif,1,news_article,news_article
news_article/2500076025.tif,news_article/2050871501_1504.tif,1,news_article,news_article
news_article/80307086.tif,news_article/tob08006.17.tif,1,news_article,news_article
news_article/2501205127.tif,news_article/2082090925.tif,1,news_article,news_article
news_article/2070691640.tif,news_article/2048277831.tif,1,news_article,news_article
news_article/2069576188.tif,news_article/0000341630.tif,1,news_article,news_article
news_article/2070691640.tif,news_article/2046968238_8239.tif,1,news_article,news_article
news_article/2025471484.tif,news_article/ti10260348.tif,1,news_article,news_article
news_article/2069576188.tif,news_article/2025822845_2025822846.tif,1,news_article,news_article
news_article/2048277831.tif,news_article/2024701958.tif,1,news_article,news_article
news_article/2023201149_2023201150.tif,news_article/2080734312_4313.tif,1,news_article,news_article
news_article/ti04472267_2270.tif,news_article/tob09514.35.tif,1,news_article,news_article
news_article/98112766_2768.tif,news_article/tob11437.65.tif,1,news_article,news_article
news_article/ti10260348.tif,news_article/03751504_03751505.tif,1,news_article,news_article
news_article/2046968238_8239.tif,news_article/2069591998.tif,1,news_article,news_article
news_article/2074292203.tif,news_article/00619217.tif,1,news_article,news_article
news_article/2083774065.tif,news_article/tob09901.25.tif,1,news_article,news_article
news_article/2083790143.tif,news_article/2501205127.tif,1,news_article,news_article
news_article/2070691640.tif,news_article/2072361046.tif,1,news_article,news_article
news_article/tob09514.35.tif,news_article/2070691640.tif,1,news_article,news_article
news_article/00619217.tif,news_article/92735778.tif,1,news_article,news_article
news_article/2070343054_3055.tif,news_article/1003537866-a.tif,1,news_article,news_article
news_article/tob06306.74.tif,news_article/2069576188.tif,1,news_article,news_article
news_article/2024130340_2024130342.tif,news_article/98008828.tif,1,news_article,news_article
news_article/0000341630.tif,news_article/1003537864-b.tif,1,news_article,news_article
news_article/2071761404.tif,news_article/85628866.tif,1,news_article,news_article
news_article/2082956207.tif,news_article/tob14202.57_tob14202.58.tif,1,news_article,news_article
news_article/2084533156.tif,news_article/tob10810.21_tob10810.31.tif,1,news_article,news_article
news_article/tob11437.65.tif,news_article/2081752808.tif,1,news_article,news_article
news_article/2046968238_8239.tif,news_article/2025441841.tif,1,news_article,news_article
news_article/2050871501_1504.tif,news_article/2080714734.tif,1,news_article,news_article
news_article/00619217.tif,news_article/2070046382c.tif,1,news_article,news_article
news_article/1005150982.tif,news_article/1000286354.tif,1,news_article,news_article
news_article/85875800.tif,news_article/2069591998.tif,1,news_article,news_article
news_article/2081752808.tif,invoice/513284191_513284198.tif,0,news_article,invoice
news_article/2081752808.tif,budget/2040962062.tif,0,news_article,budget
news_article/92735778.tif,file_folder/93444211.tif,0,news_article,file_folder
news_article/2025851823.tif,memo/87216853_87216855.tif,0,news_article,memo
news_article/2501066615.tif,presentation/2025875574_2025875575.tif,0,news_article,presentation
news_article/2071710203.tif,resume/10115609.tif,0,news_article,resume
news_article/tob12100.56.tif,memo/0060124605.tif,0,news_article,memo
news_article/tob10810.21_tob10810.31.tif,handwritten/515876742+-6742.tif,0,news_article,handwritten
news_article/1005150982.tif,file_folder/0060071710.tif,0,news_article,file_folder
news_article/2070046382c.tif,email/2078302953.tif,0,news_article,email
news_article/2026082060.tif,presentation/1000030071_1000030072.tif,0,news_article,presentation
news_article/1002403751.tif,handwritten/525500410+-0410.tif,0,news_article,handwritten
news_article/1003543530-b.tif,file_folder/2021605236.tif,0,news_article,file_folder
news_article/2046660160.tif,form/2074960626.tif,0,news_article,form
news_article/2026082060.tif,file_folder/2075633028.tif,0,news_article,file_folder
news_article/2083778807_8808.tif,letter/0011902735.tif,0,news_article,letter
news_article/tob11419.67_tob11419.68.tif,resume/40024612-4613.tif,0,news_article,resume
news_article/2046968238_8239.tif,invoice/2029378085.tif,0,news_article,invoice
news_article/1003043355.tif,budget/tcal0249070_9076.tif,0,news_article,budget
news_article/2501023665.tif,budget/09005365.tif,0,news_article,budget
news_article/2046247350.tif,budget/86264081_4082.tif,0,news_article,budget
news_article/1002403751.tif,memo/2021332712.tif,0,news_article,memo
news_article/2025433104.tif,email/2085697437d.tif,0,news_article,email
news_article/2063431239.tif,presentation/tob15905.63_tob15905.66.tif,0,news_article,presentation
news_article/2060537452_2060537453.tif,budget/03019153_03019214.tif,0,news_article,budget
news_article/tob14201.87_tob14201.89.tif,invoice/03661481.tif,0,news_article,invoice
news_article/2025433104.tif,presentation/86243386_3396.tif,0,news_article,presentation
news_article/0000334205.tif,presentation/2022210034_2022210086.tif,0,news_article,presentation
news_article/03751504_03751505.tif,questionnaire/71181839.tif,0,news_article,questionnaire
news_article/2023334030.tif,memo/0060052293.tif,0,news_article,memo
news_article/ti16741125.tif,presentation/2077097340.tif,0,news_article,presentation
news_article/2500076025.tif,budget/2041721124.tif,0,news_article,budget
news_article/2077358680.tif,presentation/2060565376_2060565377.tif,0,news_article,presentation
news_article/1005072721.tif,memo/80726702.tif,0,news_article,memo
news_article/2023175415.tif,presentation/2076834620_4678.tif,0,news_article,presentation
news_article/98008828.tif,invoice/0060086759.tif,0,news_article,invoice
news_article/01139021.tif,invoice/0001219871.tif,0,news_article,invoice
news_article/2500076025.tif,email/2085121646a.tif,0,news_article,email
news_article/03749499.tif,handwritten/522768339+-8342.tif,0,news_article,handwritten
news_article/2047128103_8105.tif,resume/50351646-1647.tif,0,news_article,resume
news_article/1003043355.tif,presentation/2022208535_2022208537.tif,0,news_article,presentation
news_article/2065339319_9322.tif,invoice/2029378085.tif,0,news_article,invoice
news_article/2073581925.tif,memo/1000051974.tif,0,news_article,memo
news_article/2026082060.tif,handwritten/504664233+-4235.tif,0,news_article,handwritten
news_article/corti0007493.tif,memo/2023949364_2023949366.tif,0,news_article,memo
news_article/2501333215.tif,letter/ton00806.85.tif,0,news_article,letter
news_article/tob11428.13.tif,memo/2505018592.tif,0,news_article,memo
news_article/tob11709.38.tif,memo/2022972719.tif,0,news_article,memo
news_article/2071566921.tif,memo/2015016615.tif,0,news_article,memo
news_article/2071549589.tif,email/2085261429.tif,0,news_article,email
news_article/1002403751.tif,file_folder/0060211799.tif,0,news_article,file_folder
news_article/2065339319_9322.tif,invoice/ti16310871.tif,0,news_article,invoice
news_article/tob11437.65.tif,handwritten/522822132+-2135.tif,0,news_article,handwritten
news_article/2080736699.tif,file_folder/2070383368.tif,0,news_article,file_folder
news_article/2078881420a_1421.tif,letter/11293773_11293775.tif,0,news_article,letter
news_article/2060537452_2060537453.tif,invoice/2074484121.tif,0,news_article,invoice
news_article/03751096_03751097.tif,file_folder/2050381594.tif,0,news_article,file_folder
news_article/tob10810.21_tob10810.31.tif,resume/50225968-5972.tif,0,news_article,resume
news_article/1002760423.tif,handwritten/524182885+-2886.tif,0,news_article,handwritten
news_article/85875800.tif,email/2078167430.tif,0,news_article,email
news_article/2025851823.tif,questionnaire/506145243.tif,0,news_article,questionnaire
news_article/2046660160.tif,letter/508489186_508489188.tif,0,news_article,letter
news_article/2046247350.tif,memo/0071036477.tif,0,news_article,memo
news_article/2048551932.tif,memo/50573582-3583.tif,0,news_article,memo
news_article/2501023665.tif,presentation/01254720.tif,0,news_article,presentation
news_article/98008828.tif,presentation/80909326_9328.tif,0,news_article,presentation
news_article/tob11307.09.tif,memo/0000273992.tif,0,news_article,memo
news_article/tob11419.67_tob11419.68.tif,handwritten/504383042+-3044.tif,0,news_article,handwritten
news_article/70108942-8943.tif,resume/50605899-5900.tif,0,news_article,resume
news_article/2060537452_2060537453.tif,invoice/ti10161088_1089.tif,0,news_article,invoice
news_article/2080718710.tif,questionnaire/505866001.tif,0,news_article,questionnaire
news_article/2501023665.tif,file_folder/2030834336.tif,0,news_article,file_folder
news_article/2040220146.tif,form/89260167_0168.tif,0,news_article,form
news_article/85865123.tif,presentation/2077141928_1929.tif,0,news_article,presentation
news_article/2048548061_8062.tif,questionnaire/505936891+-6896.tif,0,news_article,questionnaire
news_article/2070343054_3055.tif,handwritten/504973736_504973739.tif,0,news_article,handwritten
news_article/2501066615.tif,questionnaire/84003510_84003518.tif,0,news_article,questionnaire
news_article/2026082060.tif,questionnaire/2049220911.tif,0,news_article,questionnaire
news_article/1000121115.tif,form/516626784+-6814.tif,0,news_article,form
news_article/2025433104.tif,resume/50497336-7337.tif,0,news_article,resume
news_article/1003066483.tif,resume/50730237-0238.tif,0,news_article,resume
news_article/2078195516a.tif,invoice/517599643+-9643.tif,0,news_article,invoice
news_article/1000286354.tif,presentation/0011838879.tif,0,news_article,presentation
news_article/2072418310.tif,email/2082736798.tif,0,news_article,email
news_article/2071761404.tif,file_folder/2500049942.tif,0,news_article,file_folder
news_article/1003537550-a.tif,budget/tnwl0028185.tif,0,news_article,budget
news_article/01139021.tif,budget/2063180926_0929.tif,0,news_article,budget
news_article/2023921264.tif,invoice/86087134.tif,0,news_article,invoice
news_article/2082090925.tif,memo/96156256.tif,0,news_article,memo
news_article/tob14202.57_tob14202.58.tif,memo/0001003394.tif,0,news_article,memo
news_article/1003537864-b.tif,email/2078460277.tif,0,news_article,email
news_article/1005151276.tif,budget/2041374699.tif,0,news_article,budget
news_article/tob14201.87_tob14201.89.tif,invoice/ti16311064.tif,0,news_article,invoice
news_article/1003537550-a.tif,presentation/2077124790_4804.tif,0,news_article,presentation
news_article/2077261846_1847.tif,budget/94581468.tif,0,news_article,budget
news_article/80307086.tif,form/2072578611.tif,0,news_article,form
news_article/tob11709.38.tif,letter/521094043+-4043.tif,0,news_article,letter
news_article/2046563428.tif,letter/0001172609.tif,0,news_article,letter
news_article/1000121115.tif,letter/656447.tif,0,news_article,letter
news_article/2083542847.tif,budget/2040792069.tif,0,news_article,budget
letter/01353637_01353639.tif,letter/507594375.tif,1,letter,letter
letter/0060173325.tif,letter/0012920197.tif,1,letter,letter
letter/504360966_504360968.tif,letter/512240402.tif,1,letter,letter
letter/2022911246.tif,letter/50195628-5628.tif,1,letter,letter
letter/2061591135.tif,letter/2084058017.tif,1,letter,letter
letter/514523285_514523293.tif,letter/500815655.tif,1,letter,letter
letter/1005144951.tif,letter/0013266867.tif,1,letter,letter
letter/505042081.tif,letter/502853989.tif,1,letter,letter
letter/2046750230.tif,letter/505200987_505200988.tif,1,letter,letter
letter/2022911246.tif,letter/509861852.tif,1,letter,letter
letter/50076132_50076133.tif,letter/tob12516.31.tif,1,letter,letter
letter/0011976987.tif,letter/0060193735.tif,1,letter,letter
letter/512240402.tif,letter/503860230.tif,1,letter,letter
letter/2051064368.tif,letter/2074178450_8452.tif,1,letter,letter
letter/2029206057.tif,letter/505494780.tif,1,letter,letter
letter/87311657.tif,letter/0060193735.tif,1,letter,letter
letter/508489186_508489188.tif,letter/521536537+-6537.tif,1,letter,letter
letter/60021389.tif,letter/0060234531.tif,1,letter,letter
letter/0060331907.tif,letter/50200727-0728.tif,1,letter,letter
letter/0001175128.tif,letter/titx1506.07.tif,1,letter,letter
letter/2063858169.tif,letter/2022912726.tif,1,letter,letter
letter/50076132_50076133.tif,letter/86618755_8757.tif,1,letter,letter
letter/1004864988_1004864990.tif,letter/2063018140.tif,1,letter,letter
letter/2028443172_3173.tif,letter/11281701.tif,1,letter,letter
letter/506682377+-2379.tif,letter/507594375.tif,1,letter,letter
letter/60021389.tif,letter/506048748_506048750.tif,1,letter,letter
letter/500908629.tif,letter/521094043+-4043.tif,1,letter,letter
letter/500682697_500682698.tif,letter/500375148_500375149.tif,1,letter,letter
letter/521467519+-7520.tif,letter/515989591+-9592.tif,1,letter,letter
letter/506465315.tif,letter/502103169+-3170.tif,1,letter,letter
letter/518457963+-7966.tif,letter/2040695837.tif,1,letter,letter
letter/521094043+-4043.tif,letter/518039001_518039004.tif,1,letter,letter
letter/50187401-7401.tif,letter/502213180.tif,1,letter,letter
letter/507183376.tif,letter/2041000533_2041000534.tif,1,letter,letter
letter/2071232339.tif,letter/0060055295.tif,1,letter,letter
letter/tob10412.34_tob10412.35.tif,letter/2074178450_8452.tif,1,letter,letter
letter/506432446.tif,letter/521094043+-4043.tif,1,letter,letter
letter/0060287063.tif,letter/2028364541_2028364543.tif,1,letter,letter
letter/504360966_504360968.tif,letter/506432446.tif,1,letter,letter
letter/2064862972_2973.tif,letter/50186075-6075.tif,1,letter,letter
letter/509526893+-6894.tif,letter/0060055295.tif,1,letter,letter
letter/0001201062.tif,letter/501942029.tif,1,letter,letter
letter/0060127411.tif,letter/509405202_509405203.tif,1,letter,letter
letter/518039001_518039004.tif,letter/2040694289.tif,1,letter,letter
letter/2085633030.tif,letter/0060088947.tif,1,letter,letter
letter/50195628-5628.tif,letter/506495524.tif,1,letter,letter
letter/2074178450_8452.tif,letter/501471098.tif,1,letter,letter
letter/521491027+-1027.tif,letter/2051064368.tif,1,letter,letter
letter/50186075-6075.tif,letter/2071232339.tif,1,letter,letter
letter/506682377+-2379.tif,letter/502020408_502020409.tif,1,letter,letter
letter/10429298.tif,letter/2084591947.tif,1,letter,letter
letter/0012947050.tif,letter/506553081.tif,1,letter,letter
letter/0011855040.tif,letter/512419573.tif,1,letter,letter
letter/502213180.tif,letter/50186075-6075.tif,1,letter,letter
letter/2085622215.tif,letter/2028443172_3173.tif,1,letter,letter
letter/0060088947.tif,letter/506465315.tif,1,letter,letter
letter/2071232339.tif,letter/2063858169.tif,1,letter,letter
letter/50652251-2252.tif,letter/40029610-9611.tif,1,letter,letter
letter/505570529_505570532.tif,letter/509861852.tif,1,letter,letter
letter/515606402.tif,letter/521491027+-1027.tif,1,letter,letter
letter/ti01450383.tif,letter/514854560_514854562.tif,1,letter,letter
letter/2026453974_2026453975.tif,letter/11281701.tif,1,letter,letter
letter/506465315.tif,letter/2041400890.tif,1,letter,letter
letter/502103169+-3170.tif,letter/70057903-7903.tif,1,letter,letter
letter/505042081.tif,letter/518039001_518039004.tif,1,letter,letter
letter/501471098.tif,letter/0011902735.tif,1,letter,letter
letter/2040694289.tif,letter/ti01450383.tif,1,letter,letter
letter/50005768.tif,letter/50195628-5628.tif,1,letter,letter
letter/528019203+-9203.tif,letter/2071232339.tif,1,letter,letter
letter/2029206057.tif,letter/501165611+-5612.tif,1,letter,letter
letter/507183376.tif,letter/50076132_50076133.tif,1,letter,letter
letter/2022912726.tif,letter/tob05040.89.tif,1,letter,letter
letter/2041000533_2041000534.tif,letter/0011902735.tif,1,letter,letter
letter/50726983-6983.tif,letter/0060331907.tif,1,letter,letter
letter/CTRSP-FILES005072-50.tif,letter/0060173325.tif,1,letter,letter
letter/2070706086.tif,letter/0012920197.tif,1,letter,letter
letter/0060058175.tif,letter/506553081.tif,1,letter,letter
letter/502213180.tif,letter/516704535+-4535.tif,1,letter,letter
letter/96472520.tif,letter/50726983-6983.tif,1,letter,letter
letter/512240402.tif,letter/0012947050.tif,1,letter,letter
letter/95511062_1063.tif,letter/515688679+-8682.tif,1,letter,letter
letter/0000293552.tif,letter/tob17611.59_tob17611.62.tif,1,letter,letter
letter/2041400890.tif,letter/509405202_509405203.tif,1,letter,letter
letter/515197140_515197141.tif,letter/500298345_500298346.tif,1,letter,letter
letter/86618755_8757.tif,letter/50195628-5628.tif,1,letter,letter
letter/505494780.tif,letter/506553081.tif,1,letter,letter
letter/501942029.tif,letter/509526893+-6894.tif,1,letter,letter
letter/502213180.tif,letter/518640474.tif,1,letter,letter
letter/505200987_505200988.tif,letter/505570529_505570532.tif,1,letter,letter
letter/2085622215.tif,letter/512419573.tif,1,letter,letter
letter/656447.tif,letter/521467519+-7520.tif,1,letter,letter
letter/50005768.tif,letter/2084116877.tif,1,letter,letter
letter/501471098.tif,letter/tob13606.79.tif,1,letter,letter
letter/509405202_509405203.tif,letter/2085633030.tif,1,letter,letter
letter/0001175128.tif,letter/502378329.tif,1,letter,letter
letter/2071232339.tif,letter/50436834-6834.tif,1,letter,letter
letter/506432446.tif,letter/95511062_1063.tif,1,letter,letter
letter/2040770607.tif,letter/2046750230.tif,1,letter,letter
letter/96472520.tif,letter/2026467466_2026467468.tif,1,letter,letter
letter/11281701.tif,letter/70057903-7903.tif,1,letter,letter
letter/50283089-3089.tif,memo/0011934314.tif,0,letter,memo
letter/2063858169.tif,resume/50443705-3706.tif,0,letter,resume
letter/505042081.tif,file_folder/94404987.tif,0,letter,file_folder
letter/2063858169.tif,file_folder/2501205022.tif,0,letter,file_folder
letter/1003181596.tif,memo/1003105533.tif,0,letter,memo
letter/50195628-5628.tif,news_article/2073893039.tif,0,letter,news_article
letter/tob13606.79.tif,memo/1000052005.tif,0,letter,memo
letter/521467519+-7520.tif,memo/0060192197.tif,0,letter,memo
letter/511630566.tif,questionnaire/0001478022.tif,0,letter,questionnaire
letter/2061591135.tif,memo/1000778546.tif,0,letter,memo
letter/ton00806.85.tif,budget/2071267276.tif,0,letter,budget
letter/00102176.tif,form/2051972297.tif,0,letter,form
letter/2070706086.tif,form/2028743428_2028743429.tif,0,letter,form
letter/506432446.tif,email/71416011.tif,0,letter,email
letter/511401956+-1956.tif,questionnaire/0060343243.tif,0,letter,questionnaire
letter/50200727-0728.tif,file_folder/0060067634.tif,0,letter,file_folder
letter/03602166_03602167.tif,form/522692452+-2453.tif,0,letter,form
letter/2500067091.tif,resume/50565140-5141.tif,0,letter,resume
letter/501942029.tif,budget/2063249177.tif,0,letter,budget
letter/50186075-6075.tif,handwritten/522717884+-7885.tif,0,letter,handwritten
letter/86618755_8757.tif,email/2086076393.tif,0,letter,email
letter/528019203+-9203.tif,handwritten/515945497+-5498.tif,0,letter,handwritten
letter/509526893+-6894.tif,budget/tim00925.31.tif,0,letter,budget
letter/507594375.tif,memo/2010065927.tif,0,letter,memo
letter/500682697_500682698.tif,memo/0001243854.tif,0,letter,memo
letter/515197140_515197141.tif,questionnaire/89113627.tif,0,letter,questionnaire
letter/2029206057.tif,resume/50609871-9872.tif,0,letter,resume
letter/03641050.tif,file_folder/2501198947.tif,0,letter,file_folder
letter/514854560_514854562.tif,email/530608877+-8883.tif,0,letter,email
letter/2085622215.tif,budget/0000431595.tif,0,letter,budget
letter/507594375.tif,questionnaire/88159753_88159754.tif,0,letter,questionnaire
letter/505964596.tif,questionnaire/0060054850.tif,0,letter,questionnaire
letter/94296515_6516.tif,resume/50464335-4336.tif,0,letter,resume
letter/513964585+-4585.tif,email/2078339833.tif,0,letter,email
letter/518640474.tif,handwritten/517237216+-7217.tif,0,letter,handwritten
letter/2026467466_2026467468.tif,presentation/2078617605_7608.tif,0,letter,presentation
letter/502073552_502073553.tif,news_article/tob08205.12.tif,0,letter,news_article
letter/0060193735.tif,invoice/2072767311.tif,0,letter,invoice
letter/2085633030.tif,email/2078344773a.tif,0,letter,email
letter/0060055295.tif,form/2072578611.tif,0,letter,form
letter/50187401-7401.tif,handwritten/517237216+-7217.tif,0,letter,handwritten
letter/88168419.tif,budget/92107615.tif,0,letter,budget
letter/503860230.tif,invoice/2028725892.tif,0,letter,invoice
letter/502020408_502020409.tif,questionnaire/84003510_84003518.tif,0,letter,questionnaire
letter/502378329.tif,presentation/2083726066_6069.tif,0,letter,presentation
letter/501471098.tif,file_folder/2070478603.tif,0,letter,file_folder
letter/656447.tif,budget/24010598.tif,0,letter,budget
letter/516704535+-4535.tif,news_article/2025471484.tif,0,letter,news_article
letter/91537923_7924.tif,news_article/ton01001.22_ton01001.30.tif,0,letter,news_article
letter/03602166_03602167.tif,questionnaire/518227393+-7394.tif,0,letter,questionnaire
letter/0001172429.tif,news_article/2050763561.tif,0,letter,news_article
letter/2046750230.tif,memo/2045059467.tif,0,letter,memo
letter/0001201062.tif,budget/2041725617.tif,0,letter,budget
letter/50045268.tif,form/505178094.tif,0,letter,form
letter/2041000533_2041000534.tif,file_folder/50428461-8461.tif,0,letter,file_folder
letter/0060234531.tif,budget/2082811789.tif,0,letter,budget
letter/513964585+-4585.tif,email/2067341532.tif,0,letter,email
letter/515989591+-9592.tif,file_folder/2505360113.tif,0,letter,file_folder
letter/50045268.tif,resume/50496990-6991.tif,0,letter,resume
letter/tob05040.89.tif,form/2030140884_2030140885.tif,0,letter,form
letter/507594375.tif,email/2078480511.tif,0,letter,email
letter/500175245.tif,form/2029199762.tif,0,letter,form
letter/0011902735.tif,questionnaire/01835819_5823.tif,0,letter,questionnaire
letter/timo0006184.tif,memo/03668021_03668024.tif,0,letter,memo
letter/2026467466_2026467468.tif,presentation/2047319736.tif,0,letter,presentation
letter/87696284.tif,invoice/502298984+-8984.tif,0,letter,invoice
letter/86618755_8757.tif,questionnaire/1000363807.tif,0,letter,questionnaire
letter/50005768.tif,form/516785188+-5192.tif,0,letter,form
letter/0001172609.tif,form/03379505_03379506.tif,0,letter,form
letter/50005768.tif,questionnaire/0001139405.tif,0,letter,questionnaire
letter/ti01450383.tif,form/505178094.tif,0,letter,form
letter/50436834-6834.tif,form/2061671755.tif,0,letter,form
letter/501942029.tif,questionnaire/01838395_8399.tif,0,letter,questionnaire
letter/10430470.tif,email/527807076+-7076.tif,0,letter,email
letter/518457963+-7966.tif,invoice/2078153222.tif,0,letter,invoice
letter/504655434.tif,presentation/0013003289.tif,0,letter,presentation
letter/50186075-6075.tif,presentation/2023106742_2023106755.tif,0,letter,presentation
letter/1004864988_1004864990.tif,resume/0000144815.tif,0,letter,resume
letter/506682377+-2379.tif,invoice/0001219871.tif,0,letter,invoice
letter/506682377+-2379.tif,resume/50727574-7575.tif,0,letter,resume
letter/tob17611.59_tob17611.62.tif,invoice/93217800.tif,0,letter,invoice
letter/85222470.tif,handwritten/524076426+-6429.tif,0,letter,handwritten
letter/515606402.tif,memo/2043245359.tif,0,letter,memo
letter/502378329.tif,budget/2041376348.tif,0,letter,budget
letter/95511062_1063.tif,questionnaire/88017236_88017237.tif,0,letter,questionnaire
letter/506682377+-2379.tif,form/2054934741_2054934749.tif,0,letter,form
letter/514523285_514523293.tif,memo/85282788.tif,0,letter,memo
