file_a_path,file_b_path,is_equal,class_a_name,class_b_name
invoice/91581954.tif,invoice/89001718.tif,1,invoice,invoice
invoice/03565384.tif,invoice/91514667.tif,1,invoice,invoice
invoice/0060055984.tif,invoice/2078153222.tif,1,invoice,invoice
invoice/91581954.tif,invoice/2030138090.tif,1,invoice,invoice
invoice/93216998.tif,invoice/0001156485.tif,1,invoice,invoice
invoice/2028710766.tif,invoice/88131489.tif,1,invoice,invoice
invoice/522293104+-3112.tif,invoice/0060075043.tif,1,invoice,invoice
invoice/0012101183.tif,invoice/11243867.tif,1,invoice,invoice
invoice/2078153222.tif,invoice/518169586+-9588.tif,1,invoice,invoice
invoice/91514667.tif,invoice/2501335788.tif,1,invoice,invoice
invoice/2029370352.tif,invoice/2028716454.tif,1,invoice,invoice
invoice/2073808558.tif,invoice/ti31689164.tif,1,invoice,invoice
invoice/95602436.tif,invoice/ti15269213_9214.tif,1,invoice,invoice
invoice/03565384.tif,invoice/2026409191.tif,1,invoice,invoice
invoice/0060075043.tif,invoice/03565384.tif,1,invoice,invoice
invoice/2028716454.tif,invoice/87103529.tif,1,invoice,invoice
invoice/2505123232_3234.tif,invoice/0060073195.tif,1,invoice,invoice
invoice/0060281109.tif,invoice/91581954.tif,1,invoice,invoice
invoice/2001207817.tif,invoice/2029370314.tif,1,invoice,invoice
invoice/89001718.tif,invoice/96430273.tif,1,invoice,invoice
invoice/518253707+-3715.tif,invoice/2072957996.tif,1,invoice,invoice
invoice/518253522+-3527.tif,invoice/91659992_9993.tif,1,invoice,invoice
invoice/1000081578.tif,invoice/10399028.tif,1,invoice,invoice
invoice/11243867.tif,invoice/2024525814.tif,1,invoice,invoice
invoice/91514667.tif,invoice/2028710351.tif,1,invoice,invoice
invoice/503612753+-2753.tif,invoice/ti16310287.tif,1,invoice,invoice
invoice/2028716454.tif,invoice/500761773.tif,1,invoice,invoice
invoice/80234426_80234429.tif,invoice/88132057.tif,1,invoice,invoice
invoice/2028716639.tif,invoice/2501335788.tif,1,invoice,invoice
invoice/2024525814.tif,scientific_publication/50681679-1693.tif,0,invoice,scientific_publication
invoice/2024525814.tif,scientific_report/2064760872_0876.tif,0,invoice,scientific_report
invoice/87103529.tif,letter/502213180.tif,0,invoice,letter
invoice/ti10161088_1089.tif,handwritten/518220603+-0608.tif,0,invoice,handwritten
invoice/2029370000.tif,specification/2057666492.tif,0,invoice,specification
invoice/2056975778.tif,budget/2060319357_2060319361.tif,0,invoice,budget
invoice/2028724473.tif,handwritten/512973882_512973884.tif,0,invoice,handwritten
invoice/10399028.tif,file_folder/0060094314.tif,0,invoice,file_folder
invoice/80234426_80234429.tif,letter/500815655.tif,0,invoice,letter
invoice/500761773.tif,news_article/1002403751.tif,0,invoice,news_article
invoice/0060195372.tif,specification/2053578962_2053578967.tif,0,invoice,specification
invoice/00921536.tif,file_folder/0060199039.tif,0,invoice,file_folder
invoice/96422424.tif,letter/80192830.tif,0,invoice,letter
invoice/2085699073.tif,form/2074960626.tif,0,invoice,form
invoice/0060195372.tif,letter/tob12516.31.tif,0,invoice,letter
invoice/0001464616.tif,advertisement/71387541.tif,0,invoice,advertisement
invoice/2028715153.tif,budget/2023390605.tif,0,invoice,budget
invoice/91514667.tif,scientific_publication/10189021_10189030.tif,0,invoice,scientific_publication
invoice/2071382888.tif,scientific_report/2050865191.tif,0,invoice,scientific_report
invoice/2029377237.tif,scientific_report/2028626943_2028626944.tif,0,invoice,scientific_report
invoice/2022150578.tif,scientific_report/2057752368.tif,0,invoice,scientific_report
invoice/00921536.tif,handwritten/522856550+-6551.tif,0,invoice,handwritten
invoice/2074416123_6124.tif,news_article/1005070541_1005070542.tif,0,invoice,news_article
invoice/2028717172.tif,specification/2057441471_2057441473.tif,0,invoice,specification
invoice/2072957747.tif,scientific_report/2023015762_2023015763.tif,0,invoice,scientific_report
invoice/0060099112.tif,scientific_publication/2076412401_2417.tif,0,invoice,scientific_publication
invoice/2074416123_6124.tif,specification/2069731703.tif,0,invoice,specification
invoice/0060051279.tif,specification/2031516137.tif,0,invoice,specification
invoice/518169586+-9588.tif,email/2078711274.tif,0,invoice,email
invoice/2501226715-a.tif,handwritten/507953161+-3161.tif,0,invoice,handwritten
invoice/505960710.tif,specification/504979538_504979562.tif,0,invoice,specification
invoice/91514860.tif,scientific_report/2505473647_3650.tif,0,invoice,scientific_report
invoice/2070424458.tif,specification/2031296772.tif,0,invoice,specification
invoice/93216083.tif,handwritten/507959552_507959553.tif,0,invoice,handwritten
invoice/0060048458.tif,specification/504549006+-9006.tif,0,invoice,specification
invoice/2029370314.tif,scientific_publication/50549502-9502.tif,0,invoice,scientific_publication
invoice/2028695957.tif,scientific_publication/10059276_10059278.tif,0,invoice,scientific_publication
invoice/91514860.tif,news_article/03751096_03751097.tif,0,invoice,news_article
invoice/2030762253.tif,file_folder/10114745.tif,0,invoice,file_folder
invoice/0060048446.tif,budget/2040765840.tif,0,invoice,budget
invoice/2071382888.tif,specification/2031312897.tif,0,invoice,specification
invoice/86087134.tif,scientific_publication/10189021_10189030.tif,0,invoice,scientific_publication
invoice/513280082_513280089.tif,handwritten/505901544.tif,0,invoice,handwritten
invoice/0060195372.tif,file_folder/2043956500.tif,0,invoice,file_folder
invoice/ti16310898.tif,handwritten/506016691.tif,0,invoice,handwritten
invoice/92248193.tif,advertisement/71896164.tif,0,invoice,advertisement
invoice/2028729566.tif,handwritten/515946083+-6084.tif,0,invoice,handwritten
invoice/2063208841.tif,handwritten/517754501+-4503.tif,0,invoice,handwritten
invoice/2028721447.tif,handwritten/522752083+-2086.tif,0,invoice,handwritten
invoice/2063576899.tif,news_article/tob12718.77_tob12718.79.tif,0,invoice,news_article
invoice/00921536.tif,letter/512419573.tif,0,invoice,letter
invoice/86087134.tif,scientific_publication/60031543_60031554.tif,0,invoice,scientific_publication
invoice/11243867.tif,file_folder/2030046325.tif,0,invoice,file_folder
invoice/2028728104.tif,letter/80211208.tif,0,invoice,letter
invoice/CTRCONTRACTS015260-5.tif,advertisement/2070713821_3822.tif,0,invoice,advertisement
invoice/2072957747.tif,scientific_publication/87790431_0432.tif,0,invoice,scientific_publication
invoice/2021630832.tif,letter/tob05040.89.tif,0,invoice,letter
invoice/10399028.tif,budget/11004623.tif,0,invoice,budget
invoice/0060082118.tif,file_folder/2073346239.tif,0,invoice,file_folder
invoice/2028716639.tif,news_article/tob09514.35.tif,0,invoice,news_article
invoice/ti10161088_1089.tif,email/2085136568b.tif,0,invoice,email
invoice/2085699073.tif,advertisement/92858207_8208.tif,0,invoice,advertisement
invoice/2022150578.tif,handwritten/522786037+-6038.tif,0,invoice,handwritten
invoice/ti16310533.tif,handwritten/516424527+-4527.tif,0,invoice,handwritten
invoice/2029377237.tif,specification/2031300472.tif,0,invoice,specification
invoice/2029370314.tif,specification/504526150.tif,0,invoice,specification
invoice/96763904_3910.tif,handwritten/515945497+-5498.tif,0,invoice,handwritten
invoice/2028715153.tif,file_folder/2501198947.tif,0,invoice,file_folder
invoice/521432403+-2405.tif,budget/tnwl0012851.tif,0,invoice,budget
invoice/2072957747.tif,scientific_publication/10168054_10168058.tif,0,invoice,scientific_publication
invoice/80704105.tif,email/528010642+-0645.tif,0,invoice,email
invoice/2029377237.tif,letter/507456704_507456708.tif,0,invoice,letter
invoice/0011929760.tif,form/89260167_0168.tif,0,invoice,form
invoice/87147728.tif,specification/2053453681.tif,0,invoice,specification
invoice/0001139783.tif,email/2085753785.tif,0,invoice,email
invoice/2505123232_3234.tif,file_folder/2500049887.tif,0,invoice,file_folder
invoice/2029370000.tif,email/2505628487.tif,0,invoice,email
invoice/0060195372.tif,email/2070360921.tif,0,invoice,email
invoice/80701130.tif,form/516626784+-6814.tif,0,invoice,form
invoice/2074416123_6124.tif,budget/tob07001.72.tif,0,invoice,budget
invoice/88131713.tif,budget/tnwl0034244.tif,0,invoice,budget
invoice/2084384409_4411.tif,scientific_publication/1002976777.tif,0,invoice,scientific_publication
invoice/88132057.tif,specification/509409689.tif,0,invoice,specification
invoice/ti31379007_9013.tif,news_article/98008828.tif,0,invoice,news_article
invoice/518253707+-3715.tif,letter/50005768.tif,0,invoice,letter
invoice/87103743.tif,scientific_report/2505284402.tif,0,invoice,scientific_report
invoice/2028695957.tif,scientific_report/83182162_2211.tif,0,invoice,scientific_report
invoice/517599643+-9643.tif,scientific_publication/1002965818_1002965820.tif,0,invoice,scientific_publication
invoice/513284191_513284198.tif,handwritten/518228999+-9000.tif,0,invoice,handwritten
invoice/91659992_9993.tif,handwritten/502405827+-5827.tif,0,invoice,handwritten
invoice/96430273.tif,news_article/1002403730-b.tif,0,invoice,news_article
invoice/1000260951.tif,scientific_report/2021580182_2021580191.tif,0,invoice,scientific_report
invoice/0060099112.tif,scientific_publication/87339172_87339179.tif,0,invoice,scientific_publication
invoice/87103743.tif,specification/2069720867.tif,0,invoice,specification
invoice/1003196301.tif,scientific_report/2028727593_2028727594.tif,0,invoice,scientific_report
invoice/0060116328.tif,form/2072578611.tif,0,invoice,form
invoice/2063208841.tif,advertisement/0000445736.tif,0,invoice,advertisement
invoice/0000327323.tif,advertisement/509138569+-8569.tif,0,invoice,advertisement
invoice/80701130.tif,advertisement/502591121+-1121.tif,0,invoice,advertisement
invoice/86462789.tif,scientific_report/89361204.tif,0,invoice,scientific_report
advertisement/2070718589.tif,advertisement/503074084+-4084.tif,1,advertisement,advertisement
advertisement/2048737018.tif,advertisement/0030049222.tif,1,advertisement,advertisement
advertisement/503961852+-1852.tif,advertisement/690305.tif,1,advertisement,advertisement
advertisement/509139081+-9081.tif,advertisement/2047938957.tif,1,advertisement,advertisement
advertisement/01777435b.tif,advertisement/86122827.tif,1,advertisement,advertisement
advertisement/504686851.tif,advertisement/2058502784.tif,1,advertisement,advertisement
advertisement/0000103409.tif,advertisement/502216530+-6530.tif,1,advertisement,advertisement
advertisement/2084412858.tif,advertisement/502599019a.tif,1,advertisement,advertisement
advertisement/98250375.tif,advertisement/2040264593.tif,1,advertisement,advertisement
advertisement/509139081+-9081.tif,advertisement/502143354.tif,1,advertisement,advertisement
advertisement/517723088+-3090.tif,advertisement/502474072.tif,1,advertisement,advertisement
advertisement/502592372.tif,advertisement/0071086589.tif,1,advertisement,advertisement
advertisement/690305.tif,advertisement/1002760875.tif,1,advertisement,advertisement
advertisement/71152029.tif,advertisement/500734587+-4587.tif,1,advertisement,advertisement
advertisement/86563435.tif,advertisement/2070500899_0900.tif,1,advertisement,advertisement
advertisement/502473051.tif,advertisement/0071086589.tif,1,advertisement,advertisement
advertisement/92858207_8208.tif,advertisement/2070718193.tif,1,advertisement,advertisement
advertisement/2070711640_1641.tif,advertisement/2022981221.tif,1,advertisement,advertisement
advertisement/71359980.tif,advertisement/71917833.tif,1,advertisement,advertisement
advertisement/509130267+-0267.tif,advertisement/502471933.tif,1,advertisement,advertisement
advertisement/509138716+-8716.tif,advertisement/2084420858_0859.tif,1,advertisement,advertisement
advertisement/517723088+-3090.tif,advertisement/2085146223.tif,1,advertisement,advertisement
advertisement/514306031+-6031.tif,advertisement/502613508a-3509.tif,1,advertisement,advertisement
advertisement/2042408346.tif,advertisement/2063675231.tif,1,advertisement,advertisement
advertisement/2070190948.tif,advertisement/503074084+-4084.tif,1,advertisement,advertisement
advertisement/2070711640_1641.tif,advertisement/502593687.tif,1,advertisement,advertisement
advertisement/91544996_4999.tif,advertisement/0000445736.tif,1,advertisement,advertisement
advertisement/516573992_516573994.tif,advertisement/2048499416.tif,1,advertisement,advertisement
advertisement/91654603_4604.tif,advertisement/1005146258.tif,1,advertisement,advertisement
advertisement/502218789.tif,advertisement/502612121+-2121.tif,1,advertisement,advertisement
advertisement/514223892.tif,advertisement/71359731.tif,1,advertisement,advertisement
advertisement/0000445736.tif,advertisement/501461410+-1413.tif,1,advertisement,advertisement
advertisement/2061003564.tif,advertisement/71389299.tif,1,advertisement,advertisement
advertisement/85628496.tif,advertisement/1002484597.tif,1,advertisement,advertisement
advertisement/2501062371.tif,advertisement/1002688115.tif,1,advertisement,advertisement
advertisement/502219156.tif,advertisement/500734587+-4587.tif,1,advertisement,advertisement
advertisement/2058500775.tif,advertisement/0000445736.tif,1,advertisement,advertisement
advertisement/517501362_517501363.tif,advertisement/2069703301_3302.tif,1,advertisement,advertisement
advertisement/503961852+-1852.tif,advertisement/2058500775.tif,1,advertisement,advertisement
advertisement/2063684412.tif,advertisement/tob08814.76.tif,1,advertisement,advertisement
advertisement/502591793.tif,advertisement/1002688115.tif,1,advertisement,advertisement
advertisement/524114763+-4763.tif,advertisement/2504059904.tif,1,advertisement,advertisement
advertisement/85202983.tif,advertisement/2058504582.tif,1,advertisement,advertisement
advertisement/501461410+-1413.tif,advertisement/0030048550.tif,1,advertisement,advertisement
advertisement/502473099.tif,advertisement/500714104.tif,1,advertisement,advertisement
advertisement/2047938957.tif,advertisement/2080054605.tif,1,advertisement,advertisement
advertisement/500734587+-4587.tif,advertisement/2071463267_3267a.tif,1,advertisement,advertisement
advertisement/520844440+-4440.tif,advertisement/71152029.tif,1,advertisement,advertisement
advertisement/tob08814.76.tif,advertisement/2501062371.tif,1,advertisement,advertisement
advertisement/2070190948.tif,advertisement/2021504127.tif,1,advertisement,advertisement
advertisement/522336295+-6296.tif,advertisement/505651298+-1298.tif,1,advertisement,advertisement
advertisement/516697383+-7384.tif,advertisement/71200766.tif,1,advertisement,advertisement
advertisement/500148235+-8237.tif,advertisement/514182374+-2374.tif,1,advertisement,advertisement
advertisement/71389299.tif,advertisement/tob08814.76.tif,1,advertisement,advertisement
advertisement/2084511887.tif,advertisement/2042408346.tif,1,advertisement,advertisement
advertisement/500714104.tif,advertisement/502218789.tif,1,advertisement,advertisement
advertisement/2501062371.tif,advertisement/509138716+-8716.tif,1,advertisement,advertisement
advertisement/01759521.tif,advertisement/517500715+-0715.tif,1,advertisement,advertisement
advertisement/2058501966.tif,advertisement/502143354.tif,1,advertisement,advertisement
advertisement/2051835135.tif,advertisement/520844440+-4440.tif,1,advertisement,advertisement
advertisement/502597830.tif,advertisement/2070494388_4389.tif,1,advertisement,advertisement
advertisement/1002763397.tif,advertisement/2063675231.tif,1,advertisement,advertisement
advertisement/502218789.tif,advertisement/502612160+-2160.tif,1,advertisement,advertisement
advertisement/502612121+-2121.tif,advertisement/2044757308.tif,1,advertisement,advertisement
advertisement/2084412858.tif,advertisement/501461410+-1413.tif,1,advertisement,advertisement
advertisement/2071463267_3267a.tif,advertisement/71387541.tif,1,advertisement,advertisement
advertisement/0030048550.tif,advertisement/502597830.tif,1,advertisement,advertisement
advertisement/2061000920.tif,advertisement/2047938957.tif,1,advertisement,advertisement
advertisement/94030027.tif,advertisement/2501062371.tif,1,advertisement,advertisement
advertisement/86563435.tif,advertisement/519493669+-3670.tif,1,advertisement,advertisement
advertisement/85628496.tif,advertisement/517723088+-3090.tif,1,advertisement,advertisement
advertisement/2084420858_0859.tif,advertisement/0030045653.tif,1,advertisement,advertisement
advertisement/1002484597.tif,advertisement/71387541.tif,1,advertisement,advertisement
advertisement/2061001555.tif,advertisement/71359980.tif,1,advertisement,advertisement
advertisement/1002325289.tif,advertisement/2048737018.tif,1,advertisement,advertisement
advertisement/502611624+-1624.tif,advertisement/0030049222.tif,1,advertisement,advertisement
advertisement/2084296712.tif,advertisement/71200766.tif,1,advertisement,advertisement
advertisement/71389299.tif,advertisement/2070712808_2809.tif,1,advertisement,advertisement
advertisement/tob14901.94.tif,advertisement/2061001555.tif,1,advertisement,advertisement
advertisement/690305.tif,advertisement/516697383+-7384.tif,1,advertisement,advertisement
advertisement/0000344444.tif,advertisement/502218311.tif,1,advertisement,advertisement
advertisement/2045600556.tif,advertisement/71213763.tif,1,advertisement,advertisement
advertisement/502612160+-2160.tif,advertisement/2058504582.tif,1,advertisement,advertisement
advertisement/01353525.tif,advertisement/516947426.tif,1,advertisement,advertisement
advertisement/2085146223.tif,advertisement/2047938957.tif,1,advertisement,advertisement
advertisement/2070500899_0900.tif,advertisement/71200766.tif,1,advertisement,advertisement
advertisement/2504059904.tif,advertisement/502591793.tif,1,advertisement,advertisement
advertisement/71389299.tif,advertisement/12868762.tif,1,advertisement,advertisement
advertisement/2040264593.tif,advertisement/2058501966.tif,1,advertisement,advertisement
advertisement/2084511887.tif,advertisement/514182374+-2374.tif,1,advertisement,advertisement
advertisement/502591121+-1121.tif,advertisement/91654603_4604.tif,1,advertisement,advertisement
advertisement/2061000920.tif,advertisement/516425495+-5497.tif,1,advertisement,advertisement
advertisement/2071463267_3267a.tif,advertisement/71209141.tif,1,advertisement,advertisement
advertisement/2058504582.tif,advertisement/502473099.tif,1,advertisement,advertisement
advertisement/509130267+-0267.tif,advertisement/03280313.tif,1,advertisement,advertisement
advertisement/2501062371.tif,advertisement/71387783.tif,1,advertisement,advertisement
advertisement/2058500775.tif,advertisement/0000344444.tif,1,advertisement,advertisement
advertisement/2046787405.tif,advertisement/98250375.tif,1,advertisement,advertisement
advertisement/tob14901.94.tif,advertisement/93415069.tif,1,advertisement,advertisement
advertisement/2063675231.tif,advertisement/2044757308.tif,1,advertisement,advertisement
advertisement/2058503346.tif,handwritten/517046811+-6812.tif,0,advertisement,handwritten
advertisement/509138716+-8716.tif,budget/2041719126.tif,0,advertisement,budget
advertisement/2084412858.tif,letter/50045268.tif,0,advertisement,letter
advertisement/509138716+-8716.tif,letter/1005144951.tif,0,advertisement,letter
advertisement/0011918144.tif,handwritten/518224203+-4205.tif,0,advertisement,handwritten
advertisement/2047938957.tif,invoice/99380344.tif,0,advertisement,invoice
advertisement/71209141.tif,handwritten/517682618+-2620.tif,0,advertisement,handwritten
advertisement/91654603_4604.tif,handwritten/515958605+-8606.tif,0,advertisement,handwritten
advertisement/2500113461.tif,email/2505398846a.tif,0,advertisement,email
advertisement/01777435b.tif,handwritten/501020296+-0306.tif,0,advertisement,handwritten
advertisement/71896164.tif,scientific_report/2001223627_2001223632.tif,0,advertisement,scientific_report
advertisement/2061002841.tif,form/2051972297.tif,0,advertisement,form
advertisement/502611624+-1624.tif,form/2028743428_2028743429.tif,0,advertisement,form
advertisement/2058500775.tif,news_article/ti16890866_0868.tif,0,advertisement,news_article
advertisement/2073455078.tif,email/528791093+-1093.tif,0,advertisement,email
advertisement/71917833.tif,letter/500375148_500375149.tif,0,advertisement,letter
advertisement/1002761884.tif,form/522692452+-2453.tif,0,advertisement,form
advertisement/2058500683.tif,budget/tcal0467038.tif,0,advertisement,budget
advertisement/2504059904.tif,scientific_report/2050628048.tif,0,advertisement,scientific_report
advertisement/tob08814.76.tif,file_folder/2064717600.tif,0,advertisement,file_folder
advertisement/2085146223.tif,news_article/2048217144.tif,0,advertisement,news_article
advertisement/94030027.tif,file_folder/2085578109.tif,0,advertisement,file_folder
advertisement/502591793.tif,scientific_report/2505158253_8254.tif,0,advertisement,scientific_report
advertisement/503074084+-4084.tif,handwritten/517234359+-4360.tif,0,advertisement,handwritten
advertisement/516573992_516573994.tif,handwritten/515958845+-8846.tif,0,advertisement,handwritten
advertisement/01353525.tif,email/2078348625.tif,0,advertisement,email
advertisement/86563435.tif,budget/2048510354_2048510356.tif,0,advertisement,budget
advertisement/2084395521_5522.tif,letter/94296515_6516.tif,0,advertisement,letter
advertisement/2070494388_4389.tif,news_article/2050754052.tif,0,advertisement,news_article
advertisement/2084511887.tif,scientific_report/2505366465.tif,0,advertisement,scientific_report
advertisement/503074084+-4084.tif,email/2070044967d.tif,0,advertisement,email
advertisement/500714174.tif,email/2078463843.tif,0,advertisement,email
advertisement/2058503151.tif,budget/89691301.tif,0,advertisement,budget
advertisement/91516422_6423.tif,news_article/tob09901.25.tif,0,advertisement,news_article
advertisement/12868762.tif,file_folder/2030310881.tif,0,advertisement,file_folder
advertisement/93415069.tif,specification/0000062589.tif,0,advertisement,specification
advertisement/2084420830_0831.tif,invoice/89000504.tif,0,advertisement,invoice
advertisement/0071086589.tif,scientific_publication/10401556_10401565.tif,0,advertisement,scientific_publication
advertisement/502473099.tif,news_article/2083790522.tif,0,advertisement,news_article
advertisement/1002688115.tif,form/2072578611.tif,0,advertisement,form
advertisement/2061003564.tif,file_folder/2030310881.tif,0,advertisement,file_folder
advertisement/517157472_517157485.tif,scientific_report/2024707288_2024707304.tif,0,advertisement,scientific_report
advertisement/1002760875.tif,scientific_publication/2023496784_2023496795.tif,0,advertisement,scientific_publication
advertisement/2021504127.tif,email/2505628487.tif,0,advertisement,email
advertisement/03280313.tif,specification/500975997+-5997.tif,0,advertisement,specification
advertisement/2071463267_3267a.tif,letter/512240402.tif,0,advertisement,letter
advertisement/502591121+-1121.tif,scientific_report/2040947740.tif,0,advertisement,scientific_report
advertisement/2070712808_2809.tif,invoice/0060055984.tif,0,advertisement,invoice
advertisement/03055548_5549.tif,invoice/86002135.tif,0,advertisement,invoice
advertisement/1002761884.tif,email/2505945913.tif,0,advertisement,email
advertisement/500008612.tif,invoice/502298984+-8984.tif,0,advertisement,invoice
advertisement/98250375.tif,handwritten/502285426.tif,0,advertisement,handwritten
advertisement/524114763+-4763.tif,scientific_report/2505556457_6458.tif,0,advertisement,scientific_report
advertisement/0001224762.tif,form/505178094.tif,0,advertisement,form
advertisement/1002484597.tif,letter/514523285_514523293.tif,0,advertisement,letter
advertisement/2022981221.tif,scientific_report/2082740426.tif,0,advertisement,scientific_report
advertisement/91516422_6423.tif,news_article/2025433104.tif,0,advertisement,news_article
advertisement/1005146258.tif,letter/2083793106.tif,0,advertisement,letter
advertisement/0001224762.tif,budget/2071251839_1855.tif,0,advertisement,budget
advertisement/0030045653.tif,form/2030140884_2030140885.tif,0,advertisement,form
advertisement/503074084+-4084.tif,news_article/tob11307.09.tif,0,advertisement,news_article
advertisement/2075652158.tif,form/2029199762.tif,0,advertisement,form
advertisement/71387541.tif,email/530979951+-9953.tif,0,advertisement,email
advertisement/2061001888.tif,handwritten/509531339_509531341.tif,0,advertisement,handwritten
advertisement/93415069.tif,specification/2050833990.tif,0,advertisement,specification
advertisement/2058504408.tif,scientific_publication/11064642_11064647.tif,0,advertisement,scientific_publication
advertisement/2085146223.tif,email/2083648186c.tif,0,advertisement,email
advertisement/2061000920.tif,form/516785188+-5192.tif,0,advertisement,form
advertisement/509138569+-8569.tif,form/03379505_03379506.tif,0,advertisement,form
advertisement/2061000920.tif,email/2074977770a.tif,0,advertisement,email
advertisement/502597830.tif,form/505178094.tif,0,advertisement,form
advertisement/71387783.tif,form/2061671755.tif,0,advertisement,form
advertisement/2504059904.tif,email/2081500539.tif,0,advertisement,email
advertisement/0030046360.tif,news_article/2501374306.tif,0,advertisement,news_article
advertisement/514223892.tif,scientific_publication/2505487720_7726.tif,0,advertisement,scientific_publication
advertisement/1002763379.tif,specification/504556807.tif,0,advertisement,specification
advertisement/tob08814.76.tif,specification/2069739471.tif,0,advertisement,specification
advertisement/514306031+-6031.tif,budget/03019153_03019214.tif,0,advertisement,budget
advertisement/2070190948.tif,scientific_publication/10059276_10059278.tif,0,advertisement,scientific_publication
advertisement/2070190948.tif,budget/2082811789.tif,0,advertisement,budget
advertisement/71213763.tif,scientific_publication/2073458654_8658.tif,0,advertisement,scientific_publication
advertisement/1000277298.tif,file_folder/0060186909.tif,0,advertisement,file_folder
advertisement/2051835135.tif,handwritten/522649332+-9335.tif,0,advertisement,handwritten
advertisement/03280313.tif,scientific_report/89364991_5008.tif,0,advertisement,scientific_report
advertisement/0000344444.tif,email/2085116584a.tif,0,advertisement,email
advertisement/2070190948.tif,form/2054934741_2054934749.tif,0,advertisement,form
advertisement/504686851.tif,handwritten/516782538+-2538.tif,0,advertisement,handwritten
advertisement/0030046360.tif,news_article/2077358680.tif,0,advertisement,news_article
advertisement/2084420830_0831.tif,scientific_report/2050817668.tif,0,advertisement,scientific_report
advertisement/71917833.tif,scientific_report/2040947740.tif,0,advertisement,scientific_report
advertisement/500362352+-2352.tif,email/530596686+-6687.tif,0,advertisement,email
advertisement/2058503151.tif,budget/11003888.tif,0,advertisement,budget
advertisement/71200766.tif,form/2029199762.tif,0,advertisement,form
advertisement/1000277298.tif,scientific_report/2078640507_0508.tif,0,advertisement,scientific_report
advertisement/2084395945_5946.tif,form/2078562118.tif,0,advertisement,form
advertisement/71213763.tif,invoice/86087134.tif,0,advertisement,invoice
advertisement/13033373.tif,handwritten/524182885+-2886.tif,0,advertisement,handwritten
advertisement/500144594+-4594.tif,file_folder/2073327155.tif,0,advertisement,file_folder
advertisement/2026194551.tif,scientific_publication/40009628-9637.tif,0,advertisement,scientific_publication
advertisement/2042408346.tif,invoice/87104010.tif,0,advertisement,invoice
news_article/2025851823.tif,news_article/2050754052.tif,1,news_article,news_article
news_article/ton01600.41.tif,news_article/0000334205.tif,1,news_article,news_article
news_article/2083785403_5406.tif,news_article/2047128103_8105.tif,1,news_article,news_article
news_article/tob10505.93.tif,news_article/tob11709.38.tif,1,news_article,news_article
news_article/2023334030.tif,news_article/2073581925.tif,1,news_article,news_article
news_article/1002403751.tif,news_article/ti16890866_0868.tif,1,news_article,news_article
news_article/ti10260348.tif,news_article/2073706709.tif,1,news_article,news_article
news_article/2070343054_3055.tif,news_article/03521673.tif,1,news_article,news_article
news_article/1002403712-a.tif,news_article/2074292203.tif,1,news_article,news_article
news_article/2073893039.tif,news_article/2023334030.tif,1,news_article,news_article
news_article/2025855773-a.tif,news_article/2084533156.tif,1,news_article,news_article
news_article/2025851823.tif,news_article/70108942-8943.tif,1,news_article,news_article
news_article/2046247350.tif,news_article/1003043295-b.tif,1,news_article,news_article
news_article/1003044956.tif,news_article/2025880189.tif,1,news_article,news_article
news_article/ti31679350.tif,news_article/tob10901.77.tif,1,news_article,news_article
news_article/tob07400.10_tob07400.11.tif,news_article/2500076025.tif,1,news_article,news_article
news_article/2050754052.tif,news_article/0000334205.tif,1,news_article,news_article
news_article/0000341630.tif,news_article/2047875621_5622.tif,1,news_article,news_article
news_article/1000121115.tif,news_article/2080734312_4313.tif,1,news_article,news_article
news_article/ti17160243.tif,news_article/1003043355.tif,1,news_article,news_article
news_article/0000341630.tif,news_article/2016003211.tif,1,news_article,news_article
news_article/0013165666.tif,news_article/1002405214.tif,1,news_article,news_article
news_article/98008828.tif,news_article/2073893039.tif,1,news_article,news_article
news_article/1002402460.tif,news_article/tob11434.83_tob11434.84.tif,1,news_article,news_article
news_article/2047128103_8105.tif,news_article/2023175415.tif,1,news_article,news_article
news_article/1003537550-a.tif,news_article/tob13032.74.tif,1,news_article,news_article
news_article/2083774551.tif,news_article/2083790522.tif,1,news_article,news_article
news_article/2071761404.tif,news_article/03749499.tif,1,news_article,news_article
news_article/2040220146.tif,news_article/2021194260.tif,1,news_article,news_article
news_article/80307086.tif,news_article/2046563428.tif,1,news_article,news_article
news_article/2065185066.tif,news_article/1003043190.tif,1,news_article,news_article
news_article/2048217144.tif,news_article/tob09121.70.tif,1,news_article,news_article
news_article/2025851823.tif,news_article/tob14202.57_tob14202.58.tif,1,news_article,news_article
news_article/1002760507.tif,news_article/2072005699.tif,1,news_article,news_article
news_article/2077358680.tif,news_article/1003542937-a.tif,1,news_article,news_article
news_article/1002402460.tif,news_article/2082090925.tif,1,news_article,news_article
news_article/2065185066.tif,news_article/2065316891_6898.tif,1,news_article,news_article
news_article/tob06306.74.tif,news_article/2073092872.tif,1,news_article,news_article
news_article/1003066483.tif,news_article/98112766_2768.tif,1,news_article,news_article
news_article/1000205012_1000205013.tif,news_article/ti16301402_1404.tif,1,news_article,news_article
news_article/2080734312_4313.tif,news_article/2070421970_1972.tif,1,news_article,news_article
news_article/tob09514.35.tif,news_article/tob11412.84.tif,1,news_article,news_article
news_article/1003543530-b.tif,news_article/2083790143.tif,1,news_article,news_article
news_article/0000341630.tif,news_article/2046287541a.tif,1,news_article,news_article
