file_a_path,file_b_path,is_equal,class_a_name,class_b_name
ted_bates_production_bill/0001139577.tif,ted_bates_production_bill/0001139839.tif,1,ted_bates_production_bill,ted_bates_production_bill
ted_bates_production_bill/0001139646.tif,ted_bates_production_bill/0001139727.tif,1,ted_bates_production_bill,ted_bates_production_bill
ted_bates_production_bill/0001139601.tif,ted_bates_production_bill/0001139683.tif,1,ted_bates_production_bill,ted_bates_production_bill
ted_bates_production_bill/0001139846.tif,ted_bates_production_bill/0001139584.tif,1,ted_bates_production_bill,ted_bates_production_bill
ted_bates_production_bill/0001139700.tif,ted_bates_production_bill/0001139839.tif,1,ted_bates_production_bill,ted_bates_production_bill
ted_bates_production_bill/0001139665.tif,ted_bates_production_bill/0001139606.tif,1,ted_bates_production_bill,ted_bates_production_bill
ted_bates_production_bill/0001139663.tif,ted_bates_production_bill/0001139776.tif,1,ted_bates_production_bill,ted_bates_production_bill
ted_bates_production_bill/0001139802.tif,ted_bates_production_bill/0001139719.tif,1,ted_bates_production_bill,ted_bates_production_bill
ted_bates_production_bill/0001139665.tif,ted_bates_production_bill/0001139732.tif,1,ted_bates_production_bill,ted_bates_production_bill
ted_bates_production_bill/0001139814.tif,philip_morris_by_telecopy/2084609838_9839.tif,0,ted_bates_production_bill,philip_morris_by_telecopy
ted_bates_production_bill/0001139636.tif,notice_of_service_of_process/82535460.tif,0,ted_bates_production_bill,notice_of_service_of_process
ted_bates_production_bill/0001139688.tif,smoker_rights/522871145+-1145.tif,0,ted_bates_production_bill,smoker_rights
ted_bates_production_bill/0001139716.tif,ted_bates_export/0001219531.tif,0,ted_bates_production_bill,ted_bates_export
ted_bates_production_bill/0001139636.tif,confidential_product_development/0060296700.tif,0,ted_bates_production_bill,confidential_product_development
ted_bates_production_bill/0001139732.tif,material_barcode/2057404777.tif,0,ted_bates_production_bill,material_barcode
ted_bates_production_bill/0001139661.tif,p_lorillard_company_form/03724741.tif,0,ted_bates_production_bill,p_lorillard_company_form
ted_bates_production_bill/0001139775.tif,the_american_tobacco_company_production_specifications/0011909834.tif,0,ted_bates_production_bill,the_american_tobacco_company_production_specifications
ted_bates_production_bill/0001139638.tif,brown_and_williamson_tobacco_corporation/0011832968.tif,0,ted_bates_production_bill,brown_and_williamson_tobacco_corporation
ted_bates_production_bill/0001139665.tif,philip_morris_facsimile_transmission/2074211209.tif,0,ted_bates_production_bill,philip_morris_facsimile_transmission
certificate_of_insurance/2063195240.tif,certificate_of_insurance/2063195569.tif,1,certificate_of_insurance,certificate_of_insurance
certificate_of_insurance/2063195554.tif,certificate_of_insurance/2063195231.tif,1,certificate_of_insurance,certificate_of_insurance
certificate_of_insurance/2063195542.tif,certificate_of_insurance/2063195240.tif,1,certificate_of_insurance,certificate_of_insurance
certificate_of_insurance/2063195191.tif,certificate_of_insurance/2063195607.tif,1,certificate_of_insurance,certificate_of_insurance
certificate_of_insurance/2063195554.tif,certificate_of_insurance/2063195240.tif,1,certificate_of_insurance,certificate_of_insurance
certificate_of_insurance/2063195231.tif,certificate_of_insurance/2063195569.tif,1,certificate_of_insurance,certificate_of_insurance
certificate_of_insurance/2063195305.tif,certificate_of_insurance/2063195607.tif,1,certificate_of_insurance,certificate_of_insurance
certificate_of_insurance/2063195231.tif,certificate_of_insurance/2063195240.tif,1,certificate_of_insurance,certificate_of_insurance
certificate_of_insurance/2063195554.tif,certificate_of_insurance/2063195607.tif,1,certificate_of_insurance,certificate_of_insurance
certificate_of_insurance/2063195217.tif,certificate_of_insurance/2063195542.tif,1,certificate_of_insurance,certificate_of_insurance
certificate_of_insurance/2063195217.tif,90-day_inhalation_study_on_rats/2063644792_2063644794.tif,0,certificate_of_insurance,90-day_inhalation_study_on_rats
certificate_of_insurance/2063195607.tif,p_lorillard_company_research_division/89088862.tif,0,certificate_of_insurance,p_lorillard_company_research_division
certificate_of_insurance/2063195240.tif,confidential_progress_report/0071036475.tif,0,certificate_of_insurance,confidential_progress_report
certificate_of_insurance/2063195478.tif,quality_assurance_specifications/0011908968.tif,0,certificate_of_insurance,quality_assurance_specifications
certificate_of_insurance/2063195217.tif,corporate_manufacturing_specifications_system/0001482917.tif,0,certificate_of_insurance,corporate_manufacturing_specifications_system
certificate_of_insurance/2063195496.tif,material_barcode/2057403992.tif,0,certificate_of_insurance,material_barcode
certificate_of_insurance/2063195191.tif,material_safety_data_sheet_2/2057437709.tif,0,certificate_of_insurance,material_safety_data_sheet_2
certificate_of_insurance/2063195231.tif,material_safery_data_sheet_3/2057438019_2057438020.tif,0,certificate_of_insurance,material_safery_data_sheet_3
certificate_of_insurance/2063195554.tif,smoker_rights/522870991+-0991.tif,0,certificate_of_insurance,smoker_rights
certificate_of_insurance/2063195542.tif,outdoor_estimate_summary/2040799052_2040799053.tif,0,certificate_of_insurance,outdoor_estimate_summary
group_and_individual_in-life_observations/2505154071.tif,group_and_individual_in-life_observations/2505154421.tif,1,group_and_individual_in-life_observations,group_and_individual_in-life_observations
group_and_individual_in-life_observations/2505154882.tif,group_and_individual_in-life_observations/2505154813.tif,1,group_and_individual_in-life_observations,group_and_individual_in-life_observations
group_and_individual_in-life_observations/2505154726.tif,group_and_individual_in-life_observations/2505154882.tif,1,group_and_individual_in-life_observations,group_and_individual_in-life_observations
group_and_individual_in-life_observations/2505154033.tif,group_and_individual_in-life_observations/2505154693.tif,1,group_and_individual_in-life_observations,group_and_individual_in-life_observations
group_and_individual_in-life_observations/2505154726.tif,group_and_individual_in-life_observations/2505154800.tif,1,group_and_individual_in-life_observations,group_and_individual_in-life_observations
group_and_individual_in-life_observations/2505154709.tif,group_and_individual_in-life_observations/2505154128.tif,1,group_and_individual_in-life_observations,group_and_individual_in-life_observations
group_and_individual_in-life_observations/2505154523.tif,group_and_individual_in-life_observations/2505154813.tif,1,group_and_individual_in-life_observations,group_and_individual_in-life_observations
group_and_individual_in-life_observations/2505154852.tif,group_and_individual_in-life_observations/2505154724.tif,1,group_and_individual_in-life_observations,group_and_individual_in-life_observations
group_and_individual_in-life_observations/2505154813.tif,group_and_individual_in-life_observations/2505154883.tif,1,group_and_individual_in-life_observations,group_and_individual_in-life_observations
group_and_individual_in-life_observations/2505154523.tif,group_and_individual_in-life_observations/2505120350.tif,1,group_and_individual_in-life_observations,group_and_individual_in-life_observations
group_and_individual_in-life_observations/2505154480.tif,research_and_development/2057239520.tif,0,group_and_individual_in-life_observations,research_and_development
group_and_individual_in-life_observations/2505154360.tif,stress_characterization/2031536184_2031536187.tif,0,group_and_individual_in-life_observations,stress_characterization
group_and_individual_in-life_observations/2505120350.tif,borriston_laboratories_inc_final_report/00970051_0057.tif,0,group_and_individual_in-life_observations,borriston_laboratories_inc_final_report
group_and_individual_in-life_observations/2505154800.tif,confidential_product_development/0060298410.tif,0,group_and_individual_in-life_observations,confidential_product_development
group_and_individual_in-life_observations/2505154523.tif,infbio_vorgang/2505108335.tif,0,group_and_individual_in-life_observations,infbio_vorgang
group_and_individual_in-life_observations/2505154724.tif,msds/2053578972.tif,0,group_and_individual_in-life_observations,msds
group_and_individual_in-life_observations/2505154393.tif,phillip_morris_inter-office_correspondence/2054509094.tif,0,group_and_individual_in-life_observations,phillip_morris_inter-office_correspondence
group_and_individual_in-life_observations/2505154523.tif,dialog/0001217426.tif,0,group_and_individual_in-life_observations,dialog
group_and_individual_in-life_observations/2505154557.tif,microbiological_associates_invoice/87104266.tif,0,group_and_individual_in-life_observations,microbiological_associates_invoice
group_and_individual_in-life_observations/2505154128.tif,for_kool_and_cigarette_study/0001233184.tif,0,group_and_individual_in-life_observations,for_kool_and_cigarette_study
cigarrete_specification/2069720837.tif,cigarrete_specification/2069724288.tif,1,cigarrete_specification,cigarrete_specification
cigarrete_specification/2069712814.tif,cigarrete_specification/2069718420.tif,1,cigarrete_specification,cigarrete_specification
cigarrete_specification/2069713434.tif,cigarrete_specification/2069716158.tif,1,cigarrete_specification,cigarrete_specification
cigarrete_specification/2069723714.tif,cigarrete_specification/2069720087.tif,1,cigarrete_specification,cigarrete_specification
cigarrete_specification/2069727824.tif,cigarrete_specification/2069712889.tif,1,cigarrete_specification,cigarrete_specification
cigarrete_specification/2069737741.tif,cigarrete_specification/2069733922.tif,1,cigarrete_specification,cigarrete_specification
cigarrete_specification/2069719461.tif,cigarrete_specification/2069740124.tif,1,cigarrete_specification,cigarrete_specification
cigarrete_specification/2069739471.tif,cigarrete_specification/2069738685.tif,1,cigarrete_specification,cigarrete_specification
cigarrete_specification/2069716224.tif,cigarrete_specification/2069725636.tif,1,cigarrete_specification,cigarrete_specification
cigarrete_specification/2069715954.tif,cigarrete_specification/2069720837.tif,1,cigarrete_specification,cigarrete_specification
cigarrete_specification/2069724641.tif,corporate_manufacturing_specifications_system/0001482916.tif,0,cigarrete_specification,corporate_manufacturing_specifications_system
cigarrete_specification/2069726375.tif,smoker_rights/522871145+-1145.tif,0,cigarrete_specification,smoker_rights
cigarrete_specification/2069731567.tif,participation_verification_form/2070001738_1739.tif,0,cigarrete_specification,participation_verification_form
cigarrete_specification/2069735372.tif,cigarrete_analysis_report/504310815+-0815.tif,0,cigarrete_specification,cigarrete_analysis_report
cigarrete_specification/2069723816.tif,infbio_uberprufung/2029179489_2029179490.tif,0,cigarrete_specification,infbio_uberprufung
cigarrete_specification/2069712831.tif,phillip_morris_inter-office_correspondence/2071023208_3209.tif,0,cigarrete_specification,phillip_morris_inter-office_correspondence
cigarrete_specification/2069724561.tif,90-day_inhalation_study_on_rats/2063644792_2063644794.tif,0,cigarrete_specification,90-day_inhalation_study_on_rats
cigarrete_specification/2069738638.tif,ted_bates_export_invoice/0001219729.tif,0,cigarrete_specification,ted_bates_export_invoice
cigarrete_specification/2069731893.tif,phillip_morris_material_specification/2031295938.tif,0,cigarrete_specification,phillip_morris_material_specification
cigarrete_specification/2069714122.tif,original_message/2085774159a.tif,0,cigarrete_specification,original_message
unlabled_letter/50004666.tif,unlabled_letter/50738642-8642.tif,1,unlabled_letter,unlabled_letter
unlabled_letter/10023529.tif,unlabled_letter/93218901.tif,1,unlabled_letter,unlabled_letter
unlabled_letter/50004666.tif,unlabled_letter/50135241-5241.tif,1,unlabled_letter,unlabled_letter
unlabled_letter/50135241-5241.tif,unlabled_letter/11283707.tif,1,unlabled_letter,unlabled_letter
unlabled_letter/CTRCONTRACTS018113-8.tif,unlabled_letter/10003997.tif,1,unlabled_letter,unlabled_letter
unlabled_letter/50738642-8642.tif,unlabled_letter/10023529.tif,1,unlabled_letter,unlabled_letter
unlabled_letter/11024262.tif,unlabled_letter/10003997.tif,1,unlabled_letter,unlabled_letter
unlabled_letter/50185221-5221.tif,unlabled_letter/50004666.tif,1,unlabled_letter,unlabled_letter
unlabled_letter/50738642-8642.tif,unlabled_letter/50219197-9197.tif,1,unlabled_letter,unlabled_letter
unlabled_letter/50185221-5221.tif,unlabled_letter/93218901.tif,1,unlabled_letter,unlabled_letter
unlabled_letter/10426304.tif,permaflexn_material_safety_data/2057486745_2057486746.tif,0,unlabled_letter,permaflexn_material_safety_data
unlabled_letter/501942029.tif,cuestionario_de_aptitud/0000176453.tif,0,unlabled_letter,cuestionario_de_aptitud
unlabled_letter/50004666.tif,stress_characterization/2031535549_2031535552.tif,0,unlabled_letter,stress_characterization
unlabled_letter/11024262.tif,microbiological_associates_invoice/87103742.tif,0,unlabled_letter,microbiological_associates_invoice
unlabled_letter/11024262.tif,material_safery_data_sheet_3/2057467577_2057467578.tif,0,unlabled_letter,material_safery_data_sheet_3
unlabled_letter/11024262.tif,records_control_form/2051146210.tif,0,unlabled_letter,records_control_form
unlabled_letter/12932753.tif,p_lorillard_company_research_division/89088139.tif,0,unlabled_letter,p_lorillard_company_research_division
unlabled_letter/12932753.tif,aldrich_chemical_co/2057405602_2057405604.tif,0,unlabled_letter,aldrich_chemical_co
unlabled_letter/50135241-5241.tif,phillip_morris_inter-office_correspondence/2074243321_3322.tif,0,unlabled_letter,phillip_morris_inter-office_correspondence
unlabled_letter/50246610-6610.tif,cigarrete_study_viceroy_raleigh/0001227376.tif,0,unlabled_letter,cigarrete_study_viceroy_raleigh
order_form_for_support_the_law_materials/515240248+-0248.tif,order_form_for_support_the_law_materials/515240250+-0250.tif,1,order_form_for_support_the_law_materials,order_form_for_support_the_law_materials
order_form_for_support_the_law_materials/515240206+-0206.tif,order_form_for_support_the_law_materials/515240250+-0250.tif,1,order_form_for_support_the_law_materials,order_form_for_support_the_law_materials
order_form_for_support_the_law_materials/515240250+-0250.tif,order_form_for_support_the_law_materials/515240210+-0210.tif,1,order_form_for_support_the_law_materials,order_form_for_support_the_law_materials
order_form_for_support_the_law_materials/515240248+-0248.tif,order_form_for_support_the_law_materials/515240210+-0210.tif,1,order_form_for_support_the_law_materials,order_form_for_support_the_law_materials
order_form_for_support_the_law_materials/515240248+-0248.tif,order_form_for_support_the_law_materials/515240240+-0240.tif,1,order_form_for_support_the_law_materials,order_form_for_support_the_law_materials
order_form_for_support_the_law_materials/515240240+-0240.tif,order_form_for_support_the_law_materials/515240248+-0248.tif,1,order_form_for_support_the_law_materials,order_form_for_support_the_law_materials
order_form_for_support_the_law_materials/515240205+-0205.tif,order_form_for_support_the_law_materials/515240074+-0075.tif,1,order_form_for_support_the_law_materials,order_form_for_support_the_law_materials
order_form_for_support_the_law_materials/515240205+-0205.tif,order_form_for_support_the_law_materials/515240074+-0075.tif,1,order_form_for_support_the_law_materials,order_form_for_support_the_law_materials
order_form_for_support_the_law_materials/515240210+-0210.tif,order_form_for_support_the_law_materials/515240074+-0075.tif,1,order_form_for_support_the_law_materials,order_form_for_support_the_law_materials
order_form_for_support_the_law_materials/515240210+-0210.tif,order_form_for_support_the_law_materials/515240240+-0240.tif,1,order_form_for_support_the_law_materials,order_form_for_support_the_law_materials
order_form_for_support_the_law_materials/515240250+-0250.tif,factory_cigarettes/0001229948.tif,0,order_form_for_support_the_law_materials,factory_cigarettes
order_form_for_support_the_law_materials/515240074+-0075.tif,project_description/89481723.tif,0,order_form_for_support_the_law_materials,project_description
order_form_for_support_the_law_materials/515240210+-0210.tif,borriston_laboratories_inc_final_report/89399848_89399854.tif,0,order_form_for_support_the_law_materials,borriston_laboratories_inc_final_report
order_form_for_support_the_law_materials/515240205+-0205.tif,screener_2/2040251430.tif,0,order_form_for_support_the_law_materials,screener_2
order_form_for_support_the_law_materials/515240074+-0075.tif,document_control_project/0000169656.tif,0,order_form_for_support_the_law_materials,document_control_project
order_form_for_support_the_law_materials/515240250+-0250.tif,p_lorillard_company_accts_rec_copy/88132028.tif,0,order_form_for_support_the_law_materials,p_lorillard_company_accts_rec_copy
order_form_for_support_the_law_materials/515240240+-0240.tif,analytical_research_division_service_request_and_data_report/2023781453.tif,0,order_form_for_support_the_law_materials,analytical_research_division_service_request_and_data_report
order_form_for_support_the_law_materials/515240248+-0248.tif,notice_of_service_of_process/82139817.tif,0,order_form_for_support_the_law_materials,notice_of_service_of_process
order_form_for_support_the_law_materials/515240205+-0205.tif,request_for_special_mailing_messenger/2063116766.tif,0,order_form_for_support_the_law_materials,request_for_special_mailing_messenger
order_form_for_support_the_law_materials/515240074+-0075.tif,notice_of_service_of_process/82535460.tif,0,order_form_for_support_the_law_materials,notice_of_service_of_process
the_american_tobacco_company_production_specifications/0011920142.tif,the_american_tobacco_company_production_specifications/0011920182.tif,1,the_american_tobacco_company_production_specifications,the_american_tobacco_company_production_specifications
the_american_tobacco_company_production_specifications/0011909840.tif,the_american_tobacco_company_production_specifications/0011981343.tif,1,the_american_tobacco_company_production_specifications,the_american_tobacco_company_production_specifications
the_american_tobacco_company_production_specifications/0011920178.tif,the_american_tobacco_company_production_specifications/0011981343.tif,1,the_american_tobacco_company_production_specifications,the_american_tobacco_company_production_specifications
the_american_tobacco_company_production_specifications/0001431774.tif,the_american_tobacco_company_production_specifications/0011920317.tif,1,the_american_tobacco_company_production_specifications,the_american_tobacco_company_production_specifications
the_american_tobacco_company_production_specifications/0011920171.tif,the_american_tobacco_company_production_specifications/0011920182.tif,1,the_american_tobacco_company_production_specifications,the_american_tobacco_company_production_specifications
the_american_tobacco_company_production_specifications/0011920230.tif,the_american_tobacco_company_production_specifications/0011920346.tif,1,the_american_tobacco_company_production_specifications,the_american_tobacco_company_production_specifications
the_american_tobacco_company_production_specifications/0011909834.tif,the_american_tobacco_company_production_specifications/0011920267.tif,1,the_american_tobacco_company_production_specifications,the_american_tobacco_company_production_specifications
the_american_tobacco_company_production_specifications/0011909711.tif,the_american_tobacco_company_production_specifications/0011920142.tif,1,the_american_tobacco_company_production_specifications,the_american_tobacco_company_production_specifications
the_american_tobacco_company_production_specifications/0011909705.tif,the_american_tobacco_company_production_specifications/0011920196.tif,1,the_american_tobacco_company_production_specifications,the_american_tobacco_company_production_specifications
the_american_tobacco_company_production_specifications/0011920151.tif,the_american_tobacco_company_production_specifications/0011981350.tif,1,the_american_tobacco_company_production_specifications,the_american_tobacco_company_production_specifications
the_american_tobacco_company_production_specifications/0011909746.tif,proejct_number_title_leader/2001117060.tif,0,the_american_tobacco_company_production_specifications,proejct_number_title_leader
the_american_tobacco_company_production_specifications/0011981367.tif,borriston_laboratories_inc_final_report/00855207_5212.tif,0,the_american_tobacco_company_production_specifications,borriston_laboratories_inc_final_report
the_american_tobacco_company_production_specifications/0011909718.tif,group_and_individual_in-life_observations/2505154071.tif,0,the_american_tobacco_company_production_specifications,group_and_individual_in-life_observations
the_american_tobacco_company_production_specifications/0011909834.tif,ted_bates_export_invoice/0001219729.tif,0,the_american_tobacco_company_production_specifications,ted_bates_export_invoice
the_american_tobacco_company_production_specifications/0011920187.tif,marketing_plans/0000013742.tif,0,the_american_tobacco_company_production_specifications,marketing_plans
the_american_tobacco_company_production_specifications/0011920182.tif,material_safery_data_sheet_3/2057438003_2057438004.tif,0,the_american_tobacco_company_production_specifications,material_safery_data_sheet_3
the_american_tobacco_company_production_specifications/0001431768.tif,a_and_b_compound_results_summary/81305184.tif,0,the_american_tobacco_company_production_specifications,a_and_b_compound_results_summary
the_american_tobacco_company_production_specifications/0011909705.tif,alpha_recognition_thresold_attribute_profile/506389182_506389183.tif,0,the_american_tobacco_company_production_specifications,alpha_recognition_thresold_attribute_profile
the_american_tobacco_company_production_specifications/0011920178.tif,unlabled_letter/50246610-6610.tif,0,the_american_tobacco_company_production_specifications,unlabled_letter
the_american_tobacco_company_production_specifications/0011981350.tif,screener_2/2041075290_2041075298.tif,0,the_american_tobacco_company_production_specifications,screener_2
philip_morris_facsimile_transmission/2074672772.tif,philip_morris_facsimile_transmission/2078158672.tif,1,philip_morris_facsimile_transmission,philip_morris_facsimile_transmission
philip_morris_facsimile_transmission/2075492044.tif,philip_morris_facsimile_transmission/2075463849.tif,1,philip_morris_facsimile_transmission,philip_morris_facsimile_transmission
philip_morris_facsimile_transmission/2073266250.tif,philip_morris_facsimile_transmission/2075086781.tif,1,philip_morris_facsimile_transmission,philip_morris_facsimile_transmission
philip_morris_facsimile_transmission/2075550183.tif,philip_morris_facsimile_transmission/2073265946.tif,1,philip_morris_facsimile_transmission,philip_morris_facsimile_transmission
philip_morris_facsimile_transmission/2072822475.tif,philip_morris_facsimile_transmission/2075486387.tif,1,philip_morris_facsimile_transmission,philip_morris_facsimile_transmission
philip_morris_facsimile_transmission/2072821976.tif,philip_morris_facsimile_transmission/2073690127.tif,1,philip_morris_facsimile_transmission,philip_morris_facsimile_transmission
philip_morris_facsimile_transmission/2075768563.tif,philip_morris_facsimile_transmission/2074231795.tif,1,philip_morris_facsimile_transmission,philip_morris_facsimile_transmission
philip_morris_facsimile_transmission/2074828404.tif,philip_morris_facsimile_transmission/2077788178.tif,1,philip_morris_facsimile_transmission,philip_morris_facsimile_transmission
philip_morris_facsimile_transmission/2074210920.tif,philip_morris_facsimile_transmission/2074230231.tif,1,philip_morris_facsimile_transmission,philip_morris_facsimile_transmission
philip_morris_facsimile_transmission/2075327115.tif,philip_morris_facsimile_transmission/2074133688.tif,1,philip_morris_facsimile_transmission,philip_morris_facsimile_transmission
philip_morris_facsimile_transmission/2075333117.tif,the_american_tobacco_company_production_specifications/0011920331.tif,0,philip_morris_facsimile_transmission,the_american_tobacco_company_production_specifications
philip_morris_facsimile_transmission/2074231795.tif,specifications_for_BRAND/2058030883.tif,0,philip_morris_facsimile_transmission,specifications_for_BRAND
philip_morris_facsimile_transmission/2073624088.tif,microbiological_associates_invoice/87104266.tif,0,philip_morris_facsimile_transmission,microbiological_associates_invoice
philip_morris_facsimile_transmission/2076167142.tif,bown_williamson_tobacco_corporation_interal_correspondence/0000974480.tif,0,philip_morris_facsimile_transmission,bown_williamson_tobacco_corporation_interal_correspondence
philip_morris_facsimile_transmission/2075333232.tif,mutagenicity_evaluation_of/80033283_3299.tif,0,philip_morris_facsimile_transmission,mutagenicity_evaluation_of
philip_morris_facsimile_transmission/2076182786.tif,national_consensus_survey/01837063_7067.tif,0,philip_morris_facsimile_transmission,national_consensus_survey
philip_morris_facsimile_transmission/2078162007.tif,customer_ledger/95824444.tif,0,philip_morris_facsimile_transmission,customer_ledger
philip_morris_facsimile_transmission/2072812669.tif,image_not_avaible_online/2069582710.tif,0,philip_morris_facsimile_transmission,image_not_avaible_online
philip_morris_facsimile_transmission/2073624414.tif,phillip_morris_facsimile_form2/2075325454.tif,0,philip_morris_facsimile_transmission,phillip_morris_facsimile_form2
philip_morris_facsimile_transmission/2074693116.tif,ted_bates_export/0001219695.tif,0,philip_morris_facsimile_transmission,ted_bates_export
material_safety_data_sheet/2051531646.tif,material_safety_data_sheet/2051542161.tif,1,material_safety_data_sheet,material_safety_data_sheet
material_safety_data_sheet/2051541297_2051541306.tif,material_safety_data_sheet/2051542161.tif,1,material_safety_data_sheet,material_safety_data_sheet
material_safety_data_sheet/2051539923_2051539933.tif,material_safety_data_sheet/2051531646.tif,1,material_safety_data_sheet,material_safety_data_sheet
material_safety_data_sheet/2051541752_2051541762.tif,material_safety_data_sheet/2051541297_2051541306.tif,1,material_safety_data_sheet,material_safety_data_sheet
material_safety_data_sheet/2051539923_2051539933.tif,material_safety_data_sheet/2051536101_2051536111.tif,1,material_safety_data_sheet,material_safety_data_sheet
material_safety_data_sheet/2051539923_2051539933.tif,material_safety_data_sheet/2051541752_2051541762.tif,1,material_safety_data_sheet,material_safety_data_sheet
material_safety_data_sheet/2051541752_2051541762.tif,material_safety_data_sheet/2051531646.tif,1,material_safety_data_sheet,material_safety_data_sheet
material_safety_data_sheet/2051539923_2051539933.tif,material_safety_data_sheet/2051541752_2051541762.tif,1,material_safety_data_sheet,material_safety_data_sheet
material_safety_data_sheet/2051536101_2051536111.tif,material_safety_data_sheet/2051541297_2051541306.tif,1,material_safety_data_sheet,material_safety_data_sheet
material_safety_data_sheet/2051541297_2051541306.tif,material_safety_data_sheet/2051539923_2051539933.tif,1,material_safety_data_sheet,material_safety_data_sheet
material_safety_data_sheet/2051541297_2051541306.tif,record_transfer_list/516523023_516523026.tif,0,material_safety_data_sheet,record_transfer_list
material_safety_data_sheet/2051539923_2051539933.tif,image_not_avaible_online/2040552303.tif,0,material_safety_data_sheet,image_not_avaible_online
material_safety_data_sheet/2051531646.tif,ted_bates_export_invoice/0001219729.tif,0,material_safety_data_sheet,ted_bates_export_invoice
material_safety_data_sheet/2051542161.tif,90-day_inhalation_study_on_rats/2064752487_2489.tif,0,material_safety_data_sheet,90-day_inhalation_study_on_rats
material_safety_data_sheet/2051541752_2051541762.tif,group_and_individual_in-life_observations/2505154206.tif,0,material_safety_data_sheet,group_and_individual_in-life_observations
material_safety_data_sheet/2051542161.tif,cigarrete_study/0001228149.tif,0,material_safety_data_sheet,cigarrete_study
material_safety_data_sheet/2051536101_2051536111.tif,product_or_material_change_request/2055402039.tif,0,material_safety_data_sheet,product_or_material_change_request
material_safety_data_sheet/2051541297_2051541306.tif,brown_and_williamson_tobacco_corporation/0011832946.tif,0,material_safety_data_sheet,brown_and_williamson_tobacco_corporation
material_safety_data_sheet/2051541752_2051541762.tif,confidential_progress_report/0071036477.tif,0,material_safety_data_sheet,confidential_progress_report
material_safety_data_sheet/2051531646.tif,analytical_research_division_service_request_and_data_report/2025557028.tif,0,material_safety_data_sheet,analytical_research_division_service_request_and_data_report
transmission_result_report_no_logo/2084090903.tif,transmission_result_report_no_logo/2084090944.tif,1,transmission_result_report_no_logo,transmission_result_report_no_logo
transmission_result_report_no_logo/2084101756.tif,transmission_result_report_no_logo/2084090903.tif,1,transmission_result_report_no_logo,transmission_result_report_no_logo
transmission_result_report_no_logo/2084102428.tif,transmission_result_report_no_logo/2084102657.tif,1,transmission_result_report_no_logo,transmission_result_report_no_logo
transmission_result_report_no_logo/2084090944.tif,transmission_result_report_no_logo/2084090903.tif,1,transmission_result_report_no_logo,transmission_result_report_no_logo
transmission_result_report_no_logo/2070708727.tif,transmission_result_report_no_logo/2070710241.tif,1,transmission_result_report_no_logo,transmission_result_report_no_logo
transmission_result_report_no_logo/2084101664.tif,transmission_result_report_no_logo/2070708255.tif,1,transmission_result_report_no_logo,transmission_result_report_no_logo
transmission_result_report_no_logo/2084090903.tif,transmission_result_report_no_logo/2070709184.tif,1,transmission_result_report_no_logo,transmission_result_report_no_logo
transmission_result_report_no_logo/2070708108.tif,transmission_result_report_no_logo/2084090903.tif,1,transmission_result_report_no_logo,transmission_result_report_no_logo
transmission_result_report_no_logo/2070260685.tif,transmission_result_report_no_logo/2070708108.tif,1,transmission_result_report_no_logo,transmission_result_report_no_logo
transmission_result_report_no_logo/2070710241.tif,transmission_result_report_no_logo/2084093193.tif,1,transmission_result_report_no_logo,transmission_result_report_no_logo
transmission_result_report_no_logo/2084102657.tif,test_specifications_final_report/512348061_512348088.tif,0,transmission_result_report_no_logo,test_specifications_final_report
transmission_result_report_no_logo/2084101756.tif,customer_ledger/95602376.tif,0,transmission_result_report_no_logo,customer_ledger
transmission_result_report_no_logo/2084090944.tif,marlboro_bar_program_contract_top_sheet/2083825032.tif,0,transmission_result_report_no_logo,marlboro_bar_program_contract_top_sheet
transmission_result_report_no_logo/2084090903.tif,bown_williamson_tobacco_corporation_interal_correspondence/0001457967.tif,0,transmission_result_report_no_logo,bown_williamson_tobacco_corporation_interal_correspondence
transmission_result_report_no_logo/2070708108.tif,retail_promotion_fact_sheet/2061634241_4242.tif,0,transmission_result_report_no_logo,retail_promotion_fact_sheet
transmission_result_report_no_logo/2084090679.tif,phillip_morris_test_distribution/2050627397_2050627399.tif,0,transmission_result_report_no_logo,phillip_morris_test_distribution
transmission_result_report_no_logo/2070708108.tif,inbifo_report_copy/1002934836_1002934886.tif,0,transmission_result_report_no_logo,inbifo_report_copy
transmission_result_report_no_logo/2070260685.tif,test_request_form/2058003689_2058003690.tif,0,transmission_result_report_no_logo,test_request_form
transmission_result_report_no_logo/2070708255.tif,greeting_followed_by_black_bar/2078790481.tif,0,transmission_result_report_no_logo,greeting_followed_by_black_bar
transmission_result_report_no_logo/2070708255.tif,philip_morris_by_telecopy/2081042930_2932.tif,0,transmission_result_report_no_logo,philip_morris_by_telecopy
reynolds_production_estimate/506593674+-3674.tif,reynolds_production_estimate/506593684+-3684.tif,1,reynolds_production_estimate,reynolds_production_estimate
reynolds_production_estimate/506593701+-3701.tif,reynolds_production_estimate/506593674+-3674.tif,1,reynolds_production_estimate,reynolds_production_estimate
reynolds_production_estimate/506593674+-3674.tif,reynolds_production_estimate/506593696+-3696.tif,1,reynolds_production_estimate,reynolds_production_estimate
reynolds_production_estimate/506593684+-3684.tif,reynolds_production_estimate/506593697+-3697.tif,1,reynolds_production_estimate,reynolds_production_estimate
reynolds_production_estimate/506593700+-3700.tif,reynolds_production_estimate/506593700+-3700.tif,1,reynolds_production_estimate,reynolds_production_estimate
