file_a_path,file_b_path,is_equal,class_a_name,class_b_name
separacao-rvl_cdip/cigarrete_specification/2069713217.tif,separacao-rvl_cdip/customer_ledger/95602503.tif,0,cigarrete_specification,customer_ledger
separacao-rvl_cdip/cigarrete_specification/2069725636.tif,separacao-rvl_cdip/cigarrete_specification/2069726435.tif,1,cigarrete_specification,cigarrete_specification
separacao-rvl_cdip/cigarrete_specification/2069725636.tif,separacao-rvl_cdip/customer_ledger/95824536.tif,0,cigarrete_specification,customer_ledger
separacao-rvl_cdip/cigarrete_specification/2069723845.tif,separacao-rvl_cdip/cigarrete_specification/2069738589.tif,1,cigarrete_specification,cigarrete_specification
separacao-rvl_cdip/cigarrete_specification/2069723845.tif,separacao-rvl_cdip/customer_ledger/95602721.tif,0,cigarrete_specification,customer_ledger
separacao-rvl_cdip/cigarrete_specification/2069738638.tif,separacao-rvl_cdip/cigarrete_specification/2069716017.tif,1,cigarrete_specification,cigarrete_specification
separacao-rvl_cdip/cigarrete_specification/2069738638.tif,separacao-rvl_cdip/rjr/527907547+-7547.tif,0,cigarrete_specification,rjr
separacao-rvl_cdip/cigarrete_specification/2069716224.tif,separacao-rvl_cdip/cigarrete_specification/2069714803.tif,1,cigarrete_specification,cigarrete_specification
separacao-rvl_cdip/cigarrete_specification/2069716224.tif,separacao-rvl_cdip/philip_morris_media_department/2070708812.tif,0,cigarrete_specification,philip_morris_media_department
separacao-rvl_cdip/cigarrete_specification/2069732362.tif,separacao-rvl_cdip/cigarrete_specification/2031298992.tif,1,cigarrete_specification,cigarrete_specification
separacao-rvl_cdip/cigarrete_specification/2069732362.tif,separacao-rvl_cdip/p_lorillard_company_form/03724784.tif,0,cigarrete_specification,p_lorillard_company_form
separacao-rvl_cdip/cigarrete_specification/2069716146.tif,separacao-rvl_cdip/cigarrete_specification/2069716017.tif,1,cigarrete_specification,cigarrete_specification
separacao-rvl_cdip/cigarrete_specification/2069716146.tif,separacao-rvl_cdip/p_lorillard_company_accts_rec_copy/88131571.tif,0,cigarrete_specification,p_lorillard_company_accts_rec_copy
separacao-rvl_cdip/cigarrete_specification/2031298135.tif,separacao-rvl_cdip/cigarrete_specification/2069724261.tif,1,cigarrete_specification,cigarrete_specification
separacao-rvl_cdip/cigarrete_specification/2031298135.tif,separacao-rvl_cdip/rjr/528011556+-1556.tif,0,cigarrete_specification,rjr
separacao-rvl_cdip/cigarrete_specification/2069723767.tif,separacao-rvl_cdip/cigarrete_specification/2069716091.tif,1,cigarrete_specification,cigarrete_specification
separacao-rvl_cdip/cigarrete_specification/2069723767.tif,separacao-rvl_cdip/phillip_morris_test_distribution/2050627626_2050627627.tif,0,cigarrete_specification,phillip_morris_test_distribution
separacao-rvl_cdip/cigarrete_specification/2069738767.tif,separacao-rvl_cdip/cigarrete_specification/2069729567.tif,1,cigarrete_specification,cigarrete_specification
separacao-rvl_cdip/cigarrete_specification/2069738767.tif,separacao-rvl_cdip/p_lorillard_company_accts_rec_copy/88131664.tif,0,cigarrete_specification,p_lorillard_company_accts_rec_copy
separacao-rvl_cdip/cigarrete_specification/2069739471.tif,separacao-rvl_cdip/cigarrete_specification/2069724596.tif,1,cigarrete_specification,cigarrete_specification
separacao-rvl_cdip/cigarrete_specification/2069739471.tif,separacao-rvl_cdip/rjr/528419064+-9064.tif,0,cigarrete_specification,rjr
separacao-rvl_cdip/cigarrete_specification/2069740124.tif,separacao-rvl_cdip/cigarrete_specification/2069731893.tif,1,cigarrete_specification,cigarrete_specification
separacao-rvl_cdip/cigarrete_specification/2069740124.tif,separacao-rvl_cdip/fannon_luers_associates_invoice/ti31689157.tif,0,cigarrete_specification,fannon_luers_associates_invoice
separacao-rvl_cdip/cigarrete_specification/2069729296.tif,separacao-rvl_cdip/cigarrete_specification/2069713633.tif,1,cigarrete_specification,cigarrete_specification
separacao-rvl_cdip/cigarrete_specification/2069729296.tif,separacao-rvl_cdip/rjr/528018954+-8955.tif,0,cigarrete_specification,rjr
separacao-rvl_cdip/cigarrete_specification/2069738899.tif,separacao-rvl_cdip/cigarrete_specification/2069724641.tif,1,cigarrete_specification,cigarrete_specification
separacao-rvl_cdip/cigarrete_specification/2069738899.tif,separacao-rvl_cdip/p_lorillard_company_accts_rec_copy/88131807.tif,0,cigarrete_specification,p_lorillard_company_accts_rec_copy
separacao-rvl_cdip/cigarrete_specification/2069741041.tif,separacao-rvl_cdip/cigarrete_specification/2031313513.tif,1,cigarrete_specification,cigarrete_specification
separacao-rvl_cdip/cigarrete_specification/2069741041.tif,separacao-rvl_cdip/rjr/527895869+-5869.tif,0,cigarrete_specification,rjr
separacao-rvl_cdip/cigarrete_specification/2069731759.tif,separacao-rvl_cdip/cigarrete_specification/2069740328.tif,1,cigarrete_specification,cigarrete_specification
separacao-rvl_cdip/cigarrete_specification/2069731759.tif,separacao-rvl_cdip/customer_ledger/95602745.tif,0,cigarrete_specification,customer_ledger
separacao-rvl_cdip/cigarrete_specification/2069712774.tif,separacao-rvl_cdip/cigarrete_specification/2069725831.tif,1,cigarrete_specification,cigarrete_specification
separacao-rvl_cdip/cigarrete_specification/2069712774.tif,separacao-rvl_cdip/rjr/527940222+-0222.tif,0,cigarrete_specification,rjr
separacao-rvl_cdip/cigarrete_specification/2069725436.tif,separacao-rvl_cdip/cigarrete_specification/2069716158.tif,1,cigarrete_specification,cigarrete_specification
separacao-rvl_cdip/cigarrete_specification/2069725436.tif,separacao-rvl_cdip/customer_ledger/95824473.tif,0,cigarrete_specification,customer_ledger
separacao-rvl_cdip/cigarrete_specification/2069715989.tif,separacao-rvl_cdip/cigarrete_specification/2069723726.tif,1,cigarrete_specification,cigarrete_specification
separacao-rvl_cdip/cigarrete_specification/2069715989.tif,separacao-rvl_cdip/rjr/528003596+-3596.tif,0,cigarrete_specification,rjr
separacao-rvl_cdip/cigarrete_specification/2069713925.tif,separacao-rvl_cdip/cigarrete_specification/2069737738.tif,1,cigarrete_specification,cigarrete_specification
separacao-rvl_cdip/cigarrete_specification/2069713925.tif,separacao-rvl_cdip/p_lorillard_company_accts_rec_copy/88131943.tif,0,cigarrete_specification,p_lorillard_company_accts_rec_copy
separacao-rvl_cdip/cigarrete_specification/2069726585.tif,separacao-rvl_cdip/cigarrete_specification/2069740115.tif,1,cigarrete_specification,cigarrete_specification
separacao-rvl_cdip/cigarrete_specification/2069726585.tif,separacao-rvl_cdip/pdc_project/0000400105.tif,0,cigarrete_specification,pdc_project
separacao-rvl_cdip/cigarrete_specification/2031299186.tif,separacao-rvl_cdip/cigarrete_specification/2069714122.tif,1,cigarrete_specification,cigarrete_specification
separacao-rvl_cdip/cigarrete_specification/2031299186.tif,separacao-rvl_cdip/customer_ledger/95824851.tif,0,cigarrete_specification,customer_ledger
separacao-rvl_cdip/cigarrete_specification/2069722907.tif,separacao-rvl_cdip/cigarrete_specification/2069710036.tif,1,cigarrete_specification,cigarrete_specification
separacao-rvl_cdip/cigarrete_specification/2069722907.tif,separacao-rvl_cdip/action_TN_request/03668166.tif,0,cigarrete_specification,action_TN_request
separacao-rvl_cdip/cigarrete_specification/2069739767.tif,separacao-rvl_cdip/cigarrete_specification/2069730332.tif,1,cigarrete_specification,cigarrete_specification
separacao-rvl_cdip/cigarrete_specification/2069739767.tif,separacao-rvl_cdip/phillip_morris_test_distribution/2050627626_2050627627.tif,0,cigarrete_specification,phillip_morris_test_distribution
separacao-rvl_cdip/cigarrete_specification/2069723709.tif,separacao-rvl_cdip/cigarrete_specification/2069732981.tif,1,cigarrete_specification,cigarrete_specification
separacao-rvl_cdip/cigarrete_specification/2069723709.tif,separacao-rvl_cdip/phillip_morris_test_distribution/2050627239_2050627240.tif,0,cigarrete_specification,phillip_morris_test_distribution
separacao-rvl_cdip/cigarrete_specification/2069711254.tif,separacao-rvl_cdip/cigarrete_specification/2069720003.tif,1,cigarrete_specification,cigarrete_specification
separacao-rvl_cdip/cigarrete_specification/2069711254.tif,separacao-rvl_cdip/phillip_morris_test_distribution/2050627168_2050627169.tif,0,cigarrete_specification,phillip_morris_test_distribution
separacao-rvl_cdip/cigarrete_specification/2069723924.tif,separacao-rvl_cdip/cigarrete_specification/2069713677.tif,1,cigarrete_specification,cigarrete_specification
separacao-rvl_cdip/cigarrete_specification/2069723924.tif,separacao-rvl_cdip/fannon_luers_associates_invoice/ti31689113.tif,0,cigarrete_specification,fannon_luers_associates_invoice
separacao-rvl_cdip/brown_williamson_tobacco_corporation/0012197816.tif,separacao-rvl_cdip/brown_williamson_tobacco_corporation/0001072625.tif,1,brown_williamson_tobacco_corporation,brown_williamson_tobacco_corporation
separacao-rvl_cdip/brown_williamson_tobacco_corporation/0012197816.tif,separacao-rvl_cdip/rjr/531613358+-3358.tif,0,brown_williamson_tobacco_corporation,rjr
separacao-rvl_cdip/brown_williamson_tobacco_corporation/0001001285.tif,separacao-rvl_cdip/brown_williamson_tobacco_corporation/0012197816.tif,1,brown_williamson_tobacco_corporation,brown_williamson_tobacco_corporation
separacao-rvl_cdip/brown_williamson_tobacco_corporation/0001001285.tif,separacao-rvl_cdip/rjr/528011556+-1556.tif,0,brown_williamson_tobacco_corporation,rjr
separacao-rvl_cdip/brown_williamson_tobacco_corporation/0001450037.tif,separacao-rvl_cdip/brown_williamson_tobacco_corporation/0001437968.tif,1,brown_williamson_tobacco_corporation,brown_williamson_tobacco_corporation
separacao-rvl_cdip/brown_williamson_tobacco_corporation/0001450037.tif,separacao-rvl_cdip/customer_ledger/95824536.tif,0,brown_williamson_tobacco_corporation,customer_ledger
separacao-rvl_cdip/brown_williamson_tobacco_corporation/0011833460.tif,separacao-rvl_cdip/brown_williamson_tobacco_corporation/0001450037.tif,1,brown_williamson_tobacco_corporation,brown_williamson_tobacco_corporation
separacao-rvl_cdip/brown_williamson_tobacco_corporation/0011833460.tif,separacao-rvl_cdip/philip_morris_media_department/2084592386_2387.tif,0,brown_williamson_tobacco_corporation,philip_morris_media_department
separacao-rvl_cdip/brown_williamson_tobacco_corporation/0001072625.tif,separacao-rvl_cdip/brown_williamson_tobacco_corporation/0011833460.tif,1,brown_williamson_tobacco_corporation,brown_williamson_tobacco_corporation
separacao-rvl_cdip/brown_williamson_tobacco_corporation/0001072625.tif,separacao-rvl_cdip/participation_verification_form/2070001788_1789.tif,0,brown_williamson_tobacco_corporation,participation_verification_form
separacao-rvl_cdip/brown_williamson_tobacco_corporation/0001437968.tif,separacao-rvl_cdip/brown_williamson_tobacco_corporation/0001450037.tif,1,brown_williamson_tobacco_corporation,brown_williamson_tobacco_corporation
separacao-rvl_cdip/brown_williamson_tobacco_corporation/0001437968.tif,separacao-rvl_cdip/cigarrete_specification/2069738802.tif,0,brown_williamson_tobacco_corporation,cigarrete_specification
separacao-rvl_cdip/action_TN_request/03668166.tif,separacao-rvl_cdip/action_TN_request/03669266.tif,1,action_TN_request,action_TN_request
separacao-rvl_cdip/action_TN_request/03668166.tif,separacao-rvl_cdip/cigarrete_specification/2069714997.tif,0,action_TN_request,cigarrete_specification
separacao-rvl_cdip/action_TN_request/03669266.tif,separacao-rvl_cdip/action_TN_request/03668166.tif,1,action_TN_request,action_TN_request
separacao-rvl_cdip/action_TN_request/03669266.tif,separacao-rvl_cdip/cigarrete_specification/2069736751.tif,0,action_TN_request,cigarrete_specification
separacao-rvl_cdip/material_approval_retail_promotion/517158984+-8984.tif,separacao-rvl_cdip/material_approval_retail_promotion/517158796+-8796.tif,1,material_approval_retail_promotion,material_approval_retail_promotion
separacao-rvl_cdip/material_approval_retail_promotion/517158984+-8984.tif,separacao-rvl_cdip/phillip_morris_test_distribution/2050627650_2050627659.tif,0,material_approval_retail_promotion,phillip_morris_test_distribution
separacao-rvl_cdip/material_approval_retail_promotion/517158796+-8796.tif,separacao-rvl_cdip/material_approval_retail_promotion/517158984+-8984.tif,1,material_approval_retail_promotion,material_approval_retail_promotion
separacao-rvl_cdip/material_approval_retail_promotion/517158796+-8796.tif,separacao-rvl_cdip/phillip_morris_facsimile_form/2072098010.tif,0,material_approval_retail_promotion,phillip_morris_facsimile_form
separacao-rvl_cdip/leo_burnett_remittance_advice/2049433368.tif,separacao-rvl_cdip/leo_burnett_remittance_advice/2049433406.tif,1,leo_burnett_remittance_advice,leo_burnett_remittance_advice
separacao-rvl_cdip/leo_burnett_remittance_advice/2049433368.tif,separacao-rvl_cdip/customer_ledger/95602652.tif,0,leo_burnett_remittance_advice,customer_ledger
separacao-rvl_cdip/leo_burnett_remittance_advice/2049433430.tif,separacao-rvl_cdip/leo_burnett_remittance_advice/2049433380.tif,1,leo_burnett_remittance_advice,leo_burnett_remittance_advice
separacao-rvl_cdip/leo_burnett_remittance_advice/2049433430.tif,separacao-rvl_cdip/material_barcode/2057413730_2057413738.tif,0,leo_burnett_remittance_advice,material_barcode
separacao-rvl_cdip/leo_burnett_remittance_advice/2049433406.tif,separacao-rvl_cdip/leo_burnett_remittance_advice/2049433380.tif,1,leo_burnett_remittance_advice,leo_burnett_remittance_advice
separacao-rvl_cdip/leo_burnett_remittance_advice/2049433406.tif,separacao-rvl_cdip/p_lorillard_company_accts_rec_copy/88132132.tif,0,leo_burnett_remittance_advice,p_lorillard_company_accts_rec_copy
separacao-rvl_cdip/leo_burnett_remittance_advice/2049433442.tif,separacao-rvl_cdip/leo_burnett_remittance_advice/2049433380.tif,1,leo_burnett_remittance_advice,leo_burnett_remittance_advice
separacao-rvl_cdip/leo_burnett_remittance_advice/2049433442.tif,separacao-rvl_cdip/philip_morris_media_department/2084605500.tif,0,leo_burnett_remittance_advice,philip_morris_media_department
separacao-rvl_cdip/leo_burnett_remittance_advice/2049433462.tif,separacao-rvl_cdip/leo_burnett_remittance_advice/2049433380.tif,1,leo_burnett_remittance_advice,leo_burnett_remittance_advice
separacao-rvl_cdip/leo_burnett_remittance_advice/2049433462.tif,separacao-rvl_cdip/philip_morris_media_department/2084605389.tif,0,leo_burnett_remittance_advice,philip_morris_media_department
separacao-rvl_cdip/leo_burnett_remittance_advice/2049433454.tif,separacao-rvl_cdip/leo_burnett_remittance_advice/2049433380.tif,1,leo_burnett_remittance_advice,leo_burnett_remittance_advice
separacao-rvl_cdip/leo_burnett_remittance_advice/2049433454.tif,separacao-rvl_cdip/philip_morris_media_department/2070709143.tif,0,leo_burnett_remittance_advice,philip_morris_media_department
separacao-rvl_cdip/leo_burnett_remittance_advice/2049433390.tif,separacao-rvl_cdip/leo_burnett_remittance_advice/2049433442.tif,1,leo_burnett_remittance_advice,leo_burnett_remittance_advice
separacao-rvl_cdip/leo_burnett_remittance_advice/2049433390.tif,separacao-rvl_cdip/customer_ledger/95602540.tif,0,leo_burnett_remittance_advice,customer_ledger
separacao-rvl_cdip/leo_burnett_remittance_advice/2049433424.tif,separacao-rvl_cdip/leo_burnett_remittance_advice/2049433412.tif,1,leo_burnett_remittance_advice,leo_burnett_remittance_advice
separacao-rvl_cdip/leo_burnett_remittance_advice/2049433424.tif,separacao-rvl_cdip/customer_ledger/95602495.tif,0,leo_burnett_remittance_advice,customer_ledger
separacao-rvl_cdip/leo_burnett_remittance_advice/2049433412.tif,separacao-rvl_cdip/leo_burnett_remittance_advice/2049433424.tif,1,leo_burnett_remittance_advice,leo_burnett_remittance_advice
separacao-rvl_cdip/leo_burnett_remittance_advice/2049433412.tif,separacao-rvl_cdip/customer_ledger/95602790.tif,0,leo_burnett_remittance_advice,customer_ledger
separacao-rvl_cdip/leo_burnett_remittance_advice/2049433422.tif,separacao-rvl_cdip/leo_burnett_remittance_advice/2049433424.tif,1,leo_burnett_remittance_advice,leo_burnett_remittance_advice
separacao-rvl_cdip/leo_burnett_remittance_advice/2049433422.tif,separacao-rvl_cdip/cigarrete_specification/2069716224.tif,0,leo_burnett_remittance_advice,cigarrete_specification
separacao-rvl_cdip/leo_burnett_remittance_advice/2049433380.tif,separacao-rvl_cdip/leo_burnett_remittance_advice/2049433442.tif,1,leo_burnett_remittance_advice,leo_burnett_remittance_advice
separacao-rvl_cdip/leo_burnett_remittance_advice/2049433380.tif,separacao-rvl_cdip/cigarrete_specification/2031294957.tif,0,leo_burnett_remittance_advice,cigarrete_specification
separacao-rvl_cdip/customer_ledger/95824282.tif,separacao-rvl_cdip/customer_ledger/95824284.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95824282.tif,separacao-rvl_cdip/philip_morris_media_department/2084610152_0153.tif,0,customer_ledger,philip_morris_media_department
separacao-rvl_cdip/customer_ledger/95602647.tif,separacao-rvl_cdip/customer_ledger/95824739.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95602647.tif,separacao-rvl_cdip/philip_morris_media_department/2084610012_0013.tif,0,customer_ledger,philip_morris_media_department
separacao-rvl_cdip/customer_ledger/95824827.tif,separacao-rvl_cdip/customer_ledger/95824428.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95824827.tif,separacao-rvl_cdip/philip_morris_media_department/2084614473.tif,0,customer_ledger,philip_morris_media_department
separacao-rvl_cdip/customer_ledger/95824428.tif,separacao-rvl_cdip/customer_ledger/95824891.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95824428.tif,separacao-rvl_cdip/philip_morris_media_department/2084592443_2444.tif,0,customer_ledger,philip_morris_media_department
separacao-rvl_cdip/customer_ledger/95824893.tif,separacao-rvl_cdip/customer_ledger/95824385.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95824893.tif,separacao-rvl_cdip/test_request_form/2058003944.tif,0,customer_ledger,test_request_form
separacao-rvl_cdip/customer_ledger/95602810.tif,separacao-rvl_cdip/customer_ledger/95602656.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95602810.tif,separacao-rvl_cdip/phillip_morris_test_distribution_no_logo/1000770313_1000770314.tif,0,customer_ledger,phillip_morris_test_distribution_no_logo
separacao-rvl_cdip/customer_ledger/95824340.tif,separacao-rvl_cdip/customer_ledger/95602480.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95824340.tif,separacao-rvl_cdip/rjr/527895869+-5869.tif,0,customer_ledger,rjr
separacao-rvl_cdip/customer_ledger/95602487.tif,separacao-rvl_cdip/customer_ledger/95602815.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95602487.tif,separacao-rvl_cdip/cigarrete_specification/2069729778.tif,0,customer_ledger,cigarrete_specification
separacao-rvl_cdip/customer_ledger/95602703.tif,separacao-rvl_cdip/customer_ledger/95602872.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95602703.tif,separacao-rvl_cdip/cigarrete_specification/2069723767.tif,0,customer_ledger,cigarrete_specification
separacao-rvl_cdip/customer_ledger/95824273.tif,separacao-rvl_cdip/customer_ledger/95602810.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95824273.tif,separacao-rvl_cdip/pdc_project/0000400100.tif,0,customer_ledger,pdc_project
separacao-rvl_cdip/customer_ledger/95602639.tif,separacao-rvl_cdip/customer_ledger/95602714.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95602639.tif,separacao-rvl_cdip/fannon_luers_associates_invoice/ti31689081.tif,0,customer_ledger,fannon_luers_associates_invoice
separacao-rvl_cdip/customer_ledger/95602545.tif,separacao-rvl_cdip/customer_ledger/95824518.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95602545.tif,separacao-rvl_cdip/cigarrete_specification/2069731962.tif,0,customer_ledger,cigarrete_specification
separacao-rvl_cdip/customer_ledger/95602443.tif,separacao-rvl_cdip/customer_ledger/95602585.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95602443.tif,separacao-rvl_cdip/material_barcode/2057403287.tif,0,customer_ledger,material_barcode
separacao-rvl_cdip/customer_ledger/95824448.tif,separacao-rvl_cdip/customer_ledger/95602624.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95824448.tif,separacao-rvl_cdip/phillip_morris_test_distribution_no_logo/1000766586_6587.tif,0,customer_ledger,phillip_morris_test_distribution_no_logo
separacao-rvl_cdip/customer_ledger/95824464.tif,separacao-rvl_cdip/customer_ledger/95824901.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95824464.tif,separacao-rvl_cdip/p_lorillard_company_accts_rec_copy/88131807.tif,0,customer_ledger,p_lorillard_company_accts_rec_copy
separacao-rvl_cdip/customer_ledger/95602764.tif,separacao-rvl_cdip/customer_ledger/95602611.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95602764.tif,separacao-rvl_cdip/phillip_morris_test_distribution/2050627816.tif,0,customer_ledger,phillip_morris_test_distribution
separacao-rvl_cdip/customer_ledger/95602795.tif,separacao-rvl_cdip/customer_ledger/95824355.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95602795.tif,separacao-rvl_cdip/cigarrete_specification/2069710868.tif,0,customer_ledger,cigarrete_specification
separacao-rvl_cdip/customer_ledger/95602472.tif,separacao-rvl_cdip/customer_ledger/95602421.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95602472.tif,separacao-rvl_cdip/material_barcode/2057421161_2057421170.tif,0,customer_ledger,material_barcode
separacao-rvl_cdip/customer_ledger/95824437.tif,separacao-rvl_cdip/customer_ledger/95602790.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95824437.tif,separacao-rvl_cdip/philip_morris_media_department/2084614473.tif,0,customer_ledger,philip_morris_media_department
separacao-rvl_cdip/customer_ledger/95824899.tif,separacao-rvl_cdip/customer_ledger/95824739.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95824899.tif,separacao-rvl_cdip/cigarrete_specification/2069711785.tif,0,customer_ledger,cigarrete_specification
separacao-rvl_cdip/customer_ledger/95824911.tif,separacao-rvl_cdip/customer_ledger/95602396.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95824911.tif,separacao-rvl_cdip/rjr/528019106+-9106.tif,0,customer_ledger,rjr
separacao-rvl_cdip/customer_ledger/95602628.tif,separacao-rvl_cdip/customer_ledger/95824470.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95602628.tif,separacao-rvl_cdip/confidential_progress_report/0060351122.tif,0,customer_ledger,confidential_progress_report
separacao-rvl_cdip/customer_ledger/95602396.tif,separacao-rvl_cdip/customer_ledger/95824301.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95602396.tif,separacao-rvl_cdip/material_barcode/2057432757_2057432767.tif,0,customer_ledger,material_barcode
separacao-rvl_cdip/customer_ledger/95602665.tif,separacao-rvl_cdip/customer_ledger/95602376.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95602665.tif,separacao-rvl_cdip/p_lorillard_company_accts_rec_copy/88131912.tif,0,customer_ledger,p_lorillard_company_accts_rec_copy
separacao-rvl_cdip/customer_ledger/95824303.tif,separacao-rvl_cdip/customer_ledger/95602334.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95824303.tif,separacao-rvl_cdip/material_barcode/2057402875_2057402884.tif,0,customer_ledger,material_barcode
separacao-rvl_cdip/customer_ledger/95602578.tif,separacao-rvl_cdip/customer_ledger/95824519.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95602578.tif,separacao-rvl_cdip/cigarrete_specification/2069729957.tif,0,customer_ledger,cigarrete_specification
separacao-rvl_cdip/customer_ledger/95824901.tif,separacao-rvl_cdip/customer_ledger/95602788.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95824901.tif,separacao-rvl_cdip/p_lorillard_company_accts_rec_copy/88132059.tif,0,customer_ledger,p_lorillard_company_accts_rec_copy
separacao-rvl_cdip/customer_ledger/95602746.tif,separacao-rvl_cdip/customer_ledger/95602545.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95602746.tif,separacao-rvl_cdip/leo_burnett_remittance_advice/2049433368.tif,0,customer_ledger,leo_burnett_remittance_advice
separacao-rvl_cdip/customer_ledger/95602632.tif,separacao-rvl_cdip/customer_ledger/95602764.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95602632.tif,separacao-rvl_cdip/cigarrete_specification/2069739473.tif,0,customer_ledger,cigarrete_specification
separacao-rvl_cdip/customer_ledger/95824767.tif,separacao-rvl_cdip/customer_ledger/95602451.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95824767.tif,separacao-rvl_cdip/rjr/530976332+-6333.tif,0,customer_ledger,rjr
separacao-rvl_cdip/customer_ledger/95824499.tif,separacao-rvl_cdip/customer_ledger/95824806.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95824499.tif,separacao-rvl_cdip/rjr/529314303+-4305.tif,0,customer_ledger,rjr
separacao-rvl_cdip/customer_ledger/95824330.tif,separacao-rvl_cdip/customer_ledger/95824893.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95824330.tif,separacao-rvl_cdip/cigarrete_specification/2069723694.tif,0,customer_ledger,cigarrete_specification
separacao-rvl_cdip/customer_ledger/95602726.tif,separacao-rvl_cdip/customer_ledger/95602647.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95602726.tif,separacao-rvl_cdip/material_barcode/2057404777.tif,0,customer_ledger,material_barcode
separacao-rvl_cdip/customer_ledger/95602503.tif,separacao-rvl_cdip/customer_ledger/95602465.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95602503.tif,separacao-rvl_cdip/phillip_morris_facsimile_form/2047577604.tif,0,customer_ledger,phillip_morris_facsimile_form
separacao-rvl_cdip/customer_ledger/95824688.tif,separacao-rvl_cdip/customer_ledger/95602691.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95824688.tif,separacao-rvl_cdip/philip_morris_media_department/2084619865_9866.tif,0,customer_ledger,philip_morris_media_department
separacao-rvl_cdip/customer_ledger/95602467.tif,separacao-rvl_cdip/customer_ledger/95602598.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95602467.tif,separacao-rvl_cdip/material_barcode/2057425816.tif,0,customer_ledger,material_barcode
separacao-rvl_cdip/customer_ledger/95602642.tif,separacao-rvl_cdip/customer_ledger/95824289.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95602642.tif,separacao-rvl_cdip/cigarrete_specification/2069713434.tif,0,customer_ledger,cigarrete_specification
separacao-rvl_cdip/customer_ledger/95602622.tif,separacao-rvl_cdip/customer_ledger/95602418.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95602622.tif,separacao-rvl_cdip/pdc_project/0000400084.tif,0,customer_ledger,pdc_project
separacao-rvl_cdip/customer_ledger/95602747.tif,separacao-rvl_cdip/customer_ledger/95824499.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95602747.tif,separacao-rvl_cdip/philip_morris_media_department/2084605500.tif,0,customer_ledger,philip_morris_media_department
separacao-rvl_cdip/customer_ledger/95602814.tif,separacao-rvl_cdip/customer_ledger/95824857.tif,1,customer_ledger,customer_ledger
separacao-rvl_cdip/customer_ledger/95602814.tif,separacao-rvl_cdip/phillip_morris_test_distribution/2050627697_2050627702.tif,0,customer_ledger,phillip_morris_test_distribution
separacao-rvl_cdip/customer_ledger/95602594.tif,separacao-rvl_cdip/customer_ledger/95824835.tif,1,customer_ledger,customer_ledger
