file_a_path,file_b_path,is_equal,class_a_name,class_b_name
scientific_publication/50283505-3509.tif,scientific_publication/50453997-3997.tif,1,scientific_publication,scientific_publication
scientific_publication/10117030.tif,scientific_publication/10353919_10353925.tif,1,scientific_publication,scientific_publication
scientific_publication/2501996921_6929.tif,specification/50519814-9815.tif,0,scientific_publication,specification
scientific_publication/2501996921_6929.tif,scientific_report/2064760872_0876.tif,0,scientific_publication,scientific_report
scientific_publication/50709068-9077.tif,email/528984314+-4314.tif,0,scientific_publication,email
scientific_publication/10168054_10168058.tif,memo/87216853_87216855.tif,0,scientific_publication,memo
scientific_publication/10405626_10405627.tif,presentation/2025875574_2025875575.tif,0,scientific_publication,presentation
scientific_publication/50251538-1547.tif,resume/10115609.tif,0,scientific_publication,resume
scientific_publication/87467780_7789.tif,memo/0060124605.tif,0,scientific_publication,memo
scientific_publication/2057061747_2057061751.tif,handwritten/515876742+-6742.tif,0,scientific_publication,handwritten
scientific_publication/50283505-3509.tif,email/2084390707a.tif,0,scientific_publication,email
scientific_publication/2501762135_2139.tif,letter/520239191+-9191.tif,0,scientific_publication,letter
scientific_publication/50630605-0608.tif,presentation/1000030071_1000030072.tif,0,scientific_publication,presentation
scientific_publication/50472103-2108.tif,handwritten/525500410+-0410.tif,0,scientific_publication,handwritten
scientific_publication/2505494062_4069.tif,email/2078707162.tif,0,scientific_publication,email
scientific_publication/2057077428.tif,form/2074960626.tif,0,scientific_publication,form
scientific_publication/50630605-0608.tif,email/2505951783.tif,0,scientific_publication,email
scientific_publication/50493607-3613.tif,advertisement/71387541.tif,0,scientific_publication,advertisement
scientific_publication/89238113_89238116.tif,resume/40024612-4613.tif,0,scientific_publication,resume
scientific_publication/87144585_4599.tif,specification/2069718881.tif,0,scientific_publication,specification
scientific_publication/2502337580.tif,scientific_report/2050865191.tif,0,scientific_publication,scientific_report
scientific_publication/50569446-9452.tif,scientific_report/2028626943_2028626944.tif,0,scientific_publication,scientific_report
scientific_publication/50616764-6764.tif,scientific_report/2057752368.tif,0,scientific_publication,scientific_report
scientific_publication/50472103-2108.tif,memo/2021332712.tif,0,scientific_publication,memo
scientific_publication/50700619-0681.tif,letter/505042081.tif,0,scientific_publication,letter
scientific_publication/1000300485_1000300488.tif,presentation/tob15905.63_tob15905.66.tif,0,scientific_publication,presentation
scientific_publication/2060544708.tif,scientific_report/2023015762_2023015763.tif,0,scientific_publication,scientific_report
scientific_publication/03755083_03755094.tif,specification/2031295531.tif,0,scientific_publication,specification
scientific_publication/50700619-0681.tif,presentation/86243386_3396.tif,0,scientific_publication,presentation
scientific_publication/50300927-0933.tif,presentation/2022210034_2022210086.tif,0,scientific_publication,presentation
scientific_publication/11246208_11246217.tif,questionnaire/71181839.tif,0,scientific_publication,questionnaire
scientific_publication/50370662-0689.tif,memo/0060052293.tif,0,scientific_publication,memo
scientific_publication/50735291-5294.tif,presentation/2077097340.tif,0,scientific_publication,presentation
scientific_publication/2024886487_6488.tif,scientific_report/2505473647_3650.tif,0,scientific_publication,scientific_report
scientific_publication/2501052046_2501052050.tif,presentation/2060565376_2060565377.tif,0,scientific_publication,presentation
scientific_publication/60038475_60038491.tif,memo/80726702.tif,0,scientific_publication,memo
scientific_publication/40003792-3792.tif,presentation/2076834620_4678.tif,0,scientific_publication,presentation
scientific_publication/2025050580_2025050926.tif,specification/0011974870.tif,0,scientific_publication,specification
scientific_publication/2063607236.tif,specification/2069712120.tif,0,scientific_publication,specification
scientific_publication/2024886487_6488.tif,letter/0013114641.tif,0,scientific_publication,letter
scientific_publication/2051516608_2051516612.tif,handwritten/522768339+-8342.tif,0,scientific_publication,handwritten
scientific_publication/2025994461.tif,resume/50351646-1647.tif,0,scientific_publication,resume
scientific_publication/2502337580.tif,presentation/2022208535_2022208537.tif,0,scientific_publication,presentation
scientific_publication/1002965818_1002965820.tif,specification/2069718881.tif,0,scientific_publication,specification
scientific_publication/10415709_10415710.tif,memo/1000051974.tif,0,scientific_publication,memo
scientific_publication/50630605-0608.tif,handwritten/504664233+-4235.tif,0,scientific_publication,handwritten
scientific_publication/2029288588_8594.tif,memo/2023949364_2023949366.tif,0,scientific_publication,memo
scientific_publication/2505498630_8631.tif,advertisement/71896164.tif,0,scientific_publication,advertisement
scientific_publication/2028353916_2028353923.tif,memo/2505018592.tif,0,scientific_publication,memo
scientific_publication/2060528803.tif,memo/2022972719.tif,0,scientific_publication,memo
scientific_publication/50471645-1645.tif,memo/2015016615.tif,0,scientific_publication,memo
scientific_publication/0000720380.tif,letter/524658960+-8960.tif,0,scientific_publication,letter
scientific_publication/50472103-2108.tif,email/528016001+-6001.tif,0,scientific_publication,email
scientific_publication/1002965818_1002965820.tif,specification/2031315185.tif,0,scientific_publication,specification
scientific_publication/10338947_10338952.tif,handwritten/522822132+-2135.tif,0,scientific_publication,handwritten
scientific_publication/60001274_60001276.tif,email/2505398846a.tif,0,scientific_publication,email
scientific_publication/60038185_60038187.tif,advertisement/2070713821_3822.tif,0,scientific_publication,advertisement
scientific_publication/2060544708.tif,specification/504560806+-0806.tif,0,scientific_publication,specification
scientific_publication/10411896_10411904.tif,email/2084289588a.tif,0,scientific_publication,email
scientific_publication/2057061747_2057061751.tif,resume/50225968-5972.tif,0,scientific_publication,resume
scientific_publication/00729223.tif,handwritten/524182885+-2886.tif,0,scientific_publication,handwritten
scientific_publication/10117030.tif,letter/96472520.tif,0,scientific_publication,letter
scientific_publication/10168054_10168058.tif,questionnaire/506145243.tif,0,scientific_publication,questionnaire
scientific_publication/2057077428.tif,advertisement/92858207_8208.tif,0,scientific_publication,advertisement
scientific_publication/50616764-6764.tif,memo/0071036477.tif,0,scientific_publication,memo
scientific_publication/10423675_10423682.tif,memo/50573582-3583.tif,0,scientific_publication,memo
scientific_publication/50569446-9452.tif,presentation/01254720.tif,0,scientific_publication,presentation
scientific_publication/2025050580_2025050926.tif,presentation/80909326_9328.tif,0,scientific_publication,presentation
scientific_publication/2024484688.tif,memo/0000273992.tif,0,scientific_publication,memo
scientific_publication/89238113_89238116.tif,handwritten/504383042+-3044.tif,0,scientific_publication,handwritten
scientific_publication/50413683-3692.tif,resume/50605899-5900.tif,0,scientific_publication,resume
scientific_publication/2060544708.tif,specification/2069731219.tif,0,scientific_publication,specification
scientific_publication/50552767-2767.tif,questionnaire/505866001.tif,0,scientific_publication,questionnaire
scientific_publication/50569446-9452.tif,email/2085298345.tif,0,scientific_publication,email
scientific_publication/PUBLICATIONS023561-3.tif,form/89260167_0168.tif,0,scientific_publication,form
scientific_publication/10332875_10332890.tif,presentation/2077141928_1929.tif,0,scientific_publication,presentation
scientific_publication/50616358-6358.tif,questionnaire/505936891+-6896.tif,0,scientific_publication,questionnaire
scientific_publication/2022981883_2022981888.tif,handwritten/504973736_504973739.tif,0,scientific_publication,handwritten
scientific_publication/10405626_10405627.tif,questionnaire/84003510_84003518.tif,0,scientific_publication,questionnaire
scientific_publication/50630605-0608.tif,questionnaire/2049220911.tif,0,scientific_publication,questionnaire
scientific_publication/2021619883_2021619886.tif,form/516626784+-6814.tif,0,scientific_publication,form
scientific_publication/50700619-0681.tif,resume/50497336-7337.tif,0,scientific_publication,resume
scientific_publication/50656050-6050.tif,resume/50730237-0238.tif,0,scientific_publication,resume
scientific_publication/1003711001.tif,specification/50471999-1999.tif,0,scientific_publication,specification
scientific_publication/50453997-3997.tif,presentation/0011838879.tif,0,scientific_publication,presentation
scientific_publication/04161630_04161666.tif,letter/titx1506.07.tif,0,scientific_publication,letter
scientific_publication/2075169560_9567.tif,email/2085121153a_1154.tif,0,scientific_publication,email
scientific_publication/2028899833.tif,scientific_report/2505284402.tif,0,scientific_publication,scientific_report
scientific_publication/2063607236.tif,scientific_report/83182162_2211.tif,0,scientific_publication,scientific_report
scientific_publication/1002976777.tif,specification/2031321533.tif,0,scientific_publication,specification
scientific_publication/50681679-1693.tif,memo/96156256.tif,0,scientific_publication,memo
scientific_publication/94612682_2685.tif,memo/0001003394.tif,0,scientific_publication,memo
scientific_publication/60046496.tif,letter/1005144951.tif,0,scientific_publication,letter
scientific_publication/87122915.tif,scientific_report/2021580182_2021580191.tif,0,scientific_publication,scientific_report
scientific_publication/03755083_03755094.tif,specification/522289062+-9067.tif,0,scientific_publication,specification
scientific_publication/2028899833.tif,presentation/2077124790_4804.tif,0,scientific_publication,presentation
scientific_publication/CTRSP-FILES025870-58.tif,scientific_report/2028727593_2028727594.tif,0,scientific_publication,scientific_report
scientific_publication/1003175615_1003175622.tif,form/2072578611.tif,0,scientific_publication,form
scientific_publication/2060528803.tif,advertisement/0000445736.tif,0,scientific_publication,advertisement
scientific_publication/10171904_10171912.tif,advertisement/509138569+-8569.tif,0,scientific_publication,advertisement
scientific_publication/2021619883_2021619886.tif,advertisement/502591121+-1121.tif,0,scientific_publication,advertisement
scientific_publication/50278234-8239.tif,scientific_report/89361204.tif,0,scientific_publication,scientific_report
advertisement/2070718589.tif,advertisement/503074084+-4084.tif,1,advertisement,advertisement
advertisement/2048737018.tif,advertisement/0030049222.tif,1,advertisement,advertisement
advertisement/503961852+-1852.tif,advertisement/690305.tif,1,advertisement,advertisement
advertisement/509139081+-9081.tif,advertisement/2047938957.tif,1,advertisement,advertisement
advertisement/01777435b.tif,advertisement/86122827.tif,1,advertisement,advertisement
advertisement/504686851.tif,advertisement/2058502784.tif,1,advertisement,advertisement
advertisement/0000103409.tif,advertisement/502216530+-6530.tif,1,advertisement,advertisement
advertisement/2084412858.tif,advertisement/502599019a.tif,1,advertisement,advertisement
advertisement/98250375.tif,advertisement/2040264593.tif,1,advertisement,advertisement
advertisement/509139081+-9081.tif,advertisement/502143354.tif,1,advertisement,advertisement
advertisement/517723088+-3090.tif,advertisement/502474072.tif,1,advertisement,advertisement
advertisement/502592372.tif,advertisement/0071086589.tif,1,advertisement,advertisement
advertisement/690305.tif,advertisement/1002760875.tif,1,advertisement,advertisement
advertisement/71152029.tif,advertisement/500734587+-4587.tif,1,advertisement,advertisement
advertisement/86563435.tif,advertisement/2070500899_0900.tif,1,advertisement,advertisement
advertisement/502473051.tif,advertisement/0071086589.tif,1,advertisement,advertisement
advertisement/92858207_8208.tif,advertisement/2070718193.tif,1,advertisement,advertisement
advertisement/2070711640_1641.tif,advertisement/2022981221.tif,1,advertisement,advertisement
advertisement/71359980.tif,advertisement/71917833.tif,1,advertisement,advertisement
advertisement/509130267+-0267.tif,advertisement/502471933.tif,1,advertisement,advertisement
advertisement/509138716+-8716.tif,advertisement/2084420858_0859.tif,1,advertisement,advertisement
advertisement/517723088+-3090.tif,advertisement/2085146223.tif,1,advertisement,advertisement
advertisement/514306031+-6031.tif,advertisement/502613508a-3509.tif,1,advertisement,advertisement
advertisement/2042408346.tif,advertisement/2063675231.tif,1,advertisement,advertisement
advertisement/2070190948.tif,advertisement/503074084+-4084.tif,1,advertisement,advertisement
advertisement/2070711640_1641.tif,advertisement/502593687.tif,1,advertisement,advertisement
advertisement/91544996_4999.tif,advertisement/0000445736.tif,1,advertisement,advertisement
advertisement/516573992_516573994.tif,advertisement/2048499416.tif,1,advertisement,advertisement
advertisement/91654603_4604.tif,advertisement/1005146258.tif,1,advertisement,advertisement
advertisement/502218789.tif,advertisement/502612121+-2121.tif,1,advertisement,advertisement
advertisement/514223892.tif,advertisement/71359731.tif,1,advertisement,advertisement
advertisement/0000445736.tif,advertisement/501461410+-1413.tif,1,advertisement,advertisement
advertisement/2061003564.tif,advertisement/71389299.tif,1,advertisement,advertisement
advertisement/85628496.tif,advertisement/1002484597.tif,1,advertisement,advertisement
advertisement/2501062371.tif,advertisement/1002688115.tif,1,advertisement,advertisement
advertisement/502219156.tif,advertisement/500734587+-4587.tif,1,advertisement,advertisement
advertisement/2058500775.tif,advertisement/0000445736.tif,1,advertisement,advertisement
advertisement/517501362_517501363.tif,advertisement/2069703301_3302.tif,1,advertisement,advertisement
advertisement/503961852+-1852.tif,advertisement/2058500775.tif,1,advertisement,advertisement
advertisement/2063684412.tif,advertisement/tob08814.76.tif,1,advertisement,advertisement
advertisement/502591793.tif,advertisement/1002688115.tif,1,advertisement,advertisement
advertisement/524114763+-4763.tif,advertisement/2504059904.tif,1,advertisement,advertisement
advertisement/85202983.tif,advertisement/2058504582.tif,1,advertisement,advertisement
advertisement/501461410+-1413.tif,advertisement/0030048550.tif,1,advertisement,advertisement
advertisement/502473099.tif,advertisement/500714104.tif,1,advertisement,advertisement
advertisement/2047938957.tif,advertisement/2080054605.tif,1,advertisement,advertisement
advertisement/500734587+-4587.tif,advertisement/2071463267_3267a.tif,1,advertisement,advertisement
advertisement/520844440+-4440.tif,advertisement/71152029.tif,1,advertisement,advertisement
advertisement/tob08814.76.tif,advertisement/2501062371.tif,1,advertisement,advertisement
advertisement/2070190948.tif,advertisement/2021504127.tif,1,advertisement,advertisement
advertisement/522336295+-6296.tif,advertisement/505651298+-1298.tif,1,advertisement,advertisement
advertisement/516697383+-7384.tif,advertisement/71200766.tif,1,advertisement,advertisement
advertisement/500148235+-8237.tif,advertisement/514182374+-2374.tif,1,advertisement,advertisement
advertisement/71389299.tif,advertisement/tob08814.76.tif,1,advertisement,advertisement
advertisement/2084511887.tif,advertisement/2042408346.tif,1,advertisement,advertisement
advertisement/500714104.tif,advertisement/502218789.tif,1,advertisement,advertisement
advertisement/2501062371.tif,advertisement/509138716+-8716.tif,1,advertisement,advertisement
advertisement/01759521.tif,advertisement/517500715+-0715.tif,1,advertisement,advertisement
advertisement/2058501966.tif,advertisement/502143354.tif,1,advertisement,advertisement
advertisement/2051835135.tif,advertisement/520844440+-4440.tif,1,advertisement,advertisement
advertisement/502597830.tif,advertisement/2070494388_4389.tif,1,advertisement,advertisement
advertisement/1002763397.tif,advertisement/2063675231.tif,1,advertisement,advertisement
advertisement/502218789.tif,advertisement/502612160+-2160.tif,1,advertisement,advertisement
advertisement/502612121+-2121.tif,advertisement/2044757308.tif,1,advertisement,advertisement
advertisement/2084412858.tif,advertisement/501461410+-1413.tif,1,advertisement,advertisement
advertisement/2071463267_3267a.tif,advertisement/71387541.tif,1,advertisement,advertisement
advertisement/0030048550.tif,advertisement/502597830.tif,1,advertisement,advertisement
advertisement/2061000920.tif,advertisement/2047938957.tif,1,advertisement,advertisement
advertisement/94030027.tif,advertisement/2501062371.tif,1,advertisement,advertisement
advertisement/86563435.tif,advertisement/519493669+-3670.tif,1,advertisement,advertisement
advertisement/85628496.tif,advertisement/517723088+-3090.tif,1,advertisement,advertisement
advertisement/2084420858_0859.tif,advertisement/0030045653.tif,1,advertisement,advertisement
advertisement/1002484597.tif,advertisement/71387541.tif,1,advertisement,advertisement
advertisement/2061001555.tif,advertisement/71359980.tif,1,advertisement,advertisement
advertisement/1002325289.tif,advertisement/2048737018.tif,1,advertisement,advertisement
advertisement/502611624+-1624.tif,advertisement/0030049222.tif,1,advertisement,advertisement
advertisement/2084296712.tif,advertisement/71200766.tif,1,advertisement,advertisement
advertisement/71389299.tif,advertisement/2070712808_2809.tif,1,advertisement,advertisement
advertisement/tob14901.94.tif,advertisement/2061001555.tif,1,advertisement,advertisement
advertisement/690305.tif,advertisement/516697383+-7384.tif,1,advertisement,advertisement
advertisement/0000344444.tif,advertisement/502218311.tif,1,advertisement,advertisement
advertisement/2045600556.tif,advertisement/71213763.tif,1,advertisement,advertisement
advertisement/502612160+-2160.tif,advertisement/2058504582.tif,1,advertisement,advertisement
advertisement/01353525.tif,advertisement/516947426.tif,1,advertisement,advertisement
advertisement/2085146223.tif,advertisement/2047938957.tif,1,advertisement,advertisement
advertisement/2070500899_0900.tif,advertisement/71200766.tif,1,advertisement,advertisement
advertisement/2504059904.tif,advertisement/502591793.tif,1,advertisement,advertisement
advertisement/71389299.tif,advertisement/12868762.tif,1,advertisement,advertisement
advertisement/2040264593.tif,advertisement/2058501966.tif,1,advertisement,advertisement
advertisement/2084511887.tif,advertisement/514182374+-2374.tif,1,advertisement,advertisement
advertisement/502591121+-1121.tif,advertisement/91654603_4604.tif,1,advertisement,advertisement
advertisement/2061000920.tif,advertisement/516425495+-5497.tif,1,advertisement,advertisement
advertisement/2071463267_3267a.tif,advertisement/71209141.tif,1,advertisement,advertisement
advertisement/2058504582.tif,advertisement/502473099.tif,1,advertisement,advertisement
advertisement/509130267+-0267.tif,advertisement/03280313.tif,1,advertisement,advertisement
advertisement/2501062371.tif,advertisement/71387783.tif,1,advertisement,advertisement
advertisement/2058500775.tif,advertisement/0000344444.tif,1,advertisement,advertisement
advertisement/2046787405.tif,advertisement/98250375.tif,1,advertisement,advertisement
advertisement/tob14901.94.tif,advertisement/93415069.tif,1,advertisement,advertisement
advertisement/2063675231.tif,advertisement/2044757308.tif,1,advertisement,advertisement
advertisement/2058503346.tif,memo/0011934314.tif,0,advertisement,memo
advertisement/509138716+-8716.tif,resume/50443705-3706.tif,0,advertisement,resume
advertisement/2084412858.tif,email/530486339+-6348.tif,0,advertisement,email
advertisement/509138716+-8716.tif,email/2078460277.tif,0,advertisement,email
advertisement/0011918144.tif,memo/1003105533.tif,0,advertisement,memo
advertisement/2047938957.tif,scientific_publication/50562689-2698.tif,0,advertisement,scientific_publication
advertisement/71209141.tif,memo/1000052005.tif,0,advertisement,memo
advertisement/91654603_4604.tif,memo/0060192197.tif,0,advertisement,memo
advertisement/2500113461.tif,questionnaire/0001478022.tif,0,advertisement,questionnaire
advertisement/01777435b.tif,memo/1000778546.tif,0,advertisement,memo
advertisement/71896164.tif,scientific_report/2001223627_2001223632.tif,0,advertisement,scientific_report
advertisement/2061002841.tif,form/2051972297.tif,0,advertisement,form
advertisement/502611624+-1624.tif,form/2028743428_2028743429.tif,0,advertisement,form
advertisement/2058500775.tif,letter/2505415419.tif,0,advertisement,letter
advertisement/2073455078.tif,questionnaire/0060343243.tif,0,advertisement,questionnaire
advertisement/71917833.tif,email/2075075622_5623.tif,0,advertisement,email
advertisement/1002761884.tif,form/522692452+-2453.tif,0,advertisement,form
advertisement/2058500683.tif,resume/50565140-5141.tif,0,advertisement,resume
advertisement/2504059904.tif,scientific_report/2050628048.tif,0,advertisement,scientific_report
advertisement/tob08814.76.tif,handwritten/522717884+-7885.tif,0,advertisement,handwritten
advertisement/2085146223.tif,letter/504655434.tif,0,advertisement,letter
advertisement/94030027.tif,handwritten/515945497+-5498.tif,0,advertisement,handwritten
advertisement/502591793.tif,scientific_report/2505158253_8254.tif,0,advertisement,scientific_report
advertisement/503074084+-4084.tif,memo/2010065927.tif,0,advertisement,memo
advertisement/516573992_516573994.tif,memo/0001243854.tif,0,advertisement,memo
advertisement/01353525.tif,questionnaire/89113627.tif,0,advertisement,questionnaire
advertisement/86563435.tif,resume/50609871-9872.tif,0,advertisement,resume
advertisement/2084395521_5522.tif,email/2085269509.tif,0,advertisement,email
advertisement/2070494388_4389.tif,letter/0060127411.tif,0,advertisement,letter
advertisement/2084511887.tif,scientific_report/2505366465.tif,0,advertisement,scientific_report
advertisement/503074084+-4084.tif,questionnaire/88159753_88159754.tif,0,advertisement,questionnaire
advertisement/500714174.tif,questionnaire/0060054850.tif,0,advertisement,questionnaire
advertisement/2058503151.tif,resume/50464335-4336.tif,0,advertisement,resume
advertisement/91516422_6423.tif,letter/01420473_01420474.tif,0,advertisement,letter
advertisement/12868762.tif,handwritten/517237216+-7217.tif,0,advertisement,handwritten
advertisement/93415069.tif,presentation/2078617605_7608.tif,0,advertisement,presentation
advertisement/2084420830_0831.tif,scientific_publication/50615900-5905.tif,0,advertisement,scientific_publication
advertisement/0071086589.tif,specification/83346823.tif,0,advertisement,specification
advertisement/502473099.tif,letter/515688679+-8682.tif,0,advertisement,letter
advertisement/1002688115.tif,form/2072578611.tif,0,advertisement,form
advertisement/2061003564.tif,handwritten/517237216+-7217.tif,0,advertisement,handwritten
advertisement/517157472_517157485.tif,scientific_report/2024707288_2024707304.tif,0,advertisement,scientific_report
advertisement/1002760875.tif,specification/504781158.tif,0,advertisement,specification
advertisement/2021504127.tif,questionnaire/84003510_84003518.tif,0,advertisement,questionnaire
advertisement/03280313.tif,presentation/2083726066_6069.tif,0,advertisement,presentation
advertisement/2071463267_3267a.tif,email/527896093+-6094.tif,0,advertisement,email
advertisement/502591121+-1121.tif,scientific_report/2040947740.tif,0,advertisement,scientific_report
advertisement/2070712808_2809.tif,scientific_publication/2023541046_1055.tif,0,advertisement,scientific_publication
advertisement/03055548_5549.tif,scientific_publication/40047868-7869.tif,0,advertisement,scientific_publication
advertisement/1002761884.tif,questionnaire/518227393+-7394.tif,0,advertisement,questionnaire
advertisement/500008612.tif,scientific_publication/11064642_11064647.tif,0,advertisement,scientific_publication
advertisement/98250375.tif,memo/2045059467.tif,0,advertisement,memo
advertisement/524114763+-4763.tif,scientific_report/2505556457_6458.tif,0,advertisement,scientific_report
advertisement/0001224762.tif,form/505178094.tif,0,advertisement,form
advertisement/1002484597.tif,email/2505167717a.tif,0,advertisement,email
advertisement/2022981221.tif,scientific_report/2082740426.tif,0,advertisement,scientific_report
advertisement/91516422_6423.tif,letter/2029206057.tif,0,advertisement,letter
advertisement/1005146258.tif,email/2067334115.tif,0,advertisement,email
advertisement/0001224762.tif,resume/50496990-6991.tif,0,advertisement,resume
advertisement/0030045653.tif,form/2030140884_2030140885.tif,0,advertisement,form
advertisement/503074084+-4084.tif,letter/95511062_1063.tif,0,advertisement,letter
advertisement/2075652158.tif,form/2029199762.tif,0,advertisement,form
advertisement/71387541.tif,questionnaire/01835819_5823.tif,0,advertisement,questionnaire
advertisement/2061001888.tif,memo/03668021_03668024.tif,0,advertisement,memo
advertisement/93415069.tif,presentation/2047319736.tif,0,advertisement,presentation
advertisement/2058504408.tif,specification/2069739334.tif,0,advertisement,specification
advertisement/2085146223.tif,questionnaire/1000363807.tif,0,advertisement,questionnaire
advertisement/2061000920.tif,form/516785188+-5192.tif,0,advertisement,form
advertisement/509138569+-8569.tif,form/03379505_03379506.tif,0,advertisement,form
advertisement/2061000920.tif,questionnaire/0001139405.tif,0,advertisement,questionnaire
advertisement/502597830.tif,form/505178094.tif,0,advertisement,form
advertisement/71387783.tif,form/2061671755.tif,0,advertisement,form
advertisement/2504059904.tif,questionnaire/01838395_8399.tif,0,advertisement,questionnaire
advertisement/0030046360.tif,letter/tob10412.34_tob10412.35.tif,0,advertisement,letter
advertisement/514223892.tif,specification/0001451270.tif,0,advertisement,specification
advertisement/1002763379.tif,presentation/0013003289.tif,0,advertisement,presentation
advertisement/tob08814.76.tif,presentation/2023106742_2023106755.tif,0,advertisement,presentation
advertisement/514306031+-6031.tif,resume/0000144815.tif,0,advertisement,resume
advertisement/2070190948.tif,specification/2069712120.tif,0,advertisement,specification
advertisement/2070190948.tif,resume/50727574-7575.tif,0,advertisement,resume
advertisement/71213763.tif,specification/2069731963.tif,0,advertisement,specification
advertisement/1000277298.tif,handwritten/524076426+-6429.tif,0,advertisement,handwritten
advertisement/2051835135.tif,memo/2043245359.tif,0,advertisement,memo
advertisement/03280313.tif,scientific_report/89364991_5008.tif,0,advertisement,scientific_report
advertisement/0000344444.tif,questionnaire/88017236_88017237.tif,0,advertisement,questionnaire
advertisement/2070190948.tif,form/2054934741_2054934749.tif,0,advertisement,form
advertisement/504686851.tif,memo/85282788.tif,0,advertisement,memo
advertisement/0030046360.tif,letter/50195628-5628.tif,0,advertisement,letter
advertisement/2084420830_0831.tif,scientific_report/2050817668.tif,0,advertisement,scientific_report
advertisement/71917833.tif,scientific_report/2040947740.tif,0,advertisement,scientific_report
advertisement/500362352+-2352.tif,questionnaire/2043119179_2043119208.tif,0,advertisement,questionnaire
advertisement/2058503151.tif,resume/50503043-3044.tif,0,advertisement,resume
advertisement/71200766.tif,form/2029199762.tif,0,advertisement,form
advertisement/1000277298.tif,scientific_report/2078640507_0508.tif,0,advertisement,scientific_report
advertisement/2084395945_5946.tif,form/2078562118.tif,0,advertisement,form
advertisement/71213763.tif,scientific_publication/1002965818_1002965820.tif,0,advertisement,scientific_publication
advertisement/13033373.tif,memo/0060094186.tif,0,advertisement,memo
advertisement/500144594+-4594.tif,handwritten/508463921.tif,0,advertisement,handwritten
advertisement/2026194551.tif,specification/2069739730.tif,0,advertisement,specification
advertisement/2042408346.tif,scientific_publication/10404221.tif,0,advertisement,scientific_publication
letter/506465315.tif,letter/0060127411.tif,1,letter,letter
letter/0012716178.tif,letter/2084116877.tif,1,letter,letter
letter/50076132_50076133.tif,letter/515989591+-9592.tif,1,letter,letter
letter/03641050.tif,letter/01138843.tif,1,letter,letter
letter/01353637_01353639.tif,letter/2041000533_2041000534.tif,1,letter,letter
letter/520239191+-9191.tif,letter/2505415419.tif,1,letter,letter
letter/ton00806.85.tif,letter/521536537+-6537.tif,1,letter,letter
letter/50436834-6834.tif,letter/515606402.tif,1,letter,letter
letter/50478054-8054.tif,letter/506048748_506048750.tif,1,letter,letter
letter/1000127780_1000127782.tif,letter/01353637_01353639.tif,1,letter,letter
letter/2083793106.tif,letter/tob05040.89.tif,1,letter,letter
letter/506465315.tif,letter/507183376.tif,1,letter,letter
letter/521094043+-4043.tif,letter/0060287063.tif,1,letter,letter
letter/0000293552.tif,letter/500682697_500682698.tif,1,letter,letter
letter/500908629.tif,letter/513964585+-4585.tif,1,letter,letter
letter/0012947050.tif,letter/504337704.tif,1,letter,letter
letter/0060127411.tif,letter/2084116877.tif,1,letter,letter
letter/2022924651_2022924653.tif,letter/0060331907.tif,1,letter,letter
letter/521467519+-7520.tif,letter/524452773+-2773.tif,1,letter,letter
letter/0060234531.tif,letter/0001172429.tif,1,letter,letter
letter/2022924651_2022924653.tif,letter/516704535+-4535.tif,1,letter,letter
letter/518039001_518039004.tif,letter/506432446.tif,1,letter,letter
letter/titx1506.07.tif,letter/1000127780_1000127782.tif,1,letter,letter
letter/518640474.tif,letter/2022911246.tif,1,letter,letter
letter/515989591+-9592.tif,letter/0001201062.tif,1,letter,letter
letter/2040770607.tif,letter/87696284.tif,1,letter,letter
letter/509861852.tif,letter/515688679+-8682.tif,1,letter,letter
letter/0060193735.tif,letter/514523285_514523293.tif,1,letter,letter
letter/504128687.tif,letter/2026169639_2026169644.tif,1,letter,letter
letter/507456704_507456708.tif,letter/91769126.tif,1,letter,letter
letter/60021389.tif,letter/2047124953.tif,1,letter,letter
letter/504655434.tif,letter/10389089.tif,1,letter,letter
letter/506465315.tif,letter/516464724.tif,1,letter,letter
letter/500175245.tif,letter/501309917.tif,1,letter,letter
letter/50195628-5628.tif,letter/50045268.tif,1,letter,letter
letter/518640474.tif,letter/502073552_502073553.tif,1,letter,letter
letter/60021389.tif,letter/502020408_502020409.tif,1,letter,letter
letter/timo0006184.tif,letter/1003181545.tif,1,letter,letter
letter/505494780.tif,letter/509405202_509405203.tif,1,letter,letter
letter/505200987_505200988.tif,letter/2071229942.tif,1,letter,letter
letter/524452773+-2773.tif,letter/515197140_515197141.tif,1,letter,letter
letter/96472520.tif,letter/50652251-2252.tif,1,letter,letter
letter/518457963+-7966.tif,letter/501471098.tif,1,letter,letter
letter/2022924651_2022924653.tif,letter/500375148_500375149.tif,1,letter,letter
letter/87311657.tif,letter/512240402.tif,1,letter,letter
letter/501528962.tif,letter/2026467466_2026467468.tif,1,letter,letter
letter/2051064368.tif,letter/502378329.tif,1,letter,letter
letter/0013266867.tif,letter/60021389.tif,1,letter,letter
letter/2061591135.tif,letter/2041000533_2041000534.tif,1,letter,letter
letter/2051064368.tif,letter/50436834-6834.tif,1,letter,letter
letter/50478054-8054.tif,letter/2084116877.tif,1,letter,letter
letter/titx0100.17.tif,letter/10429298.tif,1,letter,letter
letter/0000293552.tif,letter/514523285_514523293.tif,1,letter,letter
letter/502103169+-3170.tif,letter/titx0100.17.tif,1,letter,letter
letter/0012920197.tif,letter/509362734.tif,1,letter,letter
